station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3430.0,2016-09-14 01:16:00,0,0,0,18,1,19
3430.0,2016-09-14 01:19:00,0,0,0,18,1,19
3430.0,2016-09-14 01:22:00,0,0,0,18,1,19
3430.0,2016-09-14 01:25:00,0,0,0,18,1,19
3430.0,2016-09-14 01:28:00,0,0,0,18,1,19
3430.0,2016-09-14 01:31:00,0,0,0,18,1,19
3430.0,2016-09-14 01:34:00,0,0,0,18,1,19
3430.0,2016-09-14 01:37:00,0,0,0,18,1,19
3430.0,2016-09-14 01:38:00,0,0,0,18,1,19
3430.0,2016-09-14 01:41:00,0,0,0,18,1,19
3430.0,2016-09-14 01:44:00,0,0,0,18,1,19
3430.0,2016-09-14 01:47:00,0,0,0,18,1,19
3430.0,2016-09-14 01:50:00,0,0,0,18,1,19
3430.0,2016-09-14 01:53:00,0,0,0,18,1,19
3430.0,2016-09-14 01:56:00,0,0,0,18,1,19
3430.0,2016-09-14 01:59:00,0,0,0,18,1,19
3430.0,2016-09-14 02:02:00,0,0,0,18,1,19
3430.0,2016-09-14 02:05:00,0,0,0,18,1,19
3430.0,2016-09-14 02:08:00,0,0,0,18,1,19
3430.0,2016-09-14 02:09:00,0,0,0,18,1,19
3430.0,2016-09-14 02:12:00,0,0,0,18,1,19
3430.0,2016-09-14 02:15:00,0,0,0,18,1,19
3430.0,2016-09-14 02:18:00,0,0,0,18,1,19
3430.0,2016-09-14 02:21:00,0,0,0,18,1,19
3430.0,2016-09-14 02:24:00,0,0,0,18,1,19
3430.0,2016-09-14 02:27:00,0,0,0,18,1,19
3430.0,2016-09-14 02:30:00,0,0,0,18,1,19
3430.0,2016-09-14 02:33:00,0,0,0,18,1,19
3430.0,2016-09-14 02:36:00,0,0,0,18,1,19
3430.0,2016-09-14 02:39:00,0,0,0,18,1,19
3430.0,2016-09-14 02:40:00,0,0,0,18,1,19
3430.0,2016-09-14 02:43:00,0,0,0,18,1,19
3430.0,2016-09-14 02:46:00,0,0,0,18,1,19
3430.0,2016-09-14 02:49:00,0,0,0,18,1,19
3430.0,2016-09-14 02:52:00,0,0,0,18,1,19
3430.0,2016-09-14 02:55:00,0,0,0,18,1,19
3430.0,2016-09-14 02:58:00,0,0,0,18,1,19
3430.0,2016-09-14 03:01:00,0,0,0,18,1,19
3430.0,2016-09-14 03:04:00,0,0,0,18,1,19
3430.0,2016-09-14 03:07:00,0,0,0,18,1,19
3430.0,2016-09-14 03:10:00,0,0,0,18,1,19
3430.0,2016-09-14 03:11:00,0,0,0,18,1,19
3430.0,2016-09-14 03:14:00,0,0,0,18,1,19
3430.0,2016-09-14 03:17:00,0,0,0,18,1,19
3430.0,2016-09-14 03:20:00,0,0,0,18,1,19
3430.0,2016-09-14 03:23:00,0,0,0,18,1,19
3430.0,2016-09-14 03:26:00,0,0,0,18,1,19
3430.0,2016-09-14 03:29:00,0,0,0,18,1,19
3430.0,2016-09-14 03:32:00,0,0,0,18,1,19
3430.0,2016-09-14 03:35:00,0,0,0,18,1,19
3430.0,2016-09-14 03:38:00,0,0,0,18,1,19
3430.0,2016-09-14 03:41:00,0,0,0,18,1,19
3430.0,2016-09-14 03:44:00,0,0,0,18,1,19
3430.0,2016-09-14 03:47:00,0,0,0,18,1,19
3430.0,2016-09-14 03:49:00,0,0,0,18,1,19
3430.0,2016-09-14 03:52:00,0,0,0,18,1,19
3430.0,2016-09-14 03:55:00,0,0,0,18,1,19
3430.0,2016-09-14 03:58:00,0,0,0,18,1,19
3430.0,2016-09-14 04:01:00,0,0,0,18,1,19
3430.0,2016-09-14 04:04:00,0,0,0,18,1,19
3430.0,2016-09-14 04:07:00,0,0,0,18,1,19
3430.0,2016-09-14 04:10:00,0,0,0,18,1,19
3430.0,2016-09-14 04:13:00,0,0,0,18,1,19
3430.0,2016-09-14 04:16:00,0,0,0,18,1,19
3430.0,2016-09-14 04:19:00,0,0,0,18,1,19
3430.0,2016-09-14 04:22:00,0,0,0,18,1,19
3430.0,2016-09-14 04:25:00,0,0,0,18,1,19
3430.0,2016-09-14 04:28:00,0,0,0,18,1,19
3430.0,2016-09-14 04:31:00,0,0,0,18,1,19
3430.0,2016-09-14 04:34:00,0,0,0,18,1,19
3430.0,2016-09-14 04:37:00,0,0,0,18,1,19
3430.0,2016-09-14 04:40:00,0,0,0,18,1,19
3430.0,2016-09-14 04:43:00,0,0,0,18,1,19
3430.0,2016-09-14 04:46:00,0,0,0,18,1,19
3430.0,2016-09-14 04:49:00,0,0,0,18,1,19
3430.0,2016-09-14 04:52:00,0,0,0,18,1,19
3430.0,2016-09-14 04:55:00,0,0,0,18,1,19
3430.0,2016-09-14 04:58:00,0,0,0,18,1,19
3430.0,2016-09-14 05:01:00,0,0,0,18,1,19
3430.0,2016-09-14 05:04:00,0,0,0,18,1,19
3430.0,2016-09-14 05:07:00,0,0,0,18,1,19
3430.0,2016-09-14 05:10:00,0,0,0,18,1,19
3430.0,2016-09-14 05:13:00,0,0,0,18,1,19
3430.0,2016-09-14 05:16:00,0,0,0,18,1,19
3430.0,2016-09-14 05:19:00,0,0,0,18,1,19
3430.0,2016-09-14 05:20:00,0,0,0,18,1,19
3430.0,2016-09-14 05:23:00,0,0,0,18,1,19
3430.0,2016-09-14 05:26:00,0,0,0,18,1,19
3430.0,2016-09-14 05:29:00,0,0,0,18,1,19
3430.0,2016-09-14 05:32:00,0,0,0,18,1,19
3430.0,2016-09-14 05:35:00,0,0,0,18,1,19
3430.0,2016-09-14 05:38:00,0,0,0,18,1,19
3430.0,2016-09-14 05:41:00,0,0,0,18,1,19
3430.0,2016-09-14 05:44:00,0,0,0,18,1,19
3430.0,2016-09-14 05:47:00,0,0,0,18,1,19
3430.0,2016-09-14 05:50:00,0,0,0,18,1,19
3430.0,2016-09-14 05:52:00,0,0,0,18,1,19
3430.0,2016-09-14 05:55:00,0,0,0,18,1,19
3430.0,2016-09-14 05:58:00,0,0,0,18,1,19
3430.0,2016-09-14 06:01:00,0,0,0,18,1,19
3430.0,2016-09-14 06:04:00,0,0,0,18,1,19
3430.0,2016-09-14 06:07:00,0,0,0,18,1,19
3430.0,2016-09-14 06:10:00,1,0,-1,17,2,19
3430.0,2016-09-14 06:13:00,0,0,0,17,2,19
3430.0,2016-09-14 06:16:00,1,0,-1,16,3,19
3430.0,2016-09-14 06:19:00,0,0,0,16,3,19
3430.0,2016-09-14 06:22:00,0,0,0,16,3,19
3430.0,2016-09-14 06:25:00,0,0,0,16,3,19
3430.0,2016-09-14 06:28:00,0,0,0,16,3,19
3430.0,2016-09-14 06:31:00,1,0,-1,15,4,19
3430.0,2016-09-14 06:34:00,0,0,0,15,4,19
3430.0,2016-09-14 06:37:00,0,0,0,15,4,19
3430.0,2016-09-14 06:40:00,0,0,0,15,4,19
3430.0,2016-09-14 06:43:00,0,0,0,15,4,19
3430.0,2016-09-14 06:46:00,0,0,0,15,4,19
3430.0,2016-09-14 06:49:00,0,0,0,15,4,19
3430.0,2016-09-14 06:52:00,0,0,0,15,4,19
3430.0,2016-09-14 06:55:00,0,0,0,15,4,19
3430.0,2016-09-14 06:58:00,0,0,0,15,4,19
3430.0,2016-09-14 06:59:00,0,0,0,15,4,19
3430.0,2016-09-14 07:02:00,1,0,-1,14,5,19
3430.0,2016-09-14 07:05:00,0,0,0,14,5,19
3430.0,2016-09-14 07:08:00,0,0,0,14,5,19
3430.0,2016-09-14 07:11:00,0,0,0,14,5,19
3430.0,2016-09-14 07:14:00,0,0,0,14,5,19
3430.0,2016-09-14 07:17:00,0,0,0,14,5,19
3430.0,2016-09-14 07:20:00,0,0,0,14,5,19
3430.0,2016-09-14 07:23:00,0,1,1,15,4,19
3430.0,2016-09-14 07:26:00,0,0,0,15,4,19
3430.0,2016-09-14 07:29:00,0,1,1,16,3,19
3430.0,2016-09-14 07:32:00,0,0,0,16,3,19
3430.0,2016-09-14 07:34:00,0,0,0,16,3,19
3430.0,2016-09-14 07:37:00,0,0,0,16,3,19
3430.0,2016-09-14 07:40:00,0,0,0,16,3,19
3430.0,2016-09-14 07:43:00,0,0,0,16,3,19
3430.0,2016-09-14 07:46:00,0,0,0,16,3,19
3430.0,2016-09-14 07:49:00,0,0,0,16,3,19
3430.0,2016-09-14 07:52:00,0,0,0,16,3,19
3430.0,2016-09-14 07:55:00,0,0,0,16,3,19
3430.0,2016-09-14 07:58:00,0,0,0,16,3,19
3430.0,2016-09-14 08:01:00,1,0,-1,15,4,19
3430.0,2016-09-14 08:04:00,1,0,-1,14,5,19
3430.0,2016-09-14 08:07:00,0,0,0,14,5,19
3430.0,2016-09-14 08:09:00,0,0,0,14,5,19
3430.0,2016-09-14 08:12:00,0,0,0,14,5,19
3430.0,2016-09-14 08:15:00,1,0,-1,13,6,19
3430.0,2016-09-14 08:18:00,0,0,0,13,6,19
3430.0,2016-09-14 08:21:00,0,0,0,13,6,19
3430.0,2016-09-14 08:24:00,0,0,0,13,6,19
3430.0,2016-09-14 08:27:00,0,0,0,13,6,19
3430.0,2016-09-14 08:30:00,1,0,-1,12,7,19
3430.0,2016-09-14 08:33:00,1,0,-1,11,8,19
3430.0,2016-09-14 08:36:00,1,0,-1,10,9,19
3430.0,2016-09-14 08:39:00,0,0,0,10,9,19
3430.0,2016-09-14 08:42:00,0,0,0,10,9,19
3430.0,2016-09-14 08:43:00,0,0,0,10,9,19
3430.0,2016-09-14 08:46:00,2,0,-2,8,11,19
3430.0,2016-09-14 08:49:00,0,0,0,8,11,19
3430.0,2016-09-14 08:52:00,2,0,-2,6,13,19
3430.0,2016-09-14 08:55:00,1,0,-1,5,14,19
3430.0,2016-09-14 08:58:00,0,0,0,5,14,19
3430.0,2016-09-14 09:01:00,3,0,-3,2,17,19
3430.0,2016-09-14 09:04:00,0,0,0,2,17,19
3430.0,2016-09-14 09:07:00,0,0,0,2,17,19
3430.0,2016-09-14 09:10:00,0,0,0,2,17,19
3430.0,2016-09-14 09:13:00,0,0,0,2,17,19
3430.0,2016-09-14 09:16:00,1,0,-1,1,18,19
3430.0,2016-09-14 09:19:00,1,0,-1,0,19,19
3430.0,2016-09-14 09:22:00,0,0,0,0,19,19
3430.0,2016-09-14 09:25:00,0,0,0,0,19,19
3430.0,2016-09-14 09:28:00,0,0,0,0,19,19
3430.0,2016-09-14 09:31:00,0,0,0,0,19,19
3430.0,2016-09-14 09:34:00,0,0,0,0,19,19
3430.0,2016-09-14 09:37:00,0,0,0,0,19,19
3430.0,2016-09-14 09:40:00,0,0,0,0,19,19
3430.0,2016-09-14 09:43:00,0,0,0,0,19,19
3430.0,2016-09-14 09:46:00,0,0,0,0,19,19
3430.0,2016-09-14 09:49:00,0,0,0,0,19,19
3430.0,2016-09-14 09:52:00,0,0,0,0,19,19
3430.0,2016-09-14 09:55:00,0,0,0,0,19,19
3430.0,2016-09-14 09:58:00,0,0,0,0,19,19
3430.0,2016-09-14 10:01:00,0,0,0,0,19,19
3430.0,2016-09-14 10:04:00,0,0,0,0,19,19
3430.0,2016-09-14 10:07:00,0,0,0,0,19,19
3430.0,2016-09-14 10:10:00,0,0,0,0,19,19
3430.0,2016-09-14 10:13:00,0,0,0,0,19,19
3430.0,2016-09-14 10:16:00,0,0,0,0,19,19
3430.0,2016-09-14 10:19:00,0,0,0,0,19,19
3430.0,2016-09-14 10:20:00,0,0,0,0,19,19
3430.0,2016-09-14 10:23:00,0,0,0,0,19,19
3430.0,2016-09-14 10:26:00,0,0,0,0,19,19
3430.0,2016-09-14 10:29:00,0,0,0,0,19,19
3430.0,2016-09-14 10:32:00,0,0,0,0,19,19
3430.0,2016-09-14 10:35:00,0,0,0,0,19,19
3430.0,2016-09-14 10:38:00,0,0,0,0,19,19
3430.0,2016-09-14 10:41:00,0,0,0,0,19,19
3430.0,2016-09-14 10:44:00,0,0,0,0,19,19
3430.0,2016-09-14 10:47:00,0,0,0,0,19,19
3430.0,2016-09-14 10:50:00,0,0,0,0,19,19
3430.0,2016-09-14 10:53:00,0,0,0,0,19,19
3430.0,2016-09-14 10:56:00,0,0,0,0,19,19
3430.0,2016-09-14 10:59:00,0,0,0,0,19,19
3430.0,2016-09-14 11:02:00,0,0,0,0,19,19
3430.0,2016-09-14 11:05:00,0,0,0,0,19,19
3430.0,2016-09-14 11:08:00,0,0,0,0,19,19
3430.0,2016-09-14 11:11:00,0,0,0,0,19,19
3430.0,2016-09-14 11:14:00,0,0,0,0,19,19
3430.0,2016-09-14 11:17:00,0,0,0,0,19,19
3430.0,2016-09-14 11:20:00,0,0,0,0,19,19
3430.0,2016-09-14 11:23:00,0,0,0,0,19,19
3430.0,2016-09-14 11:26:00,0,0,0,0,19,19
3430.0,2016-09-14 11:29:00,0,0,0,0,19,19
3430.0,2016-09-14 11:32:00,0,0,0,0,19,19
3430.0,2016-09-14 11:35:00,0,0,0,0,19,19
3430.0,2016-09-14 11:38:00,0,0,0,0,19,19
3430.0,2016-09-14 11:41:00,0,0,0,0,19,19
3430.0,2016-09-14 11:44:00,0,0,0,0,19,19
3430.0,2016-09-14 11:47:00,0,0,0,0,19,19
3430.0,2016-09-14 11:50:00,0,0,0,0,19,19
3430.0,2016-09-14 11:53:00,0,0,0,0,19,19
3430.0,2016-09-14 11:56:00,0,0,0,0,19,19
3430.0,2016-09-14 11:59:00,0,0,0,0,19,19
3430.0,2016-09-14 12:02:00,0,0,0,0,19,19
3430.0,2016-09-14 12:05:00,0,0,0,0,19,19
3430.0,2016-09-14 12:08:00,0,0,0,0,19,19
3430.0,2016-09-14 12:11:00,0,0,0,0,19,19
3430.0,2016-09-14 12:14:00,0,0,0,0,19,19
3430.0,2016-09-14 12:17:00,0,0,0,0,19,19
3430.0,2016-09-14 12:20:00,0,0,0,0,19,19
3430.0,2016-09-14 12:23:00,0,0,0,0,19,19
3430.0,2016-09-14 12:26:00,0,0,0,0,19,19
3430.0,2016-09-14 12:29:00,0,0,0,0,19,19
3430.0,2016-09-14 12:32:00,0,0,0,0,19,19
3430.0,2016-09-14 12:35:00,0,0,0,18,1,19
3430.0,2016-09-14 12:38:00,0,0,0,18,1,19
3430.0,2016-09-14 12:41:00,0,0,0,18,1,19
3430.0,2016-09-14 12:44:00,0,0,0,18,1,19
3430.0,2016-09-14 12:47:00,0,0,0,18,1,19
3430.0,2016-09-14 12:50:00,0,0,0,18,1,19
3430.0,2016-09-14 12:53:00,0,0,0,18,1,19
3430.0,2016-09-14 12:56:00,0,0,0,18,1,19
3430.0,2016-09-14 12:59:00,0,0,0,18,1,19
3430.0,2016-09-14 13:02:00,0,0,0,18,1,19
3430.0,2016-09-14 13:05:00,0,0,0,18,1,19
3430.0,2016-09-14 13:08:00,0,0,0,18,1,19
3430.0,2016-09-14 13:11:00,0,0,0,18,1,19
3430.0,2016-09-14 13:14:00,0,0,0,18,1,19
3430.0,2016-09-14 13:17:00,0,0,0,18,1,19
3430.0,2016-09-14 13:20:00,0,0,0,18,1,19
3430.0,2016-09-14 13:23:00,0,0,0,18,1,19
3430.0,2016-09-14 13:26:00,0,0,0,18,1,19
3430.0,2016-09-14 13:29:00,0,0,0,18,1,19
3430.0,2016-09-14 13:32:00,0,0,0,18,1,19
3430.0,2016-09-14 13:35:00,0,0,0,18,1,19
3430.0,2016-09-14 13:38:00,0,0,0,18,1,19
3430.0,2016-09-14 13:41:00,0,0,0,18,1,19
3430.0,2016-09-14 13:44:00,0,0,0,18,1,19
3430.0,2016-09-14 13:47:00,0,0,0,18,1,19
3430.0,2016-09-14 13:50:00,0,1,1,19,0,19
3430.0,2016-09-14 13:53:00,0,0,0,19,0,19
3430.0,2016-09-14 13:56:00,0,0,0,19,0,19
3430.0,2016-09-14 13:59:00,0,0,0,19,0,19
3430.0,2016-09-14 14:02:00,0,0,0,19,0,19
3430.0,2016-09-14 14:05:00,0,0,0,19,0,19
3430.0,2016-09-14 14:08:00,0,0,0,19,0,19
3430.0,2016-09-14 14:11:00,0,1,1,19,0,19
3430.0,2016-09-14 14:14:00,0,0,0,19,0,19
3430.0,2016-09-14 14:17:00,0,0,0,19,0,19
3430.0,2016-09-14 14:20:00,0,0,0,19,0,19
3430.0,2016-09-14 14:23:00,0,0,0,19,0,19
3430.0,2016-09-14 14:26:00,0,0,0,19,0,19
3430.0,2016-09-14 14:29:00,0,0,0,19,0,19
3430.0,2016-09-14 14:32:00,0,0,0,19,0,19
3430.0,2016-09-14 14:35:00,0,0,0,19,0,19
3430.0,2016-09-14 14:38:00,0,0,0,19,0,19
3430.0,2016-09-14 14:41:00,0,0,0,19,0,19
3430.0,2016-09-14 14:44:00,0,0,0,19,0,19
3430.0,2016-09-14 14:47:00,0,0,0,19,0,19
3430.0,2016-09-14 14:50:00,0,0,0,19,0,19
3430.0,2016-09-14 14:53:00,0,1,1,19,0,19
3430.0,2016-09-14 14:56:00,0,0,0,19,0,19
3430.0,2016-09-14 14:59:00,0,0,0,19,0,19
3430.0,2016-09-14 15:02:00,0,0,0,19,0,19
3430.0,2016-09-14 15:05:00,0,0,0,19,0,19
3430.0,2016-09-14 15:08:00,0,0,0,19,0,19
3430.0,2016-09-14 15:11:00,0,0,0,19,0,19
3430.0,2016-09-14 15:14:00,0,0,0,19,0,19
3430.0,2016-09-14 15:17:00,0,0,0,19,0,19
3430.0,2016-09-14 15:20:00,0,0,0,19,0,19
3430.0,2016-09-14 15:23:00,0,0,0,19,0,19
3430.0,2016-09-14 15:26:00,0,0,0,19,0,19
3430.0,2016-09-14 15:29:00,0,0,0,19,0,19
3430.0,2016-09-14 15:32:00,0,0,0,19,0,19
3430.0,2016-09-14 15:35:00,0,0,0,19,0,19
3430.0,2016-09-14 15:38:00,0,0,0,19,0,19
3430.0,2016-09-14 15:41:00,0,0,0,19,0,19
3430.0,2016-09-14 15:44:00,0,0,0,19,0,19
3430.0,2016-09-14 15:47:00,0,0,0,19,0,19
3430.0,2016-09-14 15:50:00,0,0,0,19,0,19
3430.0,2016-09-14 15:53:00,1,0,-1,18,1,19
3430.0,2016-09-14 15:56:00,0,0,0,18,1,19
