station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3293.0,2017-02-01 18:47:00,0,0,0,1,23,24
3293.0,2017-02-01 18:50:00,0,0,0,1,23,24
3293.0,2017-02-01 18:53:00,0,0,0,1,23,24
3293.0,2017-02-01 18:56:00,0,0,0,1,23,24
3293.0,2017-02-01 18:59:00,0,0,0,1,23,24
3293.0,2017-02-01 19:02:00,0,0,0,1,23,24
3293.0,2017-02-01 19:05:00,0,0,0,1,23,24
3293.0,2017-02-01 19:08:00,0,0,0,1,23,24
3293.0,2017-02-01 19:11:00,0,0,0,1,23,24
3293.0,2017-02-01 19:14:00,0,0,0,1,23,24
3293.0,2017-02-01 19:17:00,0,0,0,1,23,24
3293.0,2017-02-01 19:20:00,0,0,0,1,23,24
3293.0,2017-02-01 19:23:00,0,0,0,1,23,24
3293.0,2017-02-01 19:26:00,0,0,0,1,23,24
3293.0,2017-02-01 19:29:00,0,0,0,1,23,24
3293.0,2017-02-01 19:32:00,0,0,0,1,23,24
3293.0,2017-02-01 19:35:00,0,0,0,1,23,24
3293.0,2017-02-01 19:38:00,0,0,0,1,23,24
3293.0,2017-02-01 19:41:00,0,0,0,1,23,24
3293.0,2017-02-01 19:44:00,0,0,0,1,23,24
3293.0,2017-02-01 19:47:00,0,0,0,1,23,24
3293.0,2017-02-01 19:50:00,0,0,0,1,23,24
3293.0,2017-02-01 19:53:00,0,1,1,2,22,24
3293.0,2017-02-01 19:56:00,0,1,1,3,21,24
3293.0,2017-02-01 19:59:00,0,0,0,3,21,24
3293.0,2017-02-01 20:02:00,0,0,0,3,21,24
3293.0,2017-02-01 20:05:00,1,0,-1,2,22,24
3293.0,2017-02-01 20:08:00,0,0,0,2,22,24
3293.0,2017-02-01 20:11:00,0,0,0,2,22,24
3293.0,2017-02-01 20:14:00,0,0,0,2,22,24
3293.0,2017-02-01 20:17:00,0,0,0,2,22,24
3293.0,2017-02-01 20:20:00,0,0,0,2,22,24
3293.0,2017-02-01 20:23:00,0,1,1,3,21,24
3293.0,2017-02-01 20:26:00,0,0,0,3,21,24
3293.0,2017-02-01 20:29:00,0,0,0,3,21,24
3293.0,2017-02-01 20:32:00,0,0,0,3,21,24
3293.0,2017-02-01 20:35:00,0,0,0,3,21,24
3293.0,2017-02-01 20:37:00,0,0,0,3,21,24
3293.0,2017-02-01 20:40:00,0,0,0,3,21,24
3293.0,2017-02-01 20:43:00,0,0,0,3,21,24
3293.0,2017-02-01 20:46:00,0,0,0,3,21,24
3293.0,2017-02-01 20:49:00,0,1,1,4,20,24
3293.0,2017-02-01 20:52:00,0,0,0,4,20,24
3293.0,2017-02-01 20:55:00,0,0,0,4,20,24
3293.0,2017-02-01 20:58:00,0,0,0,4,20,24
3293.0,2017-02-01 21:01:00,0,0,0,4,20,24
3293.0,2017-02-01 21:04:00,0,1,1,5,19,24
3293.0,2017-02-01 21:07:00,1,0,-1,4,20,24
3293.0,2017-02-01 21:10:00,0,0,0,4,20,24
3293.0,2017-02-01 21:13:00,0,0,0,4,20,24
3293.0,2017-02-01 21:16:00,0,0,0,4,20,24
3293.0,2017-02-01 21:19:00,0,0,0,4,20,24
3293.0,2017-02-01 21:22:00,0,0,0,4,20,24
3293.0,2017-02-01 21:25:00,0,0,0,4,20,24
3293.0,2017-02-01 21:28:00,0,0,0,4,20,24
3293.0,2017-02-01 21:31:00,0,0,0,4,20,24
3293.0,2017-02-01 21:34:00,0,0,0,4,20,24
3293.0,2017-02-01 21:37:00,0,1,1,5,19,24
3293.0,2017-02-01 21:40:00,0,0,0,5,19,24
3293.0,2017-02-01 21:43:00,0,1,1,6,18,24
3293.0,2017-02-01 21:46:00,0,0,0,6,18,24
3293.0,2017-02-01 21:49:00,0,0,0,6,18,24
3293.0,2017-02-01 21:52:00,0,0,0,6,18,24
3293.0,2017-02-01 21:55:00,0,0,0,6,18,24
3293.0,2017-02-01 21:58:00,0,0,0,6,18,24
3293.0,2017-02-01 22:01:00,0,0,0,6,18,24
3293.0,2017-02-01 22:04:00,0,0,0,6,18,24
3293.0,2017-02-01 22:07:00,0,0,0,6,18,24
3293.0,2017-02-01 22:10:00,0,1,1,7,17,24
3293.0,2017-02-01 22:13:00,0,0,0,7,17,24
3293.0,2017-02-01 22:16:00,0,0,0,7,17,24
3293.0,2017-02-01 22:19:00,0,0,0,7,17,24
3293.0,2017-02-01 22:22:00,0,0,0,7,17,24
3293.0,2017-02-01 22:25:00,0,0,0,7,17,24
3293.0,2017-02-01 22:26:00,0,0,0,7,17,24
3293.0,2017-02-01 22:29:00,0,0,0,7,17,24
3293.0,2017-02-01 22:32:00,0,0,0,7,17,24
3293.0,2017-02-01 22:35:00,0,0,0,7,17,24
3293.0,2017-02-01 22:38:00,0,0,0,7,17,24
3293.0,2017-02-01 22:41:00,0,0,0,7,17,24
3293.0,2017-02-01 22:44:00,0,0,0,7,17,24
3293.0,2017-02-01 22:47:00,0,0,0,7,17,24
3293.0,2017-02-01 22:50:00,0,0,0,7,17,24
3293.0,2017-02-01 22:53:00,0,1,1,8,16,24
3293.0,2017-02-01 22:56:00,0,0,0,8,16,24
3293.0,2017-02-01 22:59:00,0,0,0,8,16,24
3293.0,2017-02-01 23:02:00,0,0,0,8,16,24
3293.0,2017-02-01 23:05:00,0,0,0,8,16,24
3293.0,2017-02-01 23:08:00,0,0,0,8,16,24
3293.0,2017-02-01 23:11:00,0,0,0,8,16,24
3293.0,2017-02-01 23:14:00,0,0,0,8,16,24
3293.0,2017-02-01 23:17:00,0,0,0,8,16,24
3293.0,2017-02-01 23:20:00,0,0,0,8,16,24
3293.0,2017-02-01 23:23:00,0,0,0,8,16,24
3293.0,2017-02-01 23:26:00,0,0,0,8,16,24
3293.0,2017-02-01 23:29:00,0,0,0,8,16,24
3293.0,2017-02-01 23:32:00,0,0,0,8,16,24
3293.0,2017-02-01 23:35:00,0,0,0,8,16,24
3293.0,2017-02-01 23:38:00,0,0,0,8,16,24
3293.0,2017-02-01 23:39:00,0,0,0,8,16,24
3293.0,2017-02-01 23:42:00,0,0,0,8,16,24
3293.0,2017-02-01 23:45:00,0,0,0,8,16,24
3293.0,2017-02-01 23:48:00,0,0,0,8,16,24
3293.0,2017-02-01 23:51:00,0,0,0,8,16,24
3293.0,2017-02-01 23:54:00,0,0,0,8,16,24
3293.0,2017-02-01 23:57:00,0,0,0,8,16,24
3293.0,2017-02-02 00:00:00,0,0,0,8,16,24
3293.0,2017-02-02 00:03:00,0,0,0,8,16,24
3293.0,2017-02-02 00:06:00,0,0,0,8,16,24
3293.0,2017-02-02 00:09:00,0,0,0,8,16,24
3293.0,2017-02-02 00:12:00,0,0,0,8,16,24
3293.0,2017-02-02 00:15:00,0,0,0,8,16,24
3293.0,2017-02-02 00:18:00,0,0,0,8,16,24
3293.0,2017-02-02 00:21:00,0,0,0,8,16,24
3293.0,2017-02-02 00:24:00,0,0,0,8,16,24
3293.0,2017-02-02 00:27:00,0,0,0,8,16,24
3293.0,2017-02-02 00:30:00,0,0,0,8,16,24
3293.0,2017-02-02 00:33:00,0,0,0,8,16,24
3293.0,2017-02-02 00:36:00,0,0,0,8,16,24
3293.0,2017-02-02 00:39:00,0,0,0,8,16,24
3293.0,2017-02-02 00:42:00,0,0,0,8,16,24
3293.0,2017-02-02 00:45:00,0,0,0,8,16,24
3293.0,2017-02-02 00:48:00,1,0,-1,7,17,24
3293.0,2017-02-02 00:51:00,0,0,0,7,17,24
3293.0,2017-02-02 00:54:00,0,0,0,7,17,24
3293.0,2017-02-02 00:57:00,0,0,0,7,17,24
3293.0,2017-02-02 01:00:00,0,0,0,7,17,24
3293.0,2017-02-02 01:03:00,0,0,0,7,17,24
3293.0,2017-02-02 01:06:00,0,0,0,7,17,24
3293.0,2017-02-02 01:09:00,0,0,0,7,17,24
3293.0,2017-02-02 01:12:00,0,0,0,7,17,24
3293.0,2017-02-02 01:15:00,0,0,0,7,17,24
3293.0,2017-02-02 01:18:00,0,0,0,7,17,24
3293.0,2017-02-02 01:21:00,0,0,0,7,17,24
3293.0,2017-02-02 01:24:00,0,0,0,7,17,24
3293.0,2017-02-02 01:27:00,0,0,0,7,17,24
3293.0,2017-02-02 01:30:00,0,0,0,7,17,24
3293.0,2017-02-02 01:33:00,0,0,0,7,17,24
3293.0,2017-02-02 01:36:00,0,0,0,7,17,24
3293.0,2017-02-02 01:39:00,0,0,0,7,17,24
3293.0,2017-02-02 01:42:00,0,0,0,7,17,24
3293.0,2017-02-02 01:44:00,0,0,0,7,17,24
3293.0,2017-02-02 01:47:00,0,0,0,7,17,24
3293.0,2017-02-02 01:50:00,0,0,0,7,17,24
3293.0,2017-02-02 01:53:00,0,0,0,7,17,24
3293.0,2017-02-02 01:56:00,0,0,0,7,17,24
3293.0,2017-02-02 01:59:00,0,0,0,7,17,24
3293.0,2017-02-02 02:02:00,0,0,0,7,17,24
3293.0,2017-02-02 02:05:00,0,0,0,7,17,24
3293.0,2017-02-02 02:08:00,0,0,0,7,17,24
3293.0,2017-02-02 02:11:00,0,0,0,7,17,24
3293.0,2017-02-02 02:14:00,0,0,0,7,17,24
3293.0,2017-02-02 02:16:00,0,0,0,7,17,24
3293.0,2017-02-02 02:19:00,0,0,0,7,17,24
3293.0,2017-02-02 02:22:00,0,0,0,7,17,24
3293.0,2017-02-02 02:25:00,0,0,0,7,17,24
3293.0,2017-02-02 02:28:00,0,0,0,7,17,24
3293.0,2017-02-02 02:31:00,0,0,0,7,17,24
3293.0,2017-02-02 02:34:00,0,0,0,7,17,24
3293.0,2017-02-02 02:37:00,0,0,0,7,17,24
3293.0,2017-02-02 02:40:00,0,0,0,7,17,24
3293.0,2017-02-02 02:43:00,0,0,0,7,17,24
3293.0,2017-02-02 02:46:00,0,0,0,7,17,24
3293.0,2017-02-02 02:48:00,0,0,0,7,17,24
3293.0,2017-02-02 02:51:00,0,0,0,7,17,24
3293.0,2017-02-02 02:54:00,0,0,0,7,17,24
3293.0,2017-02-02 02:57:00,0,0,0,7,17,24
3293.0,2017-02-02 03:00:00,0,0,0,7,17,24
3293.0,2017-02-02 03:03:00,0,0,0,7,17,24
3293.0,2017-02-02 03:06:00,0,0,0,7,17,24
3293.0,2017-02-02 03:09:00,0,0,0,7,17,24
3293.0,2017-02-02 03:12:00,0,0,0,7,17,24
3293.0,2017-02-02 03:15:00,0,0,0,7,17,24
3293.0,2017-02-02 03:18:00,0,0,0,7,17,24
3293.0,2017-02-02 03:21:00,0,0,0,7,17,24
3293.0,2017-02-02 03:24:00,0,0,0,7,17,24
3293.0,2017-02-02 03:27:00,0,0,0,7,17,24
3293.0,2017-02-02 03:30:00,0,0,0,7,17,24
3293.0,2017-02-02 03:33:00,0,0,0,7,17,24
3293.0,2017-02-02 03:36:00,0,0,0,7,17,24
3293.0,2017-02-02 03:39:00,0,0,0,7,17,24
3293.0,2017-02-02 03:42:00,0,0,0,7,17,24
3293.0,2017-02-02 03:45:00,0,0,0,7,17,24
3293.0,2017-02-02 03:48:00,0,0,0,7,17,24
3293.0,2017-02-02 03:51:00,0,0,0,7,17,24
3293.0,2017-02-02 03:54:00,0,0,0,7,17,24
3293.0,2017-02-02 03:57:00,0,0,0,7,17,24
3293.0,2017-02-02 04:00:00,0,0,0,7,17,24
3293.0,2017-02-02 04:03:00,0,0,0,7,17,24
3293.0,2017-02-02 04:06:00,0,0,0,7,17,24
3293.0,2017-02-02 04:09:00,0,0,0,7,17,24
3293.0,2017-02-02 04:12:00,0,0,0,7,17,24
3293.0,2017-02-02 04:15:00,0,0,0,7,17,24
3293.0,2017-02-02 04:18:00,0,0,0,7,17,24
3293.0,2017-02-02 04:21:00,0,0,0,7,17,24
3293.0,2017-02-02 04:24:00,0,0,0,7,17,24
3293.0,2017-02-02 04:27:00,0,0,0,7,17,24
3293.0,2017-02-02 04:28:00,0,0,0,7,17,24
3293.0,2017-02-02 04:31:00,0,0,0,7,17,24
3293.0,2017-02-02 04:34:00,0,0,0,7,17,24
3293.0,2017-02-02 04:37:00,0,0,0,7,17,24
3293.0,2017-02-02 04:40:00,0,0,0,7,17,24
3293.0,2017-02-02 04:43:00,0,0,0,7,17,24
3293.0,2017-02-02 04:46:00,0,0,0,7,17,24
3293.0,2017-02-02 04:49:00,0,0,0,7,17,24
3293.0,2017-02-02 04:52:00,0,0,0,7,17,24
3293.0,2017-02-02 04:55:00,0,0,0,7,17,24
3293.0,2017-02-02 04:58:00,0,0,0,7,17,24
3293.0,2017-02-02 05:00:00,0,0,0,7,17,24
3293.0,2017-02-02 05:03:00,0,0,0,7,17,24
3293.0,2017-02-02 05:06:00,0,0,0,7,17,24
3293.0,2017-02-02 05:09:00,0,0,0,7,17,24
3293.0,2017-02-02 05:12:00,0,0,0,7,17,24
3293.0,2017-02-02 05:15:00,0,0,0,7,17,24
3293.0,2017-02-02 05:18:00,0,0,0,7,17,24
3293.0,2017-02-02 05:21:00,0,1,1,8,16,24
3293.0,2017-02-02 05:24:00,0,0,0,8,16,24
3293.0,2017-02-02 05:27:00,0,0,0,8,16,24
3293.0,2017-02-02 05:30:00,0,0,0,8,16,24
3293.0,2017-02-02 05:33:00,0,0,0,8,16,24
3293.0,2017-02-02 05:36:00,0,0,0,8,16,24
3293.0,2017-02-02 05:39:00,0,0,0,8,16,24
3293.0,2017-02-02 05:42:00,0,0,0,8,16,24
3293.0,2017-02-02 05:45:00,0,0,0,8,16,24
3293.0,2017-02-02 05:48:00,0,0,0,8,16,24
3293.0,2017-02-02 05:51:00,0,0,0,8,16,24
3293.0,2017-02-02 05:54:00,0,0,0,8,16,24
3293.0,2017-02-02 05:57:00,0,0,0,8,16,24
3293.0,2017-02-02 06:00:00,0,0,0,8,16,24
3293.0,2017-02-02 06:03:00,0,0,0,8,16,24
3293.0,2017-02-02 06:06:00,0,0,0,8,16,24
3293.0,2017-02-02 06:09:00,0,0,0,8,16,24
3293.0,2017-02-02 06:12:00,0,0,0,8,16,24
3293.0,2017-02-02 06:15:00,0,0,0,8,16,24
3293.0,2017-02-02 06:18:00,0,0,0,8,16,24
3293.0,2017-02-02 06:21:00,0,0,0,8,16,24
3293.0,2017-02-02 06:23:00,0,0,0,8,16,24
3293.0,2017-02-02 06:26:00,0,0,0,8,16,24
3293.0,2017-02-02 06:29:00,0,0,0,8,16,24
3293.0,2017-02-02 06:32:00,1,0,-1,7,17,24
3293.0,2017-02-02 06:35:00,0,0,0,7,17,24
3293.0,2017-02-02 06:38:00,1,0,-1,6,18,24
3293.0,2017-02-02 06:41:00,0,0,0,6,18,24
3293.0,2017-02-02 06:44:00,0,0,0,6,18,24
3293.0,2017-02-02 06:47:00,0,0,0,6,18,24
3293.0,2017-02-02 06:50:00,0,0,0,6,18,24
3293.0,2017-02-02 06:53:00,0,0,0,6,18,24
3293.0,2017-02-02 06:56:00,0,0,0,6,18,24
3293.0,2017-02-02 06:58:00,0,0,0,6,18,24
3293.0,2017-02-02 07:01:00,0,0,0,6,18,24
3293.0,2017-02-02 07:04:00,1,0,-1,5,19,24
3293.0,2017-02-02 07:07:00,0,1,1,6,18,24
3293.0,2017-02-02 07:10:00,0,0,0,6,18,24
3293.0,2017-02-02 07:13:00,0,0,0,6,18,24
3293.0,2017-02-02 07:16:00,0,0,0,6,18,24
3293.0,2017-02-02 07:19:00,0,0,0,6,18,24
3293.0,2017-02-02 07:22:00,0,0,0,6,18,24
3293.0,2017-02-02 07:25:00,0,0,0,6,18,24
3293.0,2017-02-02 07:28:00,0,1,1,7,17,24
3293.0,2017-02-02 07:31:00,0,0,0,7,17,24
3293.0,2017-02-02 07:34:00,0,0,0,7,17,24
3293.0,2017-02-02 07:35:00,0,0,0,7,17,24
3293.0,2017-02-02 07:38:00,0,0,0,7,17,24
3293.0,2017-02-02 07:41:00,1,0,-1,6,18,24
3293.0,2017-02-02 07:44:00,1,0,-1,5,19,24
3293.0,2017-02-02 07:47:00,0,0,0,5,19,24
3293.0,2017-02-02 07:50:00,0,0,0,5,19,24
3293.0,2017-02-02 07:53:00,1,0,-1,4,20,24
3293.0,2017-02-02 07:56:00,0,0,0,4,20,24
3293.0,2017-02-02 07:59:00,0,0,0,4,20,24
3293.0,2017-02-02 08:02:00,0,1,1,5,19,24
3293.0,2017-02-02 08:05:00,0,0,0,5,19,24
3293.0,2017-02-02 08:08:00,0,0,0,5,19,24
3293.0,2017-02-02 08:11:00,1,0,-1,4,20,24
3293.0,2017-02-02 08:12:00,1,0,-1,3,21,24
3293.0,2017-02-02 08:15:00,1,0,-1,2,22,24
3293.0,2017-02-02 08:18:00,0,0,0,2,22,24
3293.0,2017-02-02 08:21:00,1,0,-1,1,23,24
3293.0,2017-02-02 08:24:00,0,0,0,1,23,24
3293.0,2017-02-02 08:27:00,0,0,0,1,23,24
3293.0,2017-02-02 08:30:00,0,0,0,1,23,24
3293.0,2017-02-02 08:33:00,2,1,-1,0,24,24
3293.0,2017-02-02 08:36:00,1,0,-1,0,24,24
3293.0,2017-02-02 08:39:00,0,0,0,0,24,24
3293.0,2017-02-02 08:42:00,0,0,0,0,24,24
3293.0,2017-02-02 08:45:00,0,0,0,0,24,24
3293.0,2017-02-02 08:48:00,0,0,0,0,24,24
3293.0,2017-02-02 08:51:00,0,0,0,0,24,24
3293.0,2017-02-02 08:54:00,0,0,0,0,24,24
3293.0,2017-02-02 08:57:00,0,0,0,0,24,24
3293.0,2017-02-02 09:00:00,0,0,0,0,24,24
3293.0,2017-02-02 09:03:00,0,0,0,0,24,24
3293.0,2017-02-02 09:06:00,0,0,0,0,24,24
3293.0,2017-02-02 09:09:00,0,0,0,0,24,24
3293.0,2017-02-02 09:12:00,0,1,1,1,23,24
3293.0,2017-02-02 09:15:00,0,0,0,1,23,24
3293.0,2017-02-02 09:18:00,1,0,-1,0,24,24
3293.0,2017-02-02 09:21:00,0,1,1,1,23,24
3293.0,2017-02-02 09:23:00,0,0,0,1,23,24
3293.0,2017-02-02 09:26:00,0,0,0,1,23,24
3293.0,2017-02-02 09:29:00,0,0,0,1,23,24
3293.0,2017-02-02 09:32:00,0,0,0,1,23,24
3293.0,2017-02-02 09:35:00,0,0,0,1,23,24
3293.0,2017-02-02 09:38:00,0,0,0,1,23,24
3293.0,2017-02-02 09:41:00,0,0,0,1,23,24
3293.0,2017-02-02 09:44:00,0,0,0,1,23,24
3293.0,2017-02-02 09:47:00,0,0,0,1,23,24
3293.0,2017-02-02 09:50:00,0,0,0,1,23,24
3293.0,2017-02-02 09:53:00,0,0,0,1,23,24
3293.0,2017-02-02 09:56:00,0,0,0,1,23,24
3293.0,2017-02-02 09:59:00,0,0,0,1,23,24
3293.0,2017-02-02 10:02:00,0,0,0,1,23,24
3293.0,2017-02-02 10:03:00,0,0,0,0,24,24
3293.0,2017-02-02 10:06:00,0,0,0,0,24,24
3293.0,2017-02-02 10:09:00,0,0,0,0,24,24
3293.0,2017-02-02 10:12:00,0,0,0,0,24,24
3293.0,2017-02-02 10:15:00,0,1,1,1,23,24
3293.0,2017-02-02 10:18:00,0,0,0,1,23,24
3293.0,2017-02-02 10:21:00,0,0,0,1,23,24
3293.0,2017-02-02 10:24:00,0,0,0,1,23,24
3293.0,2017-02-02 10:27:00,1,0,-1,0,24,24
3293.0,2017-02-02 10:30:00,0,0,0,0,24,24
3293.0,2017-02-02 10:33:00,0,0,0,0,24,24
3293.0,2017-02-02 10:36:00,0,0,0,0,24,24
3293.0,2017-02-02 10:38:00,0,0,0,0,24,24
3293.0,2017-02-02 10:41:00,0,0,0,0,24,24
3293.0,2017-02-02 10:44:00,0,0,0,0,24,24
3293.0,2017-02-02 10:47:00,0,0,0,0,24,24
3293.0,2017-02-02 10:50:00,0,0,0,0,24,24
3293.0,2017-02-02 10:53:00,0,0,0,0,24,24
3293.0,2017-02-02 10:56:00,0,0,0,0,24,24
3293.0,2017-02-02 10:59:00,0,0,0,0,24,24
3293.0,2017-02-02 11:02:00,0,0,0,0,24,24
3293.0,2017-02-02 11:05:00,0,0,0,0,24,24
3293.0,2017-02-02 11:08:00,0,0,0,0,24,24
3293.0,2017-02-02 11:11:00,0,0,0,0,24,24
3293.0,2017-02-02 11:13:00,0,0,0,0,24,24
3293.0,2017-02-02 11:16:00,0,0,0,0,24,24
3293.0,2017-02-02 11:19:00,0,0,0,0,24,24
3293.0,2017-02-02 11:22:00,0,0,0,0,24,24
3293.0,2017-02-02 11:25:00,0,0,0,0,24,24
3293.0,2017-02-02 11:28:00,0,0,0,0,24,24
3293.0,2017-02-02 11:31:00,0,0,0,0,24,24
3293.0,2017-02-02 11:34:00,0,0,0,0,24,24
3293.0,2017-02-02 11:37:00,0,0,0,0,24,24
3293.0,2017-02-02 11:40:00,0,1,1,1,23,24
3293.0,2017-02-02 11:43:00,0,0,0,1,23,24
3293.0,2017-02-02 11:46:00,1,0,-1,0,24,24
3293.0,2017-02-02 11:48:00,0,0,0,0,24,24
3293.0,2017-02-02 11:51:00,1,1,0,0,24,24
3293.0,2017-02-02 11:54:00,0,0,0,0,24,24
3293.0,2017-02-02 11:57:00,0,0,0,0,24,24
3293.0,2017-02-02 12:00:00,0,0,0,0,24,24
3293.0,2017-02-02 12:03:00,0,0,0,0,24,24
