station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3154.0,2016-11-01 05:24:00,0,0,0,0,0,0
3154.0,2016-11-01 05:27:00,0,0,0,0,0,0
3154.0,2016-11-01 05:30:00,0,0,0,0,0,0
3154.0,2016-11-01 05:33:00,0,0,0,0,0,0
3154.0,2016-11-01 05:36:00,0,0,0,0,0,0
3154.0,2016-11-01 05:39:00,0,0,0,0,0,0
3154.0,2016-11-01 05:42:00,0,0,0,0,0,0
3154.0,2016-11-01 05:44:00,0,0,0,0,0,0
3154.0,2016-11-01 05:47:00,0,0,0,0,0,0
3154.0,2016-11-01 05:50:00,0,0,0,0,0,0
3154.0,2016-11-01 05:53:00,0,0,0,0,0,0
3154.0,2016-11-01 05:56:00,0,0,0,0,0,0
3154.0,2016-11-01 05:59:00,0,0,0,0,0,0
3154.0,2016-11-01 06:02:00,0,0,0,0,0,0
3154.0,2016-11-01 06:05:00,0,0,0,0,0,0
3154.0,2016-11-01 06:08:00,0,0,0,0,0,0
3154.0,2016-11-01 06:11:00,0,0,0,0,0,0
3154.0,2016-11-01 06:14:00,0,0,0,0,0,0
3154.0,2016-11-01 06:17:00,0,0,0,0,0,0
3154.0,2016-11-01 06:20:00,0,0,0,0,0,0
3154.0,2016-11-01 06:23:00,0,0,0,0,0,0
3154.0,2016-11-01 06:26:00,0,0,0,0,0,0
3154.0,2016-11-01 06:29:00,0,0,0,0,0,0
3154.0,2016-11-01 06:32:00,0,0,0,0,0,0
3154.0,2016-11-01 06:35:00,0,0,0,0,0,0
3154.0,2016-11-01 06:38:00,0,0,0,0,0,0
3154.0,2016-11-01 06:41:00,0,0,0,0,0,0
3154.0,2016-11-01 06:44:00,0,0,0,0,0,0
3154.0,2016-11-01 06:47:00,0,0,0,0,0,0
3154.0,2016-11-01 06:50:00,0,0,0,0,0,0
3154.0,2016-11-01 06:52:00,0,0,0,0,0,0
3154.0,2016-11-01 06:55:00,0,0,0,0,0,0
3154.0,2016-11-01 06:58:00,0,0,0,0,0,0
3154.0,2016-11-01 07:01:00,0,0,0,0,0,0
3154.0,2016-11-01 07:04:00,0,0,0,0,0,0
3154.0,2016-11-01 07:07:00,0,0,0,0,0,0
3154.0,2016-11-01 07:10:00,0,0,0,0,0,0
3154.0,2016-11-01 07:13:00,0,0,0,0,0,0
3154.0,2016-11-01 07:16:00,0,0,0,0,0,0
3154.0,2016-11-01 07:19:00,0,0,0,0,0,0
3154.0,2016-11-01 07:22:00,0,0,0,0,0,0
3154.0,2016-11-01 07:25:00,0,0,0,0,0,0
3154.0,2016-11-01 07:28:00,0,0,0,0,0,0
3154.0,2016-11-01 07:31:00,0,0,0,0,0,0
3154.0,2016-11-01 07:34:00,0,0,0,0,0,0
3154.0,2016-11-01 07:37:00,0,0,0,0,0,0
3154.0,2016-11-01 07:40:00,0,0,0,0,0,0
3154.0,2016-11-01 07:43:00,0,0,0,0,0,0
3154.0,2016-11-01 07:46:00,0,0,0,0,0,0
3154.0,2016-11-01 07:49:00,0,0,0,0,0,0
3154.0,2016-11-01 07:52:00,0,0,0,0,0,0
3154.0,2016-11-01 07:55:00,0,0,0,0,0,0
3154.0,2016-11-01 07:58:00,0,0,0,0,0,0
3154.0,2016-11-01 08:01:00,0,0,0,0,0,0
3154.0,2016-11-01 08:04:00,0,0,0,0,0,0
3154.0,2016-11-01 08:07:00,0,0,0,0,0,0
3154.0,2016-11-01 08:10:00,0,0,0,0,0,0
3154.0,2016-11-01 08:13:00,0,0,0,0,0,0
3154.0,2016-11-01 08:16:00,0,0,0,0,0,0
3154.0,2016-11-01 08:19:00,0,0,0,0,0,0
3154.0,2016-11-01 08:22:00,0,0,0,0,0,0
3154.0,2016-11-01 08:25:00,0,0,0,0,0,0
3154.0,2016-11-01 08:28:00,0,0,0,0,0,0
3154.0,2016-11-01 08:31:00,0,0,0,0,0,0
3154.0,2016-11-01 08:34:00,0,0,0,0,0,0
3154.0,2016-11-01 08:37:00,0,0,0,0,0,0
3154.0,2016-11-01 08:39:00,0,0,0,0,0,0
3154.0,2016-11-01 08:42:00,0,0,0,0,0,0
3154.0,2016-11-01 08:45:00,0,0,0,0,0,0
3154.0,2016-11-01 08:48:00,0,0,0,0,0,0
3154.0,2016-11-01 08:51:00,0,0,0,0,0,0
3154.0,2016-11-01 08:54:00,0,0,0,0,0,0
3154.0,2016-11-01 08:57:00,0,0,0,0,0,0
3154.0,2016-11-01 09:00:00,0,0,0,0,0,0
3154.0,2016-11-01 09:03:00,0,0,0,0,0,0
3154.0,2016-11-01 09:06:00,0,0,0,0,0,0
3154.0,2016-11-01 09:09:00,0,0,0,0,0,0
3154.0,2016-11-01 09:12:00,0,0,0,0,0,0
3154.0,2016-11-01 09:13:00,0,0,0,0,0,0
3154.0,2016-11-01 09:16:00,0,0,0,0,0,0
3154.0,2016-11-01 09:19:00,0,0,0,0,0,0
3154.0,2016-11-01 09:22:00,0,0,0,0,0,0
3154.0,2016-11-01 09:25:00,0,0,0,0,0,0
3154.0,2016-11-01 09:28:00,0,0,0,0,0,0
3154.0,2016-11-01 09:31:00,0,0,0,0,0,0
3154.0,2016-11-01 09:34:00,0,0,0,0,0,0
