station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3264.0,2017-01-01 08:49:00,0,0,0,16,27,43
3264.0,2017-01-01 08:52:00,0,0,0,16,27,43
3264.0,2017-01-01 08:55:00,0,0,0,16,27,43
3264.0,2017-01-01 08:58:00,0,0,0,16,27,43
3264.0,2017-01-01 09:01:00,0,0,0,16,27,43
3264.0,2017-01-01 09:02:00,0,0,0,16,27,43
3264.0,2017-01-01 09:05:00,0,0,0,16,27,43
3264.0,2017-01-01 09:08:00,0,0,0,16,27,43
3264.0,2017-01-01 09:11:00,0,0,0,16,27,43
3264.0,2017-01-01 09:14:00,0,0,0,16,27,43
3264.0,2017-01-01 09:17:00,0,0,0,16,27,43
3264.0,2017-01-01 09:20:00,0,0,0,16,27,43
3264.0,2017-01-01 09:23:00,0,0,0,16,27,43
3264.0,2017-01-01 09:26:00,0,0,0,16,27,43
3264.0,2017-01-01 09:29:00,0,4,4,20,23,43
3264.0,2017-01-01 09:32:00,0,0,0,20,23,43
3264.0,2017-01-01 09:35:00,0,0,0,20,23,43
3264.0,2017-01-01 09:38:00,0,0,0,20,23,43
3264.0,2017-01-01 09:41:00,0,0,0,20,23,43
3264.0,2017-01-01 09:44:00,0,0,0,20,23,43
3264.0,2017-01-01 09:47:00,0,0,0,20,23,43
3264.0,2017-01-01 09:50:00,0,0,0,20,23,43
3264.0,2017-01-01 09:53:00,0,0,0,20,23,43
3264.0,2017-01-01 09:56:00,0,0,0,20,23,43
3264.0,2017-01-01 09:59:00,0,0,0,20,23,43
3264.0,2017-01-01 10:02:00,0,0,0,20,23,43
3264.0,2017-01-01 10:05:00,0,0,0,20,23,43
3264.0,2017-01-01 10:08:00,0,0,0,20,23,43
3264.0,2017-01-01 10:09:00,0,0,0,20,23,43
3264.0,2017-01-01 10:12:00,0,0,0,20,23,43
3264.0,2017-01-01 10:15:00,0,0,0,20,23,43
3264.0,2017-01-01 10:18:00,0,0,0,20,23,43
3264.0,2017-01-01 10:21:00,0,0,0,20,23,43
3264.0,2017-01-01 10:24:00,0,0,0,20,23,43
3264.0,2017-01-01 10:27:00,0,0,0,20,23,43
3264.0,2017-01-01 10:30:00,0,0,0,20,23,43
3264.0,2017-01-01 10:33:00,0,0,0,20,23,43
3264.0,2017-01-01 10:36:00,0,0,0,20,23,43
3264.0,2017-01-01 10:39:00,0,0,0,20,23,43
3264.0,2017-01-01 10:42:00,0,0,0,20,23,43
3264.0,2017-01-01 10:43:00,0,0,0,20,23,43
3264.0,2017-01-01 10:46:00,0,0,0,20,23,43
3264.0,2017-01-01 10:49:00,0,0,0,20,23,43
3264.0,2017-01-01 10:52:00,0,0,0,20,23,43
3264.0,2017-01-01 10:55:00,0,1,1,21,22,43
3264.0,2017-01-01 10:58:00,0,0,0,21,22,43
3264.0,2017-01-01 11:01:00,0,0,0,21,22,43
3264.0,2017-01-01 11:04:00,1,0,-1,20,23,43
3264.0,2017-01-01 11:07:00,0,0,0,20,23,43
3264.0,2017-01-01 11:10:00,0,0,0,20,23,43
3264.0,2017-01-01 11:13:00,0,0,0,20,23,43
3264.0,2017-01-01 11:16:00,0,0,0,20,23,43
3264.0,2017-01-01 11:17:00,0,0,0,20,23,43
3264.0,2017-01-01 11:20:00,0,0,0,20,23,43
3264.0,2017-01-01 11:23:00,0,0,0,20,23,43
3264.0,2017-01-01 11:26:00,0,0,0,20,23,43
3264.0,2017-01-01 11:29:00,0,0,0,20,23,43
3264.0,2017-01-01 11:32:00,0,0,0,20,23,43
3264.0,2017-01-01 11:35:00,0,0,0,20,23,43
3264.0,2017-01-01 11:38:00,0,0,0,20,23,43
3264.0,2017-01-01 11:41:00,0,0,0,20,23,43
3264.0,2017-01-01 11:44:00,0,0,0,20,23,43
3264.0,2017-01-01 11:47:00,0,0,0,20,23,43
3264.0,2017-01-01 11:50:00,0,0,0,20,23,43
3264.0,2017-01-01 11:51:00,0,0,0,20,23,43
3264.0,2017-01-01 11:54:00,0,0,0,20,23,43
3264.0,2017-01-01 11:57:00,0,0,0,20,23,43
3264.0,2017-01-01 12:00:00,0,0,0,20,23,43
3264.0,2017-01-01 12:03:00,0,0,0,20,23,43
3264.0,2017-01-01 12:06:00,0,0,0,20,23,43
3264.0,2017-01-01 12:09:00,0,0,0,20,23,43
3264.0,2017-01-01 12:12:00,0,0,0,20,23,43
3264.0,2017-01-01 12:15:00,0,1,1,21,22,43
3264.0,2017-01-01 12:17:00,0,0,0,17,26,43
3264.0,2017-01-01 12:20:00,0,0,0,17,26,43
3264.0,2017-01-01 12:23:00,0,0,0,17,26,43
3264.0,2017-01-01 12:26:00,0,0,0,17,26,43
3264.0,2017-01-01 12:29:00,0,0,0,17,26,43
3264.0,2017-01-01 12:32:00,0,0,0,17,26,43
3264.0,2017-01-01 12:35:00,1,0,-1,16,27,43
3264.0,2017-01-01 12:38:00,0,0,0,16,27,43
3264.0,2017-01-01 12:41:00,0,0,0,16,27,43
3264.0,2017-01-01 12:44:00,0,0,0,16,27,43
3264.0,2017-01-01 12:47:00,0,0,0,16,27,43
3264.0,2017-01-01 12:49:00,0,0,0,16,27,43
3264.0,2017-01-01 12:52:00,0,0,0,16,27,43
3264.0,2017-01-01 12:55:00,0,0,0,16,27,43
3264.0,2017-01-01 12:58:00,0,0,0,16,27,43
3264.0,2017-01-01 13:00:00,0,0,0,20,23,43
3264.0,2017-01-01 13:03:00,0,0,0,20,23,43
3264.0,2017-01-01 13:06:00,0,0,0,20,23,43
3264.0,2017-01-01 13:09:00,0,0,0,20,23,43
3264.0,2017-01-01 13:12:00,0,0,0,20,23,43
3264.0,2017-01-01 13:15:00,0,0,0,20,23,43
3264.0,2017-01-01 13:18:00,0,0,0,20,23,43
3264.0,2017-01-01 13:21:00,0,0,0,20,23,43
3264.0,2017-01-01 13:24:00,0,0,0,20,23,43
3264.0,2017-01-01 13:27:00,0,0,0,20,23,43
3264.0,2017-01-01 13:30:00,0,0,0,20,23,43
3264.0,2017-01-01 13:33:00,0,0,0,20,23,43
3264.0,2017-01-01 13:34:00,0,0,0,20,23,43
3264.0,2017-01-01 13:37:00,0,0,0,20,23,43
3264.0,2017-01-01 13:40:00,0,0,0,20,23,43
3264.0,2017-01-01 13:43:00,0,0,0,20,23,43
3264.0,2017-01-01 13:46:00,0,0,0,20,23,43
3264.0,2017-01-01 13:49:00,0,0,0,20,23,43
3264.0,2017-01-01 13:52:00,0,0,0,20,23,43
3264.0,2017-01-01 13:55:00,0,0,0,20,23,43
3264.0,2017-01-01 13:58:00,0,1,1,21,22,43
3264.0,2017-01-01 14:01:00,0,0,0,21,22,43
3264.0,2017-01-01 14:04:00,0,0,0,21,22,43
3264.0,2017-01-01 14:07:00,0,0,0,21,22,43
3264.0,2017-01-01 14:08:00,0,0,0,21,22,43
3264.0,2017-01-01 14:11:00,0,0,0,21,22,43
3264.0,2017-01-01 14:14:00,0,0,0,21,22,43
3264.0,2017-01-01 14:17:00,0,0,0,21,22,43
3264.0,2017-01-01 14:20:00,0,0,0,21,22,43
3264.0,2017-01-01 14:23:00,0,0,0,21,22,43
3264.0,2017-01-01 14:26:00,0,0,0,21,22,43
3264.0,2017-01-01 14:29:00,0,0,0,21,22,43
3264.0,2017-01-01 14:32:00,0,0,0,21,22,43
3264.0,2017-01-01 14:35:00,0,0,0,21,22,43
3264.0,2017-01-01 14:38:00,0,0,0,21,22,43
3264.0,2017-01-01 14:41:00,0,0,0,21,22,43
3264.0,2017-01-01 14:42:00,0,0,0,21,22,43
3264.0,2017-01-01 14:45:00,0,0,0,21,22,43
3264.0,2017-01-01 14:48:00,0,0,0,21,22,43
3264.0,2017-01-01 14:51:00,0,0,0,21,22,43
3264.0,2017-01-01 14:54:00,0,0,0,21,22,43
3264.0,2017-01-01 14:57:00,0,0,0,21,22,43
3264.0,2017-01-01 15:00:00,0,0,0,21,22,43
3264.0,2017-01-01 15:03:00,0,0,0,21,22,43
3264.0,2017-01-01 15:06:00,1,1,0,21,22,43
3264.0,2017-01-01 15:09:00,0,0,0,21,22,43
3264.0,2017-01-01 15:12:00,1,0,-1,20,23,43
3264.0,2017-01-01 15:15:00,0,0,0,20,23,43
3264.0,2017-01-01 15:16:00,0,0,0,20,23,43
3264.0,2017-01-01 15:19:00,0,0,0,20,23,43
3264.0,2017-01-01 15:22:00,0,0,0,20,23,43
3264.0,2017-01-01 15:25:00,0,0,0,20,23,43
3264.0,2017-01-01 15:28:00,0,0,0,20,23,43
3264.0,2017-01-01 15:31:00,1,0,-1,19,24,43
3264.0,2017-01-01 15:34:00,0,0,0,19,24,43
3264.0,2017-01-01 15:37:00,0,0,0,19,24,43
3264.0,2017-01-01 15:40:00,0,0,0,19,24,43
3264.0,2017-01-01 15:43:00,0,0,0,19,24,43
3264.0,2017-01-01 15:46:00,0,0,0,19,24,43
3264.0,2017-01-01 15:49:00,0,0,0,19,24,43
3264.0,2017-01-01 15:51:00,0,0,0,18,25,43
3264.0,2017-01-01 15:54:00,0,0,0,18,25,43
3264.0,2017-01-01 15:57:00,0,0,0,18,25,43
3264.0,2017-01-01 16:00:00,0,0,0,18,25,43
3264.0,2017-01-01 16:03:00,0,0,0,18,25,43
3264.0,2017-01-01 16:06:00,0,0,0,18,25,43
3264.0,2017-01-01 16:09:00,0,0,0,18,25,43
3264.0,2017-01-01 16:12:00,0,0,0,18,25,43
3264.0,2017-01-01 16:15:00,0,0,0,18,25,43
3264.0,2017-01-01 16:18:00,0,0,0,18,25,43
3264.0,2017-01-01 16:21:00,0,0,0,18,25,43
3264.0,2017-01-01 16:24:00,0,0,0,18,25,43
3264.0,2017-01-01 16:25:00,0,0,0,18,25,43
3264.0,2017-01-01 16:28:00,0,0,0,18,25,43
3264.0,2017-01-01 16:31:00,0,0,0,18,25,43
3264.0,2017-01-01 16:34:00,0,0,0,18,25,43
3264.0,2017-01-01 16:37:00,0,0,0,18,25,43
3264.0,2017-01-01 16:40:00,1,0,-1,17,26,43
3264.0,2017-01-01 16:43:00,0,0,0,17,26,43
3264.0,2017-01-01 16:46:00,0,0,0,17,26,43
3264.0,2017-01-01 16:49:00,0,0,0,17,26,43
3264.0,2017-01-01 16:52:00,0,0,0,17,26,43
3264.0,2017-01-01 16:55:00,0,0,0,17,26,43
3264.0,2017-01-01 16:58:00,0,0,0,17,26,43
3264.0,2017-01-01 17:00:00,0,0,0,17,26,43
3264.0,2017-01-01 17:03:00,0,0,0,17,26,43
3264.0,2017-01-01 17:06:00,0,0,0,17,26,43
3264.0,2017-01-01 17:09:00,0,0,0,17,26,43
3264.0,2017-01-01 17:12:00,0,0,0,17,26,43
3264.0,2017-01-01 17:15:00,0,0,0,17,26,43
3264.0,2017-01-01 17:18:00,0,0,0,17,26,43
3264.0,2017-01-01 17:21:00,0,0,0,17,26,43
3264.0,2017-01-01 17:24:00,0,0,0,17,26,43
3264.0,2017-01-01 17:27:00,0,0,0,17,26,43
3264.0,2017-01-01 17:30:00,0,0,0,17,26,43
3264.0,2017-01-01 17:33:00,0,0,0,17,26,43
3264.0,2017-01-01 17:34:00,0,0,0,17,26,43
3264.0,2017-01-01 17:37:00,0,0,0,17,26,43
3264.0,2017-01-01 17:40:00,0,0,0,17,26,43
3264.0,2017-01-01 17:43:00,0,0,0,17,26,43
3264.0,2017-01-01 17:46:00,0,0,0,17,26,43
3264.0,2017-01-01 17:49:00,0,0,0,17,26,43
3264.0,2017-01-01 17:52:00,0,0,0,17,26,43
3264.0,2017-01-01 17:55:00,0,0,0,17,26,43
3264.0,2017-01-01 17:58:00,0,0,0,17,26,43
3264.0,2017-01-01 18:01:00,0,0,0,17,26,43
3264.0,2017-01-01 18:04:00,0,0,0,17,26,43
3264.0,2017-01-01 18:07:00,0,0,0,17,26,43
3264.0,2017-01-01 18:08:00,0,0,0,17,26,43
3264.0,2017-01-01 18:11:00,0,0,0,17,26,43
3264.0,2017-01-01 18:14:00,0,0,0,17,26,43
3264.0,2017-01-01 18:17:00,0,0,0,17,26,43
3264.0,2017-01-01 18:20:00,0,0,0,17,26,43
3264.0,2017-01-01 18:23:00,0,0,0,17,26,43
3264.0,2017-01-01 18:26:00,0,0,0,17,26,43
3264.0,2017-01-01 18:29:00,0,0,0,17,26,43
3264.0,2017-01-01 18:32:00,0,0,0,17,26,43
3264.0,2017-01-01 18:35:00,1,0,-1,16,27,43
3264.0,2017-01-01 18:38:00,0,0,0,16,27,43
3264.0,2017-01-01 18:41:00,0,0,0,16,27,43
3264.0,2017-01-01 18:42:00,0,0,0,16,27,43
3264.0,2017-01-01 18:45:00,0,0,0,16,27,43
3264.0,2017-01-01 18:48:00,0,0,0,16,27,43
3264.0,2017-01-01 18:51:00,0,0,0,16,27,43
3264.0,2017-01-01 18:54:00,0,0,0,16,27,43
3264.0,2017-01-01 18:57:00,0,0,0,16,27,43
3264.0,2017-01-01 19:00:00,0,0,0,16,27,43
3264.0,2017-01-01 19:03:00,0,0,0,16,27,43
3264.0,2017-01-01 19:06:00,0,0,0,16,27,43
3264.0,2017-01-01 19:09:00,0,0,0,16,27,43
3264.0,2017-01-01 19:12:00,0,0,0,16,27,43
3264.0,2017-01-01 19:15:00,0,0,0,16,27,43
3264.0,2017-01-01 19:18:00,0,0,0,16,27,43
3264.0,2017-01-01 19:21:00,0,0,0,16,27,43
3264.0,2017-01-01 19:24:00,0,0,0,16,27,43
3264.0,2017-01-01 19:27:00,0,0,0,16,27,43
3264.0,2017-01-01 19:30:00,0,0,0,16,27,43
3264.0,2017-01-01 19:33:00,0,0,0,16,27,43
3264.0,2017-01-01 19:36:00,0,0,0,16,27,43
3264.0,2017-01-01 19:39:00,0,1,1,17,26,43
3264.0,2017-01-01 19:42:00,0,0,0,17,26,43
3264.0,2017-01-01 19:45:00,0,0,0,17,26,43
3264.0,2017-01-01 19:48:00,0,0,0,17,26,43
3264.0,2017-01-01 19:51:00,0,0,0,17,26,43
3264.0,2017-01-01 19:54:00,1,0,-1,16,27,43
3264.0,2017-01-01 19:57:00,0,0,0,16,27,43
3264.0,2017-01-01 20:00:00,0,0,0,16,27,43
3264.0,2017-01-01 20:03:00,0,0,0,16,27,43
3264.0,2017-01-01 20:06:00,0,0,0,16,27,43
3264.0,2017-01-01 20:09:00,0,0,0,16,27,43
3264.0,2017-01-01 20:12:00,0,0,0,16,27,43
3264.0,2017-01-01 20:15:00,0,0,0,16,27,43
3264.0,2017-01-01 20:18:00,0,0,0,16,27,43
3264.0,2017-01-01 20:21:00,0,0,0,16,27,43
3264.0,2017-01-01 20:24:00,0,0,0,16,27,43
3264.0,2017-01-01 20:27:00,0,0,0,16,27,43
3264.0,2017-01-01 20:30:00,0,0,0,16,27,43
3264.0,2017-01-01 20:33:00,0,0,0,16,27,43
3264.0,2017-01-01 20:36:00,0,0,0,16,27,43
3264.0,2017-01-01 20:39:00,0,0,0,16,27,43
3264.0,2017-01-01 20:42:00,0,0,0,16,27,43
3264.0,2017-01-01 20:45:00,0,0,0,16,27,43
3264.0,2017-01-01 20:48:00,0,0,0,16,27,43
3264.0,2017-01-01 20:51:00,0,0,0,16,27,43
3264.0,2017-01-01 20:54:00,0,0,0,16,27,43
3264.0,2017-01-01 20:57:00,0,0,0,16,27,43
3264.0,2017-01-01 21:00:00,0,0,0,16,27,43
3264.0,2017-01-01 21:03:00,0,0,0,16,27,43
3264.0,2017-01-01 21:06:00,0,0,0,16,27,43
3264.0,2017-01-01 21:07:00,0,0,0,16,27,43
3264.0,2017-01-01 21:10:00,0,0,0,16,27,43
3264.0,2017-01-01 21:13:00,0,0,0,16,27,43
3264.0,2017-01-01 21:16:00,0,0,0,16,27,43
3264.0,2017-01-01 21:19:00,0,0,0,16,27,43
3264.0,2017-01-01 21:22:00,0,0,0,16,27,43
3264.0,2017-01-01 21:25:00,0,0,0,16,27,43
3264.0,2017-01-01 21:28:00,0,0,0,16,27,43
3264.0,2017-01-01 21:31:00,0,0,0,16,27,43
3264.0,2017-01-01 21:34:00,0,0,0,16,27,43
3264.0,2017-01-01 21:37:00,0,0,0,16,27,43
3264.0,2017-01-01 21:40:00,0,0,0,16,27,43
3264.0,2017-01-01 21:43:00,0,0,0,16,27,43
3264.0,2017-01-01 21:46:00,0,0,0,16,27,43
3264.0,2017-01-01 21:49:00,0,0,0,16,27,43
3264.0,2017-01-01 21:52:00,0,0,0,16,27,43
3264.0,2017-01-01 21:55:00,0,0,0,16,27,43
3264.0,2017-01-01 21:58:00,0,0,0,16,27,43
3264.0,2017-01-01 22:01:00,0,0,0,16,27,43
3264.0,2017-01-01 22:04:00,0,0,0,16,27,43
3264.0,2017-01-01 22:07:00,0,0,0,16,27,43
3264.0,2017-01-01 22:10:00,0,0,0,16,27,43
3264.0,2017-01-01 22:13:00,0,0,0,16,27,43
3264.0,2017-01-01 22:16:00,0,0,0,16,27,43
3264.0,2017-01-01 22:19:00,0,0,0,16,27,43
3264.0,2017-01-01 22:22:00,0,0,0,16,27,43
3264.0,2017-01-01 22:25:00,0,0,0,16,27,43
3264.0,2017-01-01 22:28:00,0,0,0,16,27,43
3264.0,2017-01-01 22:31:00,0,0,0,16,27,43
3264.0,2017-01-01 22:34:00,0,0,0,16,27,43
3264.0,2017-01-01 22:37:00,0,0,0,16,27,43
3264.0,2017-01-01 22:40:00,0,0,0,16,27,43
3264.0,2017-01-01 22:43:00,0,0,0,16,27,43
3264.0,2017-01-01 22:46:00,0,0,0,16,27,43
3264.0,2017-01-01 22:49:00,0,0,0,16,27,43
3264.0,2017-01-01 22:52:00,0,0,0,16,27,43
3264.0,2017-01-01 22:55:00,0,0,0,16,27,43
3264.0,2017-01-01 22:58:00,0,0,0,16,27,43
3264.0,2017-01-01 23:01:00,0,0,0,16,27,43
3264.0,2017-01-01 23:04:00,0,0,0,16,27,43
3264.0,2017-01-01 23:07:00,0,0,0,16,27,43
3264.0,2017-01-01 23:10:00,0,0,0,16,27,43
3264.0,2017-01-01 23:13:00,0,0,0,16,27,43
3264.0,2017-01-01 23:16:00,0,0,0,16,27,43
3264.0,2017-01-01 23:17:00,0,0,0,16,27,43
3264.0,2017-01-01 23:20:00,0,0,0,16,27,43
3264.0,2017-01-01 23:23:00,0,0,0,16,27,43
3264.0,2017-01-01 23:26:00,0,0,0,16,27,43
3264.0,2017-01-01 23:29:00,0,0,0,16,27,43
3264.0,2017-01-01 23:32:00,0,0,0,16,27,43
3264.0,2017-01-01 23:35:00,0,0,0,16,27,43
3264.0,2017-01-01 23:38:00,0,0,0,16,27,43
