target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
298,243,3429,2017-03-01,13,1,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
298,243,3429,2017-03-01,13,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
298,243,3429,2017-03-01,14,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
