target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
519,517,3235,2017-03-03,22,2,1,1,0,6,0,0,24,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-03,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-03,23,2,0,1,26,4,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,0,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,1,1,0,0,28,0,0,0,2,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,4,1,0,0,28,0,0,0,2,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,6,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,6,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,7,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,7,2,1,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,8,1,2,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,8,2,3,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,9,1,2,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,9,2,2,2,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,10,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,10,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,11,1,7,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,11,2,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,12,1,4,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,12,2,5,2,19,0,0,0,11,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,13,1,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,13,2,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,14,1,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,14,2,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,15,1,5,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,15,2,4,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,16,1,5,8,6,24,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,16,2,2,4,12,18,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,17,1,1,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,17,2,3,3,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,18,1,3,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,18,2,2,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,19,1,3,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,19,2,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,20,1,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,20,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,21,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,21,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,22,1,4,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,22,2,2,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,23,1,1,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-04,23,2,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,0,1,0,1,23,7,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,0,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,1,1,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,1,2,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,2,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,2,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,3,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,3,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,4,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,4,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,5,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,5,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,6,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,6,2,1,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,7,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,7,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,8,1,1,3,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,8,2,3,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,9,1,1,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,9,2,0,5,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,10,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,10,2,1,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,11,1,2,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,11,2,2,4,20,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,12,1,2,1,27,3,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,12,2,1,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,13,1,5,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,13,2,4,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,14,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,14,2,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,15,1,4,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,15,2,10,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,16,1,1,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,16,2,6,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,17,1,6,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,17,2,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,18,1,12,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,18,2,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,19,1,3,0,28,2,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,19,2,1,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,20,1,3,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,20,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,21,1,2,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,21,2,1,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,22,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,22,2,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,23,1,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-05,23,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,0,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,0,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,1,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,1,2,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,2,1,1,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,2,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,3,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,3,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,4,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,4,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,5,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,5,2,3,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,6,1,4,6,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,6,2,16,6,22,8,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,7,1,20,14,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,7,2,23,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,8,1,21,25,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,8,2,33,28,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,9,1,26,28,11,19,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,9,2,20,19,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,10,1,5,2,27,0,0,0,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,10,2,6,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,11,1,2,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,11,2,4,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,12,1,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,12,2,1,3,19,11,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,13,1,3,3,15,15,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,13,2,5,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,14,1,6,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,14,2,11,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,15,1,5,8,21,0,6,0,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,15,2,8,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,16,1,7,20,23,0,7,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,16,2,18,18,0,25,5,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,17,1,38,54,12,18,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,17,2,35,50,0,19,0,11,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,18,1,77,66,3,14,0,13,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,18,2,52,29,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,19,1,27,18,0,3,0,27,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,19,2,12,15,0,0,3,27,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,20,1,9,7,0,27,0,3,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,20,2,0,1,0,0,3,18,9,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,21,1,4,4,0,0,0,21,9,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,21,2,3,5,0,6,0,24,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,22,1,3,0,0,0,0,26,4,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,22,2,0,2,0,3,0,22,5,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,23,1,3,1,0,9,0,21,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-06,23,2,1,1,0,0,0,12,18,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,0,1,0,1,25,0,0,0,5,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,1,1,0,0,2,0,0,28,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,1,2,0,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,2,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,2,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,3,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,3,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,4,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,4,2,0,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,5,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,5,2,7,2,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,6,1,1,1,0,14,0,16,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,6,2,9,9,9,14,0,7,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,7,1,12,15,3,0,6,21,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,7,2,11,10,13,12,0,5,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,8,1,14,13,17,0,10,0,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,8,2,25,27,9,6,9,6,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,9,1,10,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,9,2,3,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,10,1,4,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,10,2,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,11,1,3,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,11,2,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,12,1,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,12,2,3,3,0,0,12,12,6,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,13,1,5,3,1,0,12,0,17,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,13,2,4,5,5,0,25,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,14,1,4,8,11,0,19,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,14,2,8,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,15,1,6,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,15,2,8,13,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,16,1,10,15,3,0,27,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,16,2,17,17,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,17,1,42,59,6,5,9,10,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,17,2,65,59,4,0,6,20,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,18,1,81,62,0,6,0,24,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,18,2,33,32,0,3,3,24,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,19,1,15,16,0,0,3,27,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,19,2,8,9,0,0,0,16,14,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,20,1,5,6,0,13,0,11,6,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,20,2,4,4,0,0,0,17,13,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,21,1,7,6,0,0,0,24,6,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,21,2,2,1,0,0,6,5,19,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,22,1,3,4,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,22,2,2,3,0,0,4,23,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,23,1,1,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-07,23,2,2,1,0,0,0,11,19,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,0,1,1,1,11,0,0,2,17,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,1,1,0,1,26,0,0,4,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,1,2,1,0,0,0,0,20,10,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,4,2,0,1,0,0,0,17,13,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,5,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,5,2,2,2,0,17,0,13,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,6,1,2,1,0,5,0,12,13,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,6,2,6,6,0,0,3,12,15,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,7,1,14,15,0,12,0,18,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,7,2,13,16,17,6,4,3,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,8,1,13,13,1,12,11,6,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,8,2,39,44,19,0,11,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,9,1,25,25,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,9,2,14,18,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,10,1,9,13,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,10,2,7,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,11,1,5,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,11,2,10,9,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,12,1,7,12,20,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,12,2,7,3,3,0,0,26,1,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,13,1,9,9,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,13,2,5,13,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,14,1,11,10,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,14,2,12,10,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,15,1,14,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,15,2,5,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,16,1,8,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,16,2,24,24,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,17,1,53,55,12,3,3,12,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,17,2,52,54,0,4,0,26,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,18,1,87,62,0,6,0,24,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,18,2,40,36,3,3,0,24,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,19,1,23,21,0,3,0,27,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,19,2,4,13,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,20,1,5,10,0,0,3,27,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,20,2,5,9,0,0,7,23,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,21,1,7,5,0,0,0,24,6,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,21,2,3,5,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,22,1,3,4,0,0,0,27,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,22,2,3,3,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,23,1,3,2,0,0,0,27,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-08,23,2,2,1,0,6,0,24,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,0,1,0,0,2,28,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,0,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,1,1,1,0,27,0,0,0,3,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,1,2,0,1,0,0,0,24,6,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,2,1,1,0,0,0,0,8,22,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,4,2,0,1,0,0,0,16,14,0,0,0,30,0,0,0,0,0,0,0
519,517,3235,2017-03-09,5,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
