target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
3265,428,439,2017-03-02,20,1,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-02,20,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-02,21,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-02,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-02,22,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-02,22,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-02,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-02,23,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,0,1,0,1,24,6,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,0,2,1,0,22,0,8,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,1,1,0,0,13,0,17,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,1,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,6,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,7,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,7,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,8,1,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,8,2,5,1,21,0,9,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,9,1,7,0,9,0,21,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,9,2,3,0,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,10,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,10,2,1,0,19,0,11,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,11,1,2,1,0,0,7,6,17,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,11,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,12,1,1,2,22,0,0,0,8,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,12,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,13,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,13,2,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,14,1,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,14,2,4,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,15,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,15,2,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,16,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,16,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,17,1,3,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,17,2,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,18,1,3,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,18,2,1,10,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,19,1,2,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,19,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,20,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,20,2,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,21,1,2,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,21,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,22,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,22,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,23,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-03,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,0,1,0,0,15,0,0,0,15,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,0,2,0,0,9,0,0,0,21,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,2,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,2,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,3,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,8,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,8,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,9,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,9,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,10,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,10,2,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,11,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,11,2,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,12,1,2,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,12,2,1,3,30,0,0,0,0,0,0,0,22,8,0,0,0,0,0,0
3265,428,439,2017-03-04,13,1,2,1,30,0,0,0,0,0,0,0,23,7,0,0,0,0,0,0
3265,428,439,2017-03-04,13,2,2,4,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,14,1,1,3,30,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0
3265,428,439,2017-03-04,14,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-04,15,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-04,15,2,3,0,30,0,0,0,0,0,0,0,21,0,0,0,9,0,0,0
3265,428,439,2017-03-04,16,1,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,16,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,17,1,0,1,30,0,0,0,0,0,0,0,28,0,0,0,2,0,0,0
3265,428,439,2017-03-04,17,2,1,0,30,0,0,0,0,0,0,0,20,0,0,0,10,0,0,0
3265,428,439,2017-03-04,18,1,1,2,30,0,0,0,0,0,0,0,18,0,0,0,12,0,0,0
3265,428,439,2017-03-04,18,2,1,0,30,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0
3265,428,439,2017-03-04,19,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,19,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-04,20,1,2,2,30,0,0,0,0,0,0,0,23,0,0,0,7,0,0,0
3265,428,439,2017-03-04,20,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,21,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,22,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,23,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-04,23,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,0,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,1,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,2,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,8,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,8,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,9,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,9,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,10,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,10,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,11,1,0,2,19,0,11,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,11,2,0,2,26,0,4,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,12,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,12,2,5,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,13,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,13,2,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,14,1,3,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,14,2,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,15,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,15,2,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,16,1,3,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,16,2,0,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,17,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,17,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,18,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,18,2,0,1,30,0,0,0,0,0,0,0,6,0,0,0,24,0,0,0
3265,428,439,2017-03-05,19,1,1,2,30,0,0,0,0,0,0,0,13,0,0,0,17,0,0,0
3265,428,439,2017-03-05,19,2,1,0,30,0,0,0,0,0,0,0,26,0,0,0,4,0,0,0
3265,428,439,2017-03-05,20,1,0,1,30,0,0,0,0,0,0,0,5,0,0,0,25,0,0,0
3265,428,439,2017-03-05,20,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-05,21,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-05,21,2,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0
3265,428,439,2017-03-05,22,1,1,0,30,0,0,0,0,0,0,0,4,0,0,0,26,0,0,0
3265,428,439,2017-03-05,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,23,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-05,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,0,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,6,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,7,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,7,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,8,1,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,8,2,19,0,7,0,23,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,9,1,6,0,0,9,17,4,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,9,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,10,1,2,2,0,6,0,24,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,10,2,0,0,0,18,3,5,4,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,11,1,0,1,0,0,1,0,29,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,11,2,1,1,0,0,9,18,3,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,12,1,1,1,23,0,7,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,12,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,13,1,0,3,21,0,0,9,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,13,2,5,1,8,6,7,9,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,14,1,1,1,0,0,15,15,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,14,2,1,1,1,0,11,0,18,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,15,1,1,1,19,2,3,0,6,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,15,2,1,4,3,24,0,3,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,16,1,0,2,6,6,18,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,16,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3265,428,439,2017-03-06,17,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
