0,-2,-1,1.0
0,-1,3,1.0
0,0,4,1.0
0,2,15,0.9999999925809052
0,3,5,1.0
0,4,22,1.0
0,5,0,1.0
0,6,20,1.0
0,7,14,1.0
0,8,11,1.0
0,9,12,1.0
0,10,17,1.0
0,11,10,1.0
0,12,6,0.999999092910623
0,13,2,1.0
0,14,8,1.0
0,15,18,0.999999685071804
0,16,19,1.0
0,17,9,1.0
0,18,-2,0.9999996915258161
0,19,13,1.0
0,20,16,1.0
0,22,7,1.0
