0,-2,-1,1.0
0,-1,13,0.9999999999990357
0,0,1,1.0000000000015221
0,1,4,1.0000000000015221
0,2,8,1.0
0,3,12,1.0
0,4,-2,1.000000000000107
0,5,0,1.0000000000006937
0,6,11,1.0
0,7,5,0.9999999999983326
0,8,3,1.0
0,9,2,0.9999999999999998
0,10,9,0.9999999999999998
0,11,15,1.0
0,12,7,1.0
0,13,6,0.9999999999999996
0,14,16,1.0
0,15,18,1.0000000000008011
0,16,10,1.0
0,18,14,0.9999999999990316
