0,-2,-1,1.0
0,-1,6,1.0
0,0,9,1.0
0,1,15,0.9999990939278164
0,2,16,0.999999092609887
0,3,7,1.0
0,4,12,0.9999990907325342
0,5,2,0.9999990906715586
0,6,14,1.0
0,7,8,1.0
0,8,11,1.0
0,9,13,0.9999990912050315
0,10,0,1.0
0,11,10,1.0
0,12,3,0.9999990910411649
0,13,1,0.9999990918668491
0,14,4,1.0
0,15,5,0.9999990959349553
0,16,-2,0.9999990910724292
