0,-2,-1,1.0
0,-1,9,1.0
0,0,-2,1.0
0,1,10,0.9999993370638336
0,2,0,1.0
0,4,7,1.0
0,5,1,0.9999993383316316
0,6,11,0.9999993383509123
0,7,14,0.9999993370087088
0,8,5,0.9999993381250593
0,9,4,1.0
0,10,2,0.9999993370641291
0,11,8,0.9999993383248659
0,12,6,0.9999993374843099
0,13,20,0.9999993370019998
0,14,16,0.9999993352784992
0,15,13,0.9999993376109109
0,16,19,0.9999993349529972
0,17,15,0.9999993375170266
0,18,17,1.0
0,19,18,0.9999993349529972
0,20,12,0.9999993374152797
