station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3016.0,2016-06-01 22:27:00,1,0,-1,33,14,47
3016.0,2016-06-01 22:30:00,0,0,0,33,14,47
3016.0,2016-06-01 22:33:00,0,0,0,33,14,47
3016.0,2016-06-01 22:36:00,0,0,0,33,14,47
3016.0,2016-06-01 22:39:00,0,0,0,33,14,47
3016.0,2016-06-01 22:42:00,0,1,1,34,13,47
3016.0,2016-06-01 22:43:00,0,1,1,34,13,47
3016.0,2016-06-01 22:46:00,0,0,0,34,13,47
3016.0,2016-06-01 22:49:00,0,0,0,34,13,47
3016.0,2016-06-01 22:52:00,0,0,0,34,13,47
3016.0,2016-06-01 22:55:00,1,1,0,34,13,47
3016.0,2016-06-01 22:58:00,0,0,0,34,13,47
3016.0,2016-06-01 22:59:00,0,0,0,34,13,47
3016.0,2016-06-01 23:02:00,1,0,-1,33,14,47
3016.0,2016-06-01 23:05:00,1,0,-1,32,15,47
3016.0,2016-06-01 23:08:00,0,0,0,32,15,47
3016.0,2016-06-01 23:11:00,0,0,0,32,15,47
3016.0,2016-06-01 23:14:00,0,1,1,33,14,47
3016.0,2016-06-01 23:15:00,0,1,1,33,14,47
3016.0,2016-06-01 23:18:00,0,0,0,33,14,47
3016.0,2016-06-01 23:21:00,2,0,-2,31,16,47
3016.0,2016-06-01 23:24:00,1,0,-1,30,17,47
3016.0,2016-06-01 23:27:00,0,0,0,30,17,47
3016.0,2016-06-01 23:30:00,0,0,0,30,17,47
3016.0,2016-06-01 23:32:00,0,0,0,30,17,47
3016.0,2016-06-01 23:35:00,0,1,1,31,16,47
3016.0,2016-06-01 23:38:00,0,0,0,31,16,47
3016.0,2016-06-01 23:41:00,2,0,-2,29,18,47
3016.0,2016-06-01 23:44:00,0,0,0,29,18,47
3016.0,2016-06-01 23:47:00,0,0,0,29,18,47
3016.0,2016-06-01 23:48:00,0,0,0,29,18,47
3016.0,2016-06-01 23:51:00,0,0,0,29,18,47
3016.0,2016-06-01 23:54:00,0,0,0,29,18,47
3016.0,2016-06-01 23:57:00,0,0,0,29,18,47
3016.0,2016-06-02 00:00:00,1,0,-1,28,19,47
3016.0,2016-06-02 00:03:00,0,0,0,28,19,47
3016.0,2016-06-02 00:06:00,0,0,0,28,19,47
3016.0,2016-06-02 00:09:00,0,0,0,28,19,47
3016.0,2016-06-02 00:12:00,0,0,0,28,19,47
3016.0,2016-06-02 00:15:00,1,0,-1,27,20,47
3016.0,2016-06-02 00:18:00,0,0,0,27,20,47
3016.0,2016-06-02 00:21:00,0,0,0,27,20,47
3016.0,2016-06-02 00:24:00,0,1,1,28,19,47
3016.0,2016-06-02 00:27:00,0,0,0,28,19,47
3016.0,2016-06-02 00:30:00,0,0,0,28,19,47
3016.0,2016-06-02 00:33:00,1,0,-1,27,20,47
3016.0,2016-06-02 00:36:00,0,0,0,27,20,47
3016.0,2016-06-02 00:39:00,0,0,0,27,20,47
3016.0,2016-06-02 00:42:00,0,0,0,27,20,47
3016.0,2016-06-02 00:45:00,0,0,0,27,20,47
3016.0,2016-06-02 00:48:00,0,1,1,28,19,47
3016.0,2016-06-02 00:51:00,1,0,-1,27,20,47
3016.0,2016-06-02 00:54:00,0,0,0,27,20,47
3016.0,2016-06-02 00:57:00,0,0,0,27,20,47
3016.0,2016-06-02 01:00:00,0,0,0,27,20,47
3016.0,2016-06-02 01:03:00,0,1,1,28,19,47
3016.0,2016-06-02 01:06:00,0,0,0,28,19,47
3016.0,2016-06-02 01:07:00,0,0,0,27,20,47
3016.0,2016-06-02 01:10:00,0,0,0,27,20,47
3016.0,2016-06-02 01:13:00,1,0,-1,26,21,47
3016.0,2016-06-02 01:16:00,0,0,0,26,21,47
3016.0,2016-06-02 01:19:00,0,0,0,26,21,47
3016.0,2016-06-02 01:22:00,0,0,0,26,21,47
3016.0,2016-06-02 01:25:00,0,0,0,26,21,47
3016.0,2016-06-02 01:28:00,0,0,0,26,21,47
3016.0,2016-06-02 01:31:00,0,0,0,26,21,47
3016.0,2016-06-02 01:34:00,0,0,0,26,21,47
3016.0,2016-06-02 01:37:00,0,0,0,26,21,47
3016.0,2016-06-02 01:38:00,0,0,0,26,21,47
3016.0,2016-06-02 01:41:00,0,0,0,26,21,47
3016.0,2016-06-02 01:44:00,0,0,0,26,21,47
3016.0,2016-06-02 01:47:00,0,0,0,26,21,47
3016.0,2016-06-02 01:50:00,0,0,0,26,21,47
3016.0,2016-06-02 01:53:00,0,0,0,26,21,47
3016.0,2016-06-02 01:56:00,0,0,0,26,21,47
3016.0,2016-06-02 01:59:00,0,0,0,26,21,47
3016.0,2016-06-02 02:02:00,0,0,0,26,21,47
3016.0,2016-06-02 02:05:00,0,0,0,26,21,47
3016.0,2016-06-02 02:08:00,0,0,0,26,21,47
3016.0,2016-06-02 02:09:00,0,0,0,26,21,47
3016.0,2016-06-02 02:12:00,0,0,0,26,21,47
3016.0,2016-06-02 02:15:00,0,0,0,26,21,47
3016.0,2016-06-02 02:18:00,0,0,0,26,21,47
3016.0,2016-06-02 02:21:00,0,0,0,26,21,47
3016.0,2016-06-02 02:24:00,0,0,0,26,21,47
3016.0,2016-06-02 02:27:00,0,0,0,26,21,47
3016.0,2016-06-02 02:30:00,0,0,0,26,21,47
3016.0,2016-06-02 02:33:00,0,0,0,26,21,47
3016.0,2016-06-02 02:36:00,0,0,0,26,21,47
3016.0,2016-06-02 02:39:00,0,0,0,26,21,47
3016.0,2016-06-02 02:40:00,0,0,0,26,21,47
3016.0,2016-06-02 02:43:00,0,0,0,26,21,47
3016.0,2016-06-02 02:46:00,0,1,1,27,20,47
3016.0,2016-06-02 02:49:00,0,0,0,27,20,47
3016.0,2016-06-02 02:52:00,0,0,0,27,20,47
3016.0,2016-06-02 02:55:00,0,0,0,27,20,47
3016.0,2016-06-02 02:58:00,0,0,0,27,20,47
3016.0,2016-06-02 03:01:00,0,0,0,27,20,47
3016.0,2016-06-02 03:04:00,0,0,0,27,20,47
3016.0,2016-06-02 03:07:00,0,0,0,27,20,47
3016.0,2016-06-02 03:10:00,0,0,0,27,20,47
3016.0,2016-06-02 03:13:00,0,0,0,27,20,47
3016.0,2016-06-02 03:16:00,0,0,0,27,20,47
3016.0,2016-06-02 03:19:00,0,0,0,27,20,47
3016.0,2016-06-02 03:22:00,0,0,0,27,20,47
3016.0,2016-06-02 03:25:00,0,0,0,27,20,47
3016.0,2016-06-02 03:26:00,0,0,0,27,20,47
3016.0,2016-06-02 03:29:00,0,0,0,27,20,47
3016.0,2016-06-02 03:32:00,0,0,0,27,20,47
3016.0,2016-06-02 03:35:00,0,0,0,27,20,47
3016.0,2016-06-02 03:38:00,0,0,0,27,20,47
3016.0,2016-06-02 03:41:00,0,0,0,27,20,47
3016.0,2016-06-02 03:44:00,0,0,0,27,20,47
3016.0,2016-06-02 03:47:00,0,0,0,27,20,47
3016.0,2016-06-02 03:50:00,0,0,0,27,20,47
3016.0,2016-06-02 03:53:00,0,0,0,27,20,47
3016.0,2016-06-02 03:56:00,0,0,0,27,20,47
3016.0,2016-06-02 03:59:00,0,0,0,27,20,47
3016.0,2016-06-02 04:02:00,0,0,0,27,20,47
3016.0,2016-06-02 04:05:00,0,0,0,27,20,47
3016.0,2016-06-02 04:08:00,0,0,0,27,20,47
3016.0,2016-06-02 04:11:00,0,0,0,27,20,47
3016.0,2016-06-02 04:14:00,0,0,0,27,20,47
3016.0,2016-06-02 04:15:00,0,0,0,27,20,47
3016.0,2016-06-02 04:18:00,0,0,0,27,20,47
3016.0,2016-06-02 04:21:00,0,0,0,27,20,47
3016.0,2016-06-02 04:24:00,0,0,0,27,20,47
3016.0,2016-06-02 04:27:00,0,0,0,27,20,47
3016.0,2016-06-02 04:30:00,0,0,0,27,20,47
3016.0,2016-06-02 04:33:00,0,0,0,27,20,47
3016.0,2016-06-02 04:36:00,0,0,0,27,20,47
3016.0,2016-06-02 04:39:00,0,0,0,27,20,47
3016.0,2016-06-02 04:42:00,0,0,0,27,20,47
3016.0,2016-06-02 04:45:00,0,0,0,27,20,47
3016.0,2016-06-02 04:46:00,0,0,0,27,20,47
3016.0,2016-06-02 04:49:00,0,0,0,27,20,47
3016.0,2016-06-02 04:52:00,0,0,0,27,20,47
3016.0,2016-06-02 04:55:00,0,0,0,27,20,47
3016.0,2016-06-02 04:58:00,0,0,0,27,20,47
3016.0,2016-06-02 05:01:00,0,0,0,27,20,47
3016.0,2016-06-02 05:02:00,0,0,0,27,20,47
3016.0,2016-06-02 05:05:00,0,0,0,27,20,47
3016.0,2016-06-02 05:08:00,0,0,0,27,20,47
3016.0,2016-06-02 05:11:00,0,0,0,27,20,47
3016.0,2016-06-02 05:14:00,0,0,0,27,20,47
3016.0,2016-06-02 05:17:00,0,0,0,27,20,47
3016.0,2016-06-02 05:20:00,0,0,0,27,20,47
3016.0,2016-06-02 05:23:00,0,0,0,27,20,47
3016.0,2016-06-02 05:26:00,0,0,0,27,20,47
3016.0,2016-06-02 05:29:00,0,0,0,27,20,47
3016.0,2016-06-02 05:32:00,0,0,0,27,20,47
3016.0,2016-06-02 05:33:00,0,0,0,27,20,47
3016.0,2016-06-02 05:36:00,0,0,0,27,20,47
3016.0,2016-06-02 05:39:00,0,0,0,27,20,47
3016.0,2016-06-02 05:42:00,0,0,0,27,20,47
3016.0,2016-06-02 05:45:00,0,0,0,27,20,47
3016.0,2016-06-02 05:48:00,0,0,0,27,20,47
3016.0,2016-06-02 05:49:00,0,0,0,27,20,47
3016.0,2016-06-02 05:52:00,0,0,0,27,20,47
3016.0,2016-06-02 05:55:00,0,0,0,27,20,47
3016.0,2016-06-02 05:58:00,0,0,0,27,20,47
3016.0,2016-06-02 06:01:00,0,0,0,27,20,47
3016.0,2016-06-02 06:04:00,0,0,0,27,20,47
3016.0,2016-06-02 06:06:00,0,0,0,27,20,47
3016.0,2016-06-02 06:09:00,0,0,0,27,20,47
3016.0,2016-06-02 06:12:00,0,0,0,27,20,47
3016.0,2016-06-02 06:15:00,0,0,0,27,20,47
3016.0,2016-06-02 06:18:00,0,0,0,27,20,47
3016.0,2016-06-02 06:21:00,0,1,1,28,19,47
3016.0,2016-06-02 06:22:00,0,0,0,28,19,47
3016.0,2016-06-02 06:25:00,0,0,0,28,19,47
3016.0,2016-06-02 06:28:00,0,0,0,28,19,47
3016.0,2016-06-02 06:31:00,0,0,0,28,19,47
3016.0,2016-06-02 06:34:00,0,0,0,28,19,47
3016.0,2016-06-02 06:37:00,0,0,0,28,19,47
3016.0,2016-06-02 06:39:00,0,0,0,28,19,47
3016.0,2016-06-02 06:42:00,1,0,-1,27,20,47
3016.0,2016-06-02 06:45:00,0,0,0,27,20,47
3016.0,2016-06-02 06:48:00,0,2,2,29,18,47
3016.0,2016-06-02 06:51:00,0,0,0,29,18,47
3016.0,2016-06-02 06:54:00,0,0,0,29,18,47
3016.0,2016-06-02 06:56:00,0,1,1,30,17,47
3016.0,2016-06-02 06:59:00,0,1,1,31,16,47
3016.0,2016-06-02 07:02:00,0,0,0,31,16,47
3016.0,2016-06-02 07:05:00,0,0,0,31,16,47
3016.0,2016-06-02 07:08:00,0,1,1,32,15,47
3016.0,2016-06-02 07:11:00,0,0,0,32,15,47
3016.0,2016-06-02 07:14:00,0,0,0,32,15,47
3016.0,2016-06-02 07:17:00,0,0,0,32,15,47
3016.0,2016-06-02 07:20:00,0,1,1,33,14,47
3016.0,2016-06-02 07:23:00,1,0,-1,32,15,47
3016.0,2016-06-02 07:26:00,1,1,0,32,15,47
3016.0,2016-06-02 07:29:00,0,0,0,32,15,47
3016.0,2016-06-02 07:31:00,0,0,0,32,15,47
3016.0,2016-06-02 07:34:00,1,0,-1,31,16,47
3016.0,2016-06-02 07:37:00,0,0,0,31,16,47
3016.0,2016-06-02 07:40:00,0,0,0,31,16,47
3016.0,2016-06-02 07:43:00,0,0,0,31,16,47
3016.0,2016-06-02 07:46:00,0,0,0,31,16,47
3016.0,2016-06-02 07:49:00,0,1,1,32,15,47
3016.0,2016-06-02 07:52:00,0,1,1,33,14,47
3016.0,2016-06-02 07:55:00,0,1,1,34,13,47
3016.0,2016-06-02 07:58:00,0,0,0,34,13,47
3016.0,2016-06-02 08:01:00,1,0,-1,33,14,47
3016.0,2016-06-02 08:04:00,1,0,-1,32,15,47
3016.0,2016-06-02 08:06:00,0,0,0,32,15,47
3016.0,2016-06-02 08:09:00,0,1,1,33,14,47
3016.0,2016-06-02 08:12:00,1,1,0,33,14,47
3016.0,2016-06-02 08:15:00,1,0,-1,32,15,47
3016.0,2016-06-02 08:18:00,0,0,0,32,15,47
3016.0,2016-06-02 08:21:00,1,1,0,32,15,47
3016.0,2016-06-02 08:24:00,0,1,1,34,13,47
3016.0,2016-06-02 08:27:00,0,0,0,34,13,47
3016.0,2016-06-02 08:30:00,0,0,0,34,13,47
3016.0,2016-06-02 08:33:00,0,1,1,35,12,47
3016.0,2016-06-02 08:36:00,0,0,0,35,12,47
3016.0,2016-06-02 08:39:00,1,1,0,35,12,47
3016.0,2016-06-02 08:41:00,0,1,1,35,12,47
3016.0,2016-06-02 08:44:00,1,0,-1,34,13,47
3016.0,2016-06-02 08:47:00,0,0,0,34,13,47
3016.0,2016-06-02 08:50:00,0,1,1,35,12,47
3016.0,2016-06-02 08:53:00,0,2,2,37,10,47
3016.0,2016-06-02 08:56:00,0,1,1,38,9,47
3016.0,2016-06-02 08:59:00,0,0,0,37,10,47
3016.0,2016-06-02 09:02:00,0,0,0,37,10,47
3016.0,2016-06-02 09:05:00,4,0,-4,33,14,47
3016.0,2016-06-02 09:08:00,0,0,0,33,14,47
3016.0,2016-06-02 09:11:00,0,1,1,34,13,47
3016.0,2016-06-02 09:14:00,1,1,0,34,13,47
3016.0,2016-06-02 09:16:00,1,0,-1,33,14,47
3016.0,2016-06-02 09:19:00,0,0,0,33,14,47
3016.0,2016-06-02 09:22:00,0,0,0,33,14,47
3016.0,2016-06-02 09:25:00,1,0,-1,32,15,47
3016.0,2016-06-02 09:28:00,0,0,0,32,15,47
3016.0,2016-06-02 09:31:00,0,0,0,32,15,47
3016.0,2016-06-02 09:33:00,0,1,1,34,13,47
3016.0,2016-06-02 09:36:00,0,0,0,34,13,47
3016.0,2016-06-02 09:39:00,0,2,2,36,11,47
3016.0,2016-06-02 09:42:00,0,0,0,36,11,47
3016.0,2016-06-02 09:45:00,0,0,0,36,11,47
3016.0,2016-06-02 09:48:00,0,0,0,36,11,47
3016.0,2016-06-02 09:50:00,0,0,0,37,10,47
3016.0,2016-06-02 09:53:00,1,0,-1,36,11,47
3016.0,2016-06-02 09:56:00,1,0,-1,35,12,47
3016.0,2016-06-02 09:59:00,0,2,2,37,10,47
3016.0,2016-06-02 10:02:00,0,0,0,37,10,47
3016.0,2016-06-02 10:05:00,1,0,-1,36,11,47
3016.0,2016-06-02 10:07:00,0,0,0,35,12,47
3016.0,2016-06-02 10:10:00,0,0,0,35,12,47
3016.0,2016-06-02 10:13:00,0,0,0,35,12,47
3016.0,2016-06-02 10:16:00,0,0,0,35,12,47
3016.0,2016-06-02 10:19:00,0,0,0,35,12,47
3016.0,2016-06-02 10:22:00,0,0,0,35,12,47
3016.0,2016-06-02 10:25:00,0,1,1,36,11,47
3016.0,2016-06-02 10:28:00,1,0,-1,35,12,47
3016.0,2016-06-02 10:30:00,2,0,-2,33,14,47
3016.0,2016-06-02 10:33:00,1,0,-1,32,15,47
3016.0,2016-06-02 10:36:00,0,0,0,32,15,47
3016.0,2016-06-02 10:39:00,0,2,2,34,13,47
3016.0,2016-06-02 10:42:00,1,0,-1,33,14,47
3016.0,2016-06-02 10:45:00,0,0,0,33,14,47
3016.0,2016-06-02 10:47:00,0,0,0,34,13,47
3016.0,2016-06-02 10:50:00,0,0,0,34,13,47
3016.0,2016-06-02 10:53:00,1,0,-1,33,14,47
3016.0,2016-06-02 10:56:00,0,0,0,33,14,47
3016.0,2016-06-02 10:59:00,0,0,0,33,14,47
3016.0,2016-06-02 11:02:00,0,0,0,33,14,47
3016.0,2016-06-02 11:04:00,0,1,1,34,13,47
3016.0,2016-06-02 11:07:00,0,0,0,34,13,47
3016.0,2016-06-02 11:10:00,2,0,-2,32,15,47
3016.0,2016-06-02 11:13:00,0,0,0,32,15,47
3016.0,2016-06-02 11:16:00,0,0,0,32,15,47
3016.0,2016-06-02 11:19:00,0,0,0,32,15,47
3016.0,2016-06-02 11:20:00,0,0,0,32,15,47
3016.0,2016-06-02 11:23:00,0,0,0,32,15,47
3016.0,2016-06-02 11:26:00,0,0,0,32,15,47
3016.0,2016-06-02 11:29:00,0,1,1,33,14,47
3016.0,2016-06-02 11:32:00,1,3,2,35,12,47
3016.0,2016-06-02 11:35:00,2,1,-1,34,13,47
3016.0,2016-06-02 11:37:00,0,0,0,34,13,47
3016.0,2016-06-02 11:40:00,0,0,0,34,13,47
3016.0,2016-06-02 11:43:00,0,0,0,34,13,47
3016.0,2016-06-02 11:46:00,0,1,1,35,12,47
3016.0,2016-06-02 11:49:00,0,0,0,35,12,47
3016.0,2016-06-02 11:52:00,0,0,0,35,12,47
3016.0,2016-06-02 11:54:00,0,0,0,35,12,47
3016.0,2016-06-02 11:57:00,0,0,0,35,12,47
3016.0,2016-06-02 12:00:00,0,0,0,35,12,47
3016.0,2016-06-02 12:03:00,2,1,-1,34,13,47
3016.0,2016-06-02 12:04:00,2,0,-2,26,21,47
3016.0,2016-06-02 12:07:00,0,1,1,27,20,47
3016.0,2016-06-02 12:10:00,2,0,-2,25,22,47
3016.0,2016-06-02 12:13:00,0,0,0,25,22,47
3016.0,2016-06-02 12:16:00,0,1,1,26,21,47
3016.0,2016-06-02 12:19:00,0,0,0,26,21,47
3016.0,2016-06-02 12:20:00,0,0,0,27,20,47
3016.0,2016-06-02 12:23:00,0,0,0,27,20,47
3016.0,2016-06-02 12:26:00,0,0,0,27,20,47
3016.0,2016-06-02 12:29:00,1,0,-1,26,21,47
3016.0,2016-06-02 12:32:00,0,0,0,26,21,47
3016.0,2016-06-02 12:35:00,0,0,0,27,20,47
3016.0,2016-06-02 12:38:00,0,0,0,27,20,47
3016.0,2016-06-02 12:41:00,0,0,0,27,20,47
3016.0,2016-06-02 12:44:00,0,0,0,27,20,47
3016.0,2016-06-02 12:47:00,1,1,0,27,20,47
3016.0,2016-06-02 12:50:00,0,0,0,27,20,47
3016.0,2016-06-02 12:51:00,0,0,0,27,20,47
3016.0,2016-06-02 12:54:00,0,0,0,27,20,47
3016.0,2016-06-02 12:57:00,0,0,0,27,20,47
3016.0,2016-06-02 13:00:00,0,0,0,27,20,47
3016.0,2016-06-02 13:02:00,1,0,-1,33,14,47
3016.0,2016-06-02 13:05:00,0,0,0,33,14,47
3016.0,2016-06-02 13:08:00,1,0,-1,32,15,47
3016.0,2016-06-02 13:11:00,0,0,0,32,15,47
3016.0,2016-06-02 13:14:00,0,0,0,32,15,47
3016.0,2016-06-02 13:17:00,1,0,-1,31,16,47
3016.0,2016-06-02 13:19:00,1,1,0,31,16,47
3016.0,2016-06-02 13:22:00,0,1,1,32,15,47
3016.0,2016-06-02 13:25:00,0,1,1,33,14,47
3016.0,2016-06-02 13:28:00,0,4,4,37,10,47
3016.0,2016-06-02 13:31:00,2,0,-2,35,12,47
3016.0,2016-06-02 13:34:00,0,0,0,35,12,47
3016.0,2016-06-02 13:36:00,0,0,0,35,12,47
3016.0,2016-06-02 13:39:00,1,0,-1,34,13,47
3016.0,2016-06-02 13:42:00,0,0,0,34,13,47
3016.0,2016-06-02 13:45:00,0,1,1,35,12,47
3016.0,2016-06-02 13:48:00,1,1,0,35,12,47
3016.0,2016-06-02 13:51:00,0,0,0,35,12,47
3016.0,2016-06-02 13:53:00,0,0,0,35,12,47
3016.0,2016-06-02 13:56:00,0,1,1,36,11,47
3016.0,2016-06-02 13:59:00,0,0,0,36,11,47
3016.0,2016-06-02 14:02:00,1,0,-1,35,12,47
3016.0,2016-06-02 14:05:00,0,0,0,35,12,47
3016.0,2016-06-02 14:08:00,0,0,0,35,12,47
3016.0,2016-06-02 14:11:00,0,0,0,35,12,47
3016.0,2016-06-02 14:14:00,0,1,1,36,11,47
3016.0,2016-06-02 14:17:00,0,0,0,36,11,47
3016.0,2016-06-02 14:20:00,0,0,0,36,11,47
3016.0,2016-06-02 14:23:00,0,1,1,37,10,47
3016.0,2016-06-02 14:26:00,0,0,0,37,10,47
3016.0,2016-06-02 14:28:00,1,0,-1,36,11,47
3016.0,2016-06-02 14:31:00,0,1,1,37,10,47
3016.0,2016-06-02 14:34:00,0,0,0,37,10,47
3016.0,2016-06-02 14:37:00,0,0,0,37,10,47
3016.0,2016-06-02 14:40:00,0,1,1,38,9,47
3016.0,2016-06-02 14:43:00,0,0,0,38,9,47
3016.0,2016-06-02 14:46:00,0,0,0,38,9,47
3016.0,2016-06-02 14:49:00,0,0,0,38,9,47
3016.0,2016-06-02 14:52:00,1,1,0,38,9,47
3016.0,2016-06-02 14:55:00,2,0,-2,36,11,47
3016.0,2016-06-02 14:58:00,0,0,0,36,11,47
3016.0,2016-06-02 15:01:00,0,2,2,38,9,47
3016.0,2016-06-02 15:03:00,0,0,0,38,9,47
3016.0,2016-06-02 15:06:00,0,1,1,39,8,47
3016.0,2016-06-02 15:09:00,0,0,0,39,8,47
3016.0,2016-06-02 15:12:00,1,1,0,39,8,47
3016.0,2016-06-02 15:15:00,2,0,-2,37,10,47
3016.0,2016-06-02 15:18:00,0,0,0,37,10,47
3016.0,2016-06-02 15:21:00,0,1,1,38,9,47
3016.0,2016-06-02 15:24:00,0,0,0,38,9,47
3016.0,2016-06-02 15:27:00,0,2,2,40,7,47
3016.0,2016-06-02 15:30:00,0,1,1,41,6,47
3016.0,2016-06-02 15:33:00,0,1,1,42,5,47
3016.0,2016-06-02 15:36:00,0,0,0,42,5,47
3016.0,2016-06-02 15:38:00,0,0,0,42,5,47
3016.0,2016-06-02 15:41:00,0,1,1,43,4,47
3016.0,2016-06-02 15:44:00,0,0,0,43,4,47
3016.0,2016-06-02 15:47:00,0,0,0,43,4,47
3016.0,2016-06-02 15:50:00,0,0,0,43,4,47
3016.0,2016-06-02 15:53:00,0,1,1,44,3,47
3016.0,2016-06-02 15:55:00,1,0,-1,43,4,47
3016.0,2016-06-02 15:58:00,0,0,0,43,4,47
3016.0,2016-06-02 16:01:00,0,0,0,43,4,47
3016.0,2016-06-02 16:04:00,0,0,0,43,4,47
3016.0,2016-06-02 16:07:00,0,0,0,43,4,47
3016.0,2016-06-02 16:10:00,0,2,2,45,2,47
3016.0,2016-06-02 16:13:00,0,1,1,46,1,47
3016.0,2016-06-02 16:16:00,0,0,0,46,1,47
3016.0,2016-06-02 16:19:00,0,0,0,46,1,47
3016.0,2016-06-02 16:22:00,0,0,0,46,1,47
3016.0,2016-06-02 16:25:00,1,0,-1,45,2,47
3016.0,2016-06-02 16:28:00,0,0,0,45,2,47
3016.0,2016-06-02 16:30:00,0,0,0,45,2,47
3016.0,2016-06-02 16:33:00,3,0,-3,42,5,47
3016.0,2016-06-02 16:36:00,1,0,-1,41,6,47
3016.0,2016-06-02 16:39:00,0,0,0,41,6,47
3016.0,2016-06-02 16:42:00,0,0,0,41,6,47
3016.0,2016-06-02 16:45:00,1,0,-1,40,7,47
3016.0,2016-06-02 16:47:00,0,1,1,41,6,47
3016.0,2016-06-02 16:50:00,0,0,0,41,6,47
3016.0,2016-06-02 16:53:00,0,0,0,41,6,47
3016.0,2016-06-02 16:56:00,0,1,1,42,5,47
3016.0,2016-06-02 16:59:00,2,0,-2,40,7,47
3016.0,2016-06-02 17:02:00,0,0,0,40,7,47
3016.0,2016-06-02 17:05:00,0,0,0,40,7,47
3016.0,2016-06-02 17:08:00,1,0,-1,39,8,47
3016.0,2016-06-02 17:11:00,0,0,0,39,8,47
3016.0,2016-06-02 17:14:00,1,0,-1,38,9,47
