station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3260.0,2016-06-23 18:51:00,2,0,-2,4,27,31
3260.0,2016-06-23 18:54:00,0,0,0,4,27,31
3260.0,2016-06-23 18:57:00,0,0,0,4,27,31
3260.0,2016-06-23 19:00:00,0,1,1,5,26,31
3260.0,2016-06-23 19:03:00,0,2,2,7,24,31
3260.0,2016-06-23 19:06:00,1,0,-1,6,25,31
3260.0,2016-06-23 19:09:00,0,0,0,6,25,31
3260.0,2016-06-23 19:12:00,1,0,-1,5,26,31
3260.0,2016-06-23 19:15:00,0,1,1,6,25,31
3260.0,2016-06-23 19:18:00,1,0,-1,5,26,31
3260.0,2016-06-23 19:21:00,1,0,-1,4,27,31
3260.0,2016-06-23 19:24:00,0,0,0,4,27,31
3260.0,2016-06-23 19:27:00,1,0,-1,3,28,31
3260.0,2016-06-23 19:30:00,2,1,-1,2,29,31
3260.0,2016-06-23 19:33:00,0,0,0,2,29,31
3260.0,2016-06-23 19:36:00,1,1,0,2,29,31
3260.0,2016-06-23 19:39:00,1,0,-1,1,30,31
3260.0,2016-06-23 19:42:00,0,0,0,1,30,31
3260.0,2016-06-23 19:45:00,0,1,1,2,29,31
3260.0,2016-06-23 19:48:00,0,0,0,2,29,31
3260.0,2016-06-23 19:51:00,0,0,0,2,29,31
3260.0,2016-06-23 19:54:00,2,1,-1,1,30,31
3260.0,2016-06-23 19:57:00,0,1,1,2,29,31
3260.0,2016-06-23 19:58:00,1,1,0,1,30,31
3260.0,2016-06-23 20:01:00,1,0,-1,0,31,31
3260.0,2016-06-23 20:04:00,0,0,0,0,31,31
3260.0,2016-06-23 20:07:00,0,0,0,0,31,31
3260.0,2016-06-23 20:10:00,0,0,0,0,31,31
3260.0,2016-06-23 20:13:00,0,0,0,0,31,31
3260.0,2016-06-23 20:16:00,0,0,0,0,31,31
3260.0,2016-06-23 20:19:00,0,0,0,0,31,31
3260.0,2016-06-23 20:22:00,0,0,0,0,31,31
3260.0,2016-06-23 20:25:00,0,0,0,0,31,31
3260.0,2016-06-23 20:28:00,0,0,0,0,31,31
3260.0,2016-06-23 20:31:00,0,0,0,0,31,31
3260.0,2016-06-23 20:34:00,0,0,0,0,31,31
3260.0,2016-06-23 20:37:00,0,0,0,0,31,31
3260.0,2016-06-23 20:40:00,0,0,0,0,31,31
3260.0,2016-06-23 20:43:00,0,0,0,0,31,31
3260.0,2016-06-23 20:46:00,0,0,0,0,31,31
3260.0,2016-06-23 20:49:00,0,0,0,0,31,31
3260.0,2016-06-23 20:52:00,0,0,0,0,31,31
3260.0,2016-06-23 20:55:00,0,2,2,2,29,31
3260.0,2016-06-23 20:58:00,0,0,0,2,29,31
3260.0,2016-06-23 21:01:00,0,0,0,2,29,31
3260.0,2016-06-23 21:04:00,0,1,1,3,28,31
3260.0,2016-06-23 21:07:00,0,0,0,3,28,31
3260.0,2016-06-23 21:10:00,0,0,0,3,28,31
3260.0,2016-06-23 21:11:00,0,0,0,3,28,31
3260.0,2016-06-23 21:14:00,1,0,-1,2,29,31
3260.0,2016-06-23 21:17:00,1,0,-1,1,30,31
3260.0,2016-06-23 21:20:00,0,0,0,1,30,31
3260.0,2016-06-23 21:23:00,0,0,0,1,30,31
3260.0,2016-06-23 21:26:00,0,0,0,1,30,31
3260.0,2016-06-23 21:28:00,0,0,0,1,30,31
3260.0,2016-06-23 21:31:00,1,0,-1,0,31,31
3260.0,2016-06-23 21:34:00,0,0,0,0,31,31
3260.0,2016-06-23 21:37:00,0,0,0,0,31,31
3260.0,2016-06-23 21:40:00,0,1,1,1,30,31
3260.0,2016-06-23 21:43:00,0,0,0,1,30,31
3260.0,2016-06-23 21:45:00,0,0,0,1,30,31
3260.0,2016-06-23 21:48:00,0,0,0,1,30,31
3260.0,2016-06-23 21:51:00,0,1,1,2,29,31
3260.0,2016-06-23 21:54:00,0,1,1,3,28,31
3260.0,2016-06-23 21:57:00,0,0,0,3,28,31
3260.0,2016-06-23 22:00:00,0,0,0,3,28,31
3260.0,2016-06-23 22:01:00,0,0,0,3,28,31
3260.0,2016-06-23 22:04:00,0,0,0,3,28,31
3260.0,2016-06-23 22:07:00,0,0,0,3,28,31
3260.0,2016-06-23 22:10:00,0,0,0,3,28,31
3260.0,2016-06-23 22:13:00,0,1,1,4,27,31
3260.0,2016-06-23 22:16:00,0,0,0,4,27,31
3260.0,2016-06-23 22:18:00,0,0,0,4,27,31
3260.0,2016-06-23 22:21:00,0,0,0,4,27,31
3260.0,2016-06-23 22:24:00,0,0,0,4,27,31
3260.0,2016-06-23 22:27:00,0,0,0,4,27,31
3260.0,2016-06-23 22:30:00,0,0,0,4,27,31
3260.0,2016-06-23 22:33:00,1,0,-1,3,28,31
3260.0,2016-06-23 22:34:00,0,0,0,3,28,31
3260.0,2016-06-23 22:37:00,0,0,0,3,28,31
3260.0,2016-06-23 22:40:00,0,0,0,3,28,31
3260.0,2016-06-23 22:43:00,0,0,0,3,28,31
3260.0,2016-06-23 22:46:00,0,0,0,3,28,31
3260.0,2016-06-23 22:49:00,0,0,0,3,28,31
3260.0,2016-06-23 22:51:00,0,0,0,3,28,31
3260.0,2016-06-23 22:54:00,0,0,0,3,28,31
3260.0,2016-06-23 22:57:00,0,0,0,3,28,31
3260.0,2016-06-23 23:00:00,1,0,-1,2,29,31
3260.0,2016-06-23 23:03:00,0,0,0,2,29,31
3260.0,2016-06-23 23:06:00,0,0,0,2,29,31
3260.0,2016-06-23 23:09:00,0,1,1,3,28,31
3260.0,2016-06-23 23:10:00,0,0,0,3,28,31
3260.0,2016-06-23 23:13:00,0,0,0,3,28,31
3260.0,2016-06-23 23:16:00,0,0,0,3,28,31
3260.0,2016-06-23 23:19:00,0,0,0,3,28,31
3260.0,2016-06-23 23:22:00,0,0,0,3,28,31
3260.0,2016-06-23 23:25:00,0,0,0,3,28,31
3260.0,2016-06-23 23:26:00,0,0,0,3,28,31
3260.0,2016-06-23 23:29:00,0,0,0,3,28,31
3260.0,2016-06-23 23:32:00,0,0,0,3,28,31
3260.0,2016-06-23 23:35:00,0,0,0,3,28,31
3260.0,2016-06-23 23:38:00,0,0,0,3,28,31
3260.0,2016-06-23 23:41:00,1,0,-1,2,29,31
3260.0,2016-06-23 23:44:00,0,0,0,2,29,31
3260.0,2016-06-23 23:46:00,0,0,0,2,29,31
3260.0,2016-06-23 23:49:00,0,0,0,2,29,31
3260.0,2016-06-23 23:52:00,2,0,-2,0,31,31
3260.0,2016-06-23 23:55:00,0,0,0,0,31,31
3260.0,2016-06-23 23:58:00,0,0,0,0,31,31
3260.0,2016-06-24 00:01:00,0,0,0,0,31,31
3260.0,2016-06-24 00:04:00,0,0,0,0,31,31
3260.0,2016-06-24 00:07:00,0,0,0,0,31,31
3260.0,2016-06-24 00:10:00,0,1,1,1,30,31
3260.0,2016-06-24 00:13:00,1,0,-1,0,31,31
3260.0,2016-06-24 00:16:00,0,0,0,0,31,31
3260.0,2016-06-24 00:19:00,0,0,0,0,31,31
3260.0,2016-06-24 00:22:00,0,0,0,0,31,31
3260.0,2016-06-24 00:25:00,0,0,0,0,31,31
3260.0,2016-06-24 00:28:00,0,0,0,0,31,31
3260.0,2016-06-24 00:31:00,0,0,0,0,31,31
3260.0,2016-06-24 00:34:00,0,0,0,0,31,31
3260.0,2016-06-24 00:37:00,0,0,0,0,31,31
3260.0,2016-06-24 00:40:00,0,0,0,0,31,31
3260.0,2016-06-24 00:43:00,0,0,0,0,31,31
3260.0,2016-06-24 00:46:00,0,0,0,0,31,31
3260.0,2016-06-24 00:49:00,0,0,0,0,31,31
3260.0,2016-06-24 00:52:00,0,0,0,0,31,31
3260.0,2016-06-24 00:55:00,0,0,0,0,31,31
3260.0,2016-06-24 00:58:00,0,0,0,0,31,31
3260.0,2016-06-24 01:01:00,0,1,1,1,30,31
3260.0,2016-06-24 01:04:00,0,0,0,1,30,31
3260.0,2016-06-24 01:07:00,0,0,0,1,30,31
3260.0,2016-06-24 01:09:00,0,0,0,1,30,31
3260.0,2016-06-24 01:12:00,1,0,-1,0,31,31
3260.0,2016-06-24 01:15:00,0,0,0,0,31,31
3260.0,2016-06-24 01:18:00,0,0,0,0,31,31
3260.0,2016-06-24 01:21:00,0,0,0,0,31,31
3260.0,2016-06-24 01:24:00,0,0,0,0,31,31
3260.0,2016-06-24 01:25:00,0,0,0,0,31,31
3260.0,2016-06-24 01:28:00,0,0,0,0,31,31
3260.0,2016-06-24 01:31:00,0,0,0,0,31,31
3260.0,2016-06-24 01:34:00,0,0,0,0,31,31
3260.0,2016-06-24 01:37:00,0,0,0,0,31,31
3260.0,2016-06-24 01:40:00,0,0,0,0,31,31
3260.0,2016-06-24 01:41:00,0,0,0,0,31,31
3260.0,2016-06-24 01:44:00,0,0,0,0,31,31
3260.0,2016-06-24 01:47:00,0,0,0,0,31,31
3260.0,2016-06-24 01:50:00,0,0,0,0,31,31
3260.0,2016-06-24 01:53:00,0,0,0,0,31,31
3260.0,2016-06-24 01:56:00,0,0,0,0,31,31
3260.0,2016-06-24 01:57:00,0,0,0,0,31,31
3260.0,2016-06-24 02:00:00,0,0,0,0,31,31
3260.0,2016-06-24 02:03:00,0,0,0,0,31,31
3260.0,2016-06-24 02:06:00,0,0,0,0,31,31
3260.0,2016-06-24 02:09:00,0,0,0,0,31,31
3260.0,2016-06-24 02:12:00,0,0,0,0,31,31
3260.0,2016-06-24 02:13:00,0,0,0,0,31,31
3260.0,2016-06-24 02:16:00,0,0,0,0,31,31
3260.0,2016-06-24 02:19:00,0,0,0,0,31,31
3260.0,2016-06-24 02:22:00,0,0,0,0,31,31
3260.0,2016-06-24 02:25:00,0,0,0,0,31,31
3260.0,2016-06-24 02:28:00,0,0,0,0,31,31
3260.0,2016-06-24 02:29:00,0,0,0,0,31,31
3260.0,2016-06-24 02:32:00,0,0,0,0,31,31
3260.0,2016-06-24 02:35:00,0,0,0,0,31,31
3260.0,2016-06-24 02:38:00,0,0,0,0,31,31
3260.0,2016-06-24 02:41:00,0,0,0,0,31,31
3260.0,2016-06-24 02:44:00,0,0,0,0,31,31
3260.0,2016-06-24 02:45:00,0,0,0,0,31,31
3260.0,2016-06-24 02:48:00,0,0,0,0,31,31
3260.0,2016-06-24 02:51:00,0,0,0,0,31,31
3260.0,2016-06-24 02:54:00,0,0,0,0,31,31
3260.0,2016-06-24 02:57:00,0,0,0,0,31,31
3260.0,2016-06-24 03:00:00,0,0,0,0,31,31
3260.0,2016-06-24 03:03:00,0,0,0,0,31,31
3260.0,2016-06-24 03:06:00,0,0,0,0,31,31
3260.0,2016-06-24 03:09:00,0,0,0,0,31,31
3260.0,2016-06-24 03:12:00,0,0,0,0,31,31
3260.0,2016-06-24 03:15:00,0,0,0,0,31,31
3260.0,2016-06-24 03:16:00,0,0,0,0,31,31
3260.0,2016-06-24 03:19:00,0,0,0,0,31,31
3260.0,2016-06-24 03:22:00,0,0,0,0,31,31
3260.0,2016-06-24 03:25:00,0,0,0,0,31,31
3260.0,2016-06-24 03:28:00,0,0,0,0,31,31
3260.0,2016-06-24 03:31:00,0,0,0,0,31,31
3260.0,2016-06-24 03:34:00,0,0,0,0,31,31
3260.0,2016-06-24 03:35:00,0,0,0,0,31,31
3260.0,2016-06-24 03:38:00,0,0,0,0,31,31
3260.0,2016-06-24 03:41:00,0,0,0,0,31,31
3260.0,2016-06-24 03:44:00,0,0,0,0,31,31
3260.0,2016-06-24 03:47:00,0,0,0,0,31,31
3260.0,2016-06-24 03:50:00,0,0,0,0,31,31
3260.0,2016-06-24 03:53:00,0,0,0,0,31,31
3260.0,2016-06-24 03:56:00,0,0,0,0,31,31
3260.0,2016-06-24 03:59:00,0,0,0,0,31,31
3260.0,2016-06-24 04:02:00,0,0,0,0,31,31
3260.0,2016-06-24 04:05:00,0,0,0,0,31,31
3260.0,2016-06-24 04:08:00,0,0,0,0,31,31
3260.0,2016-06-24 04:11:00,0,0,0,0,31,31
3260.0,2016-06-24 04:14:00,0,0,0,0,31,31
3260.0,2016-06-24 04:17:00,0,0,0,0,31,31
3260.0,2016-06-24 04:20:00,0,0,0,0,31,31
3260.0,2016-06-24 04:23:00,0,0,0,0,31,31
3260.0,2016-06-24 04:26:00,0,0,0,0,31,31
3260.0,2016-06-24 04:29:00,0,0,0,0,31,31
3260.0,2016-06-24 04:32:00,0,1,1,1,30,31
3260.0,2016-06-24 04:35:00,0,0,0,1,30,31
3260.0,2016-06-24 04:37:00,0,0,0,1,30,31
3260.0,2016-06-24 04:40:00,0,0,0,1,30,31
3260.0,2016-06-24 04:43:00,0,0,0,1,30,31
3260.0,2016-06-24 04:46:00,0,0,0,1,30,31
3260.0,2016-06-24 04:49:00,0,0,0,1,30,31
3260.0,2016-06-24 04:52:00,0,0,0,1,30,31
3260.0,2016-06-24 04:55:00,0,0,0,1,30,31
3260.0,2016-06-24 04:58:00,0,0,0,1,30,31
3260.0,2016-06-24 05:01:00,0,0,0,1,30,31
3260.0,2016-06-24 05:04:00,0,0,0,1,30,31
3260.0,2016-06-24 05:07:00,0,0,0,1,30,31
3260.0,2016-06-24 05:10:00,0,0,0,1,30,31
3260.0,2016-06-24 05:13:00,0,0,0,1,30,31
3260.0,2016-06-24 05:15:00,0,0,0,1,30,31
3260.0,2016-06-24 05:18:00,0,0,0,1,30,31
3260.0,2016-06-24 05:21:00,0,0,0,1,30,31
3260.0,2016-06-24 05:24:00,0,0,0,1,30,31
3260.0,2016-06-24 05:27:00,0,0,0,1,30,31
3260.0,2016-06-24 05:30:00,0,0,0,1,30,31
3260.0,2016-06-24 05:33:00,0,0,0,1,30,31
3260.0,2016-06-24 05:36:00,0,0,0,1,30,31
3260.0,2016-06-24 05:39:00,0,0,0,1,30,31
3260.0,2016-06-24 05:42:00,0,0,0,1,30,31
3260.0,2016-06-24 05:45:00,0,0,0,1,30,31
3260.0,2016-06-24 05:48:00,0,0,0,1,30,31
3260.0,2016-06-24 05:51:00,0,0,0,1,30,31
3260.0,2016-06-24 05:54:00,0,0,0,1,30,31
3260.0,2016-06-24 05:57:00,0,0,0,1,30,31
3260.0,2016-06-24 05:58:00,0,0,0,1,30,31
3260.0,2016-06-24 06:01:00,0,0,0,1,30,31
3260.0,2016-06-24 06:04:00,0,0,0,1,30,31
3260.0,2016-06-24 06:07:00,0,0,0,1,30,31
3260.0,2016-06-24 06:10:00,0,0,0,1,30,31
3260.0,2016-06-24 06:13:00,0,0,0,1,30,31
3260.0,2016-06-24 06:16:00,0,0,0,1,30,31
3260.0,2016-06-24 06:19:00,0,0,0,1,30,31
3260.0,2016-06-24 06:22:00,0,0,0,1,30,31
3260.0,2016-06-24 06:25:00,0,0,0,1,30,31
3260.0,2016-06-24 06:28:00,0,0,0,1,30,31
3260.0,2016-06-24 06:31:00,0,0,0,1,30,31
3260.0,2016-06-24 06:34:00,0,0,0,1,30,31
3260.0,2016-06-24 06:37:00,0,0,0,1,30,31
3260.0,2016-06-24 06:40:00,0,0,0,1,30,31
3260.0,2016-06-24 06:41:00,0,0,0,1,30,31
3260.0,2016-06-24 06:44:00,1,0,-1,0,31,31
3260.0,2016-06-24 06:47:00,0,0,0,0,31,31
3260.0,2016-06-24 06:50:00,0,0,0,0,31,31
3260.0,2016-06-24 06:53:00,0,0,0,0,31,31
3260.0,2016-06-24 06:56:00,0,0,0,0,31,31
3260.0,2016-06-24 06:59:00,0,0,0,0,31,31
3260.0,2016-06-24 07:02:00,0,0,0,0,31,31
3260.0,2016-06-24 07:05:00,0,0,0,0,31,31
3260.0,2016-06-24 07:08:00,0,0,0,0,31,31
3260.0,2016-06-24 07:11:00,0,0,0,0,31,31
3260.0,2016-06-24 07:14:00,0,0,0,0,31,31
3260.0,2016-06-24 07:17:00,0,0,0,0,31,31
3260.0,2016-06-24 07:20:00,0,0,0,0,31,31
3260.0,2016-06-24 07:23:00,0,0,0,0,31,31
3260.0,2016-06-24 07:26:00,0,0,0,0,31,31
3260.0,2016-06-24 07:29:00,0,0,0,0,31,31
3260.0,2016-06-24 07:32:00,0,0,0,0,31,31
3260.0,2016-06-24 07:35:00,0,0,0,0,31,31
3260.0,2016-06-24 07:38:00,0,0,0,0,31,31
3260.0,2016-06-24 07:41:00,0,0,0,0,31,31
3260.0,2016-06-24 07:44:00,0,0,0,0,31,31
3260.0,2016-06-24 07:47:00,0,0,0,0,31,31
3260.0,2016-06-24 07:50:00,0,0,0,0,31,31
3260.0,2016-06-24 07:53:00,0,1,1,1,30,31
3260.0,2016-06-24 07:56:00,0,0,0,1,30,31
3260.0,2016-06-24 07:59:00,0,0,0,1,30,31
3260.0,2016-06-24 08:02:00,1,0,-1,0,31,31
3260.0,2016-06-24 08:05:00,0,0,0,0,31,31
3260.0,2016-06-24 08:08:00,0,0,0,0,31,31
3260.0,2016-06-24 08:11:00,0,0,0,0,31,31
3260.0,2016-06-24 08:14:00,0,0,0,0,31,31
3260.0,2016-06-24 08:17:00,0,0,0,0,31,31
3260.0,2016-06-24 08:20:00,0,0,0,0,31,31
3260.0,2016-06-24 08:23:00,0,0,0,0,31,31
3260.0,2016-06-24 08:26:00,0,1,1,1,30,31
3260.0,2016-06-24 08:29:00,0,0,0,1,30,31
3260.0,2016-06-24 08:32:00,1,0,-1,0,31,31
3260.0,2016-06-24 08:35:00,0,0,0,0,31,31
3260.0,2016-06-24 08:38:00,0,2,2,2,29,31
3260.0,2016-06-24 08:41:00,0,0,0,2,29,31
3260.0,2016-06-24 08:44:00,0,0,0,2,29,31
3260.0,2016-06-24 08:47:00,0,0,0,2,29,31
3260.0,2016-06-24 08:50:00,0,0,0,2,29,31
3260.0,2016-06-24 08:53:00,0,0,0,2,29,31
3260.0,2016-06-24 08:56:00,1,0,-1,1,30,31
3260.0,2016-06-24 08:59:00,0,0,0,1,30,31
3260.0,2016-06-24 09:02:00,0,0,0,1,30,31
3260.0,2016-06-24 09:05:00,0,2,2,3,28,31
3260.0,2016-06-24 09:08:00,1,0,-1,2,29,31
3260.0,2016-06-24 09:11:00,0,0,0,2,29,31
3260.0,2016-06-24 09:14:00,0,1,1,3,28,31
3260.0,2016-06-24 09:17:00,0,0,0,3,28,31
3260.0,2016-06-24 09:20:00,1,1,0,3,28,31
3260.0,2016-06-24 09:23:00,0,0,0,3,28,31
3260.0,2016-06-24 09:26:00,1,4,3,6,25,31
3260.0,2016-06-24 09:29:00,0,1,1,7,24,31
3260.0,2016-06-24 09:30:00,0,1,1,7,24,31
3260.0,2016-06-24 09:33:00,0,1,1,8,23,31
3260.0,2016-06-24 09:36:00,0,0,0,8,23,31
3260.0,2016-06-24 09:39:00,0,0,0,8,23,31
3260.0,2016-06-24 09:42:00,1,3,2,10,21,31
3260.0,2016-06-24 09:45:00,0,0,0,10,21,31
3260.0,2016-06-24 09:48:00,0,0,0,10,21,31
3260.0,2016-06-24 09:50:00,0,1,1,11,20,31
3260.0,2016-06-24 09:53:00,0,0,0,11,20,31
3260.0,2016-06-24 09:56:00,0,1,1,12,19,31
3260.0,2016-06-24 09:59:00,1,0,-1,11,20,31
3260.0,2016-06-24 10:02:00,1,1,0,11,20,31
3260.0,2016-06-24 10:05:00,0,0,0,11,20,31
3260.0,2016-06-24 10:07:00,0,0,0,11,20,31
3260.0,2016-06-24 10:10:00,1,1,0,11,20,31
3260.0,2016-06-24 10:13:00,0,0,0,11,20,31
3260.0,2016-06-24 10:16:00,0,0,0,11,20,31
3260.0,2016-06-24 10:19:00,0,0,0,11,20,31
3260.0,2016-06-24 10:22:00,3,0,-3,8,23,31
3260.0,2016-06-24 10:24:00,0,0,0,8,23,31
3260.0,2016-06-24 10:27:00,0,0,0,8,23,31
3260.0,2016-06-24 10:30:00,0,0,0,8,23,31
3260.0,2016-06-24 10:33:00,0,0,0,8,23,31
3260.0,2016-06-24 10:36:00,0,0,0,8,23,31
3260.0,2016-06-24 10:39:00,0,0,0,8,23,31
3260.0,2016-06-24 10:42:00,0,0,0,8,23,31
3260.0,2016-06-24 10:45:00,0,0,0,8,23,31
3260.0,2016-06-24 10:48:00,0,0,0,8,23,31
3260.0,2016-06-24 10:51:00,0,0,0,8,23,31
3260.0,2016-06-24 10:54:00,0,0,0,8,23,31
3260.0,2016-06-24 10:57:00,0,0,0,8,23,31
3260.0,2016-06-24 10:59:00,0,0,0,8,23,31
3260.0,2016-06-24 11:02:00,1,0,-1,7,24,31
3260.0,2016-06-24 11:05:00,0,1,1,8,23,31
3260.0,2016-06-24 11:08:00,1,0,-1,7,24,31
3260.0,2016-06-24 11:11:00,0,0,0,7,24,31
3260.0,2016-06-24 11:14:00,0,1,1,8,23,31
3260.0,2016-06-24 11:16:00,0,0,0,8,23,31
3260.0,2016-06-24 11:19:00,0,0,0,8,23,31
3260.0,2016-06-24 11:22:00,0,0,0,8,23,31
3260.0,2016-06-24 11:25:00,0,0,0,8,23,31
3260.0,2016-06-24 11:28:00,0,0,0,8,23,31
3260.0,2016-06-24 11:31:00,0,0,0,8,23,31
3260.0,2016-06-24 11:33:00,0,0,0,8,23,31
3260.0,2016-06-24 11:36:00,0,0,0,8,23,31
3260.0,2016-06-24 11:39:00,2,0,-2,6,25,31
3260.0,2016-06-24 11:42:00,1,0,-1,5,26,31
3260.0,2016-06-24 11:45:00,0,0,0,5,26,31
3260.0,2016-06-24 11:48:00,1,0,-1,4,27,31
3260.0,2016-06-24 11:50:00,1,0,-1,3,28,31
3260.0,2016-06-24 11:53:00,1,0,-1,2,29,31
3260.0,2016-06-24 11:56:00,0,0,0,2,29,31
3260.0,2016-06-24 11:59:00,0,2,2,4,27,31
3260.0,2016-06-24 12:02:00,0,0,0,4,27,31
3260.0,2016-06-24 12:05:00,1,0,-1,0,31,31
3260.0,2016-06-24 12:08:00,0,0,0,0,31,31
3260.0,2016-06-24 12:11:00,0,0,0,0,31,31
3260.0,2016-06-24 12:14:00,0,0,0,0,31,31
3260.0,2016-06-24 12:17:00,0,0,0,0,31,31
3260.0,2016-06-24 12:20:00,0,0,0,0,31,31
3260.0,2016-06-24 12:21:00,0,0,0,0,31,31
3260.0,2016-06-24 12:24:00,2,0,-2,0,31,31
3260.0,2016-06-24 12:27:00,0,0,0,0,31,31
3260.0,2016-06-24 12:30:00,0,0,0,0,31,31
3260.0,2016-06-24 12:33:00,1,0,-1,0,31,31
3260.0,2016-06-24 12:36:00,0,0,0,0,31,31
3260.0,2016-06-24 12:37:00,0,0,0,0,31,31
3260.0,2016-06-24 12:40:00,0,0,0,0,31,31
3260.0,2016-06-24 12:43:00,0,0,0,0,31,31
3260.0,2016-06-24 12:46:00,0,0,0,0,31,31
3260.0,2016-06-24 12:49:00,0,0,0,0,31,31
3260.0,2016-06-24 12:52:00,0,0,0,0,31,31
3260.0,2016-06-24 12:53:00,0,0,0,0,31,31
3260.0,2016-06-24 12:56:00,0,1,1,1,30,31
3260.0,2016-06-24 12:59:00,1,1,0,1,30,31
3260.0,2016-06-24 13:00:00,1,1,0,1,30,31
3260.0,2016-06-24 13:03:00,0,0,0,1,30,31
3260.0,2016-06-24 13:06:00,0,0,0,1,30,31
3260.0,2016-06-24 13:09:00,0,0,0,1,30,31
3260.0,2016-06-24 13:12:00,0,1,1,2,29,31
3260.0,2016-06-24 13:15:00,1,0,-1,1,30,31
3260.0,2016-06-24 13:17:00,0,0,0,0,31,31
3260.0,2016-06-24 13:20:00,0,0,0,0,31,31
3260.0,2016-06-24 13:23:00,0,0,0,0,31,31
3260.0,2016-06-24 13:26:00,0,4,4,4,27,31
3260.0,2016-06-24 13:29:00,1,0,-1,3,28,31
3260.0,2016-06-24 13:32:00,0,0,0,3,28,31
3260.0,2016-06-24 13:35:00,0,0,0,3,28,31
3260.0,2016-06-24 13:37:00,2,0,-2,1,30,31
3260.0,2016-06-24 13:40:00,1,0,-1,0,31,31
3260.0,2016-06-24 13:43:00,0,0,0,0,31,31
3260.0,2016-06-24 13:46:00,0,0,0,0,31,31
3260.0,2016-06-24 13:49:00,0,0,0,0,31,31
3260.0,2016-06-24 13:52:00,0,2,2,2,29,31
3260.0,2016-06-24 13:55:00,1,0,-1,1,30,31
3260.0,2016-06-24 13:58:00,0,1,1,2,29,31
3260.0,2016-06-24 14:01:00,0,0,0,2,29,31
3260.0,2016-06-24 14:04:00,1,1,0,2,29,31
3260.0,2016-06-24 14:07:00,1,0,-1,1,30,31
3260.0,2016-06-24 14:10:00,0,0,0,1,30,31
3260.0,2016-06-24 14:11:00,0,1,1,2,29,31
3260.0,2016-06-24 14:14:00,0,0,0,2,29,31
3260.0,2016-06-24 14:17:00,0,0,0,2,29,31
3260.0,2016-06-24 14:20:00,0,1,1,3,28,31
3260.0,2016-06-24 14:23:00,0,0,0,3,28,31
3260.0,2016-06-24 14:26:00,0,0,0,3,28,31
3260.0,2016-06-24 14:28:00,1,0,-1,2,29,31
3260.0,2016-06-24 14:31:00,0,1,1,3,28,31
3260.0,2016-06-24 14:34:00,0,0,0,3,28,31
3260.0,2016-06-24 14:37:00,0,1,1,4,27,31
