station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3256.0,2016-06-15 14:06:00,0,0,0,0,0,0
3256.0,2016-06-15 14:09:00,0,0,0,0,0,0
3256.0,2016-06-15 14:12:00,0,0,0,0,0,0
3256.0,2016-06-15 14:15:00,0,0,0,0,0,0
3256.0,2016-06-15 14:18:00,0,0,0,0,0,0
3256.0,2016-06-15 14:21:00,0,0,0,0,0,0
3256.0,2016-06-15 14:24:00,0,0,0,0,0,0
3256.0,2016-06-15 14:27:00,0,0,0,0,0,0
3256.0,2016-06-15 14:30:00,0,1,1,0,0,0
3256.0,2016-06-15 14:33:00,0,1,1,0,0,0
3256.0,2016-06-15 14:36:00,0,0,0,0,0,0
3256.0,2016-06-15 14:39:00,0,0,0,0,0,0
3256.0,2016-06-15 14:42:00,0,0,0,0,0,0
3256.0,2016-06-15 14:45:00,0,0,0,0,0,0
3256.0,2016-06-15 14:48:00,0,0,0,0,0,0
3256.0,2016-06-15 14:51:00,0,0,0,0,0,0
3256.0,2016-06-15 14:54:00,0,0,0,0,0,0
3256.0,2016-06-15 14:57:00,0,0,0,0,0,0
3256.0,2016-06-15 15:00:00,0,0,0,0,0,0
3256.0,2016-06-15 15:03:00,0,0,0,0,0,0
3256.0,2016-06-15 15:06:00,0,0,0,0,0,0
3256.0,2016-06-15 15:09:00,0,0,0,0,0,0
3256.0,2016-06-15 15:12:00,0,0,0,0,0,0
3256.0,2016-06-15 15:15:00,0,0,0,0,0,0
3256.0,2016-06-15 15:18:00,0,0,0,0,0,0
3256.0,2016-06-15 15:21:00,0,0,0,0,0,0
3256.0,2016-06-15 15:24:00,0,0,0,0,0,0
3256.0,2016-06-15 15:27:00,0,0,0,0,0,0
3256.0,2016-06-15 15:30:00,0,0,0,0,0,0
3256.0,2016-06-15 15:33:00,0,0,0,0,0,0
3256.0,2016-06-15 15:36:00,0,0,0,0,0,0
3256.0,2016-06-15 15:39:00,0,0,0,0,0,0
3256.0,2016-06-15 15:42:00,0,0,0,0,0,0
3256.0,2016-06-15 15:45:00,0,0,0,0,0,0
3256.0,2016-06-15 15:48:00,0,0,0,0,0,0
3256.0,2016-06-15 15:51:00,0,0,0,0,0,0
3256.0,2016-06-15 15:54:00,0,0,0,0,0,0
3256.0,2016-06-15 15:57:00,0,0,0,0,0,0
3256.0,2016-06-15 16:00:00,0,0,0,0,0,0
3256.0,2016-06-15 16:03:00,0,0,0,0,0,0
3256.0,2016-06-15 16:06:00,0,0,0,0,0,0
3256.0,2016-06-15 16:09:00,0,0,0,0,0,0
3256.0,2016-06-15 16:12:00,0,0,0,0,0,0
3256.0,2016-06-15 16:15:00,0,0,0,0,0,0
3256.0,2016-06-15 16:18:00,0,0,0,0,0,0
3256.0,2016-06-15 16:21:00,0,0,0,0,0,0
3256.0,2016-06-15 16:24:00,0,0,0,0,0,0
3256.0,2016-06-15 16:27:00,0,0,0,0,0,0
3256.0,2016-06-15 16:30:00,0,0,0,0,0,0
3256.0,2016-06-15 16:33:00,0,0,0,0,0,0
3256.0,2016-06-15 16:36:00,0,0,0,0,0,0
3256.0,2016-06-15 16:38:00,0,2,2,11,11,22
3256.0,2016-06-15 16:41:00,0,3,3,14,8,22
3256.0,2016-06-15 16:44:00,0,0,0,14,8,22
3256.0,2016-06-15 16:47:00,0,0,0,14,8,22
3256.0,2016-06-15 16:50:00,0,0,0,14,8,22
3256.0,2016-06-15 16:53:00,0,0,0,14,8,22
3256.0,2016-06-15 16:56:00,0,0,0,14,8,22
3256.0,2016-06-15 16:59:00,0,0,0,14,8,22
3256.0,2016-06-15 17:02:00,0,0,0,14,8,22
3256.0,2016-06-15 17:05:00,1,1,0,14,8,22
3256.0,2016-06-15 17:08:00,1,0,-1,13,9,22
3256.0,2016-06-15 17:11:00,0,0,0,13,9,22
3256.0,2016-06-15 17:14:00,0,2,2,15,7,22
3256.0,2016-06-15 17:17:00,1,0,-1,14,8,22
3256.0,2016-06-15 17:20:00,0,1,1,15,7,22
3256.0,2016-06-15 17:23:00,1,0,-1,14,8,22
3256.0,2016-06-15 17:26:00,0,1,1,15,7,22
3256.0,2016-06-15 17:29:00,0,0,0,15,7,22
3256.0,2016-06-15 17:32:00,1,1,0,15,7,22
3256.0,2016-06-15 17:33:00,1,0,-1,14,8,22
3256.0,2016-06-15 17:36:00,0,3,3,17,5,22
3256.0,2016-06-15 17:39:00,2,0,-2,15,7,22
3256.0,2016-06-15 17:42:00,5,0,-5,10,12,22
3256.0,2016-06-15 17:45:00,0,1,1,11,11,22
3256.0,2016-06-15 17:48:00,0,0,0,11,11,22
3256.0,2016-06-15 17:51:00,0,0,0,11,11,22
3256.0,2016-06-15 17:54:00,0,0,0,11,11,22
3256.0,2016-06-15 17:57:00,1,0,-1,10,12,22
3256.0,2016-06-15 18:00:00,0,1,1,11,11,22
3256.0,2016-06-15 18:03:00,0,0,0,11,11,22
3256.0,2016-06-15 18:06:00,0,0,0,11,11,22
3256.0,2016-06-15 18:09:00,0,1,1,11,11,22
3256.0,2016-06-15 18:12:00,1,0,-1,10,12,22
3256.0,2016-06-15 18:15:00,0,1,1,11,11,22
3256.0,2016-06-15 18:18:00,3,1,-2,9,13,22
3256.0,2016-06-15 18:21:00,0,2,2,11,11,22
3256.0,2016-06-15 18:24:00,1,0,-1,10,12,22
3256.0,2016-06-15 18:27:00,1,0,-1,9,13,22
3256.0,2016-06-15 18:28:00,0,0,0,9,13,22
3256.0,2016-06-15 18:31:00,1,0,-1,8,14,22
3256.0,2016-06-15 18:34:00,0,0,0,8,14,22
3256.0,2016-06-15 18:37:00,0,0,0,8,14,22
3256.0,2016-06-15 18:40:00,0,3,3,11,11,22
3256.0,2016-06-15 18:43:00,1,1,0,11,11,22
3256.0,2016-06-15 18:46:00,0,1,1,12,10,22
3256.0,2016-06-15 18:49:00,0,0,0,12,10,22
3256.0,2016-06-15 18:52:00,1,4,3,15,7,22
3256.0,2016-06-15 18:55:00,1,0,-1,14,8,22
3256.0,2016-06-15 18:58:00,0,0,0,14,8,22
3256.0,2016-06-15 19:01:00,0,1,1,15,7,22
3256.0,2016-06-15 19:03:00,0,2,2,17,5,22
3256.0,2016-06-15 19:06:00,2,2,0,17,5,22
3256.0,2016-06-15 19:09:00,0,0,0,17,5,22
3256.0,2016-06-15 19:12:00,0,0,0,17,5,22
3256.0,2016-06-15 19:15:00,0,0,0,17,5,22
3256.0,2016-06-15 19:18:00,1,0,-1,16,6,22
3256.0,2016-06-15 19:21:00,1,0,-1,13,9,22
3256.0,2016-06-15 19:24:00,0,0,0,13,9,22
3256.0,2016-06-15 19:27:00,1,0,-1,12,10,22
3256.0,2016-06-15 19:30:00,0,0,0,12,10,22
3256.0,2016-06-15 19:33:00,1,0,-1,11,11,22
3256.0,2016-06-15 19:36:00,1,1,0,11,11,22
3256.0,2016-06-15 19:39:00,0,0,0,11,11,22
3256.0,2016-06-15 19:42:00,0,0,0,11,11,22
3256.0,2016-06-15 19:45:00,0,0,0,11,11,22
3256.0,2016-06-15 19:48:00,0,0,0,11,11,22
3256.0,2016-06-15 19:49:00,0,0,0,12,10,22
3256.0,2016-06-15 19:52:00,4,0,-4,8,14,22
3256.0,2016-06-15 19:55:00,1,1,0,8,14,22
3256.0,2016-06-15 19:58:00,0,1,1,9,13,22
3256.0,2016-06-15 20:01:00,1,0,-1,8,14,22
3256.0,2016-06-15 20:04:00,0,0,0,8,14,22
3256.0,2016-06-15 20:07:00,1,0,-1,7,15,22
3256.0,2016-06-15 20:10:00,0,0,0,7,15,22
3256.0,2016-06-15 20:13:00,2,0,-2,5,17,22
3256.0,2016-06-15 20:16:00,2,0,-2,3,19,22
3256.0,2016-06-15 20:19:00,0,1,1,4,18,22
3256.0,2016-06-15 20:22:00,2,0,-2,2,20,22
3256.0,2016-06-15 20:25:00,0,0,0,2,20,22
3256.0,2016-06-15 20:28:00,1,0,-1,1,21,22
3256.0,2016-06-15 20:31:00,0,0,0,1,21,22
3256.0,2016-06-15 20:34:00,0,0,0,1,21,22
3256.0,2016-06-15 20:36:00,1,0,-1,0,22,22
3256.0,2016-06-15 20:39:00,0,0,0,0,22,22
3256.0,2016-06-15 20:42:00,0,2,2,2,20,22
3256.0,2016-06-15 20:45:00,0,0,0,2,20,22
3256.0,2016-06-15 20:48:00,0,2,2,4,18,22
3256.0,2016-06-15 20:51:00,2,0,-2,2,20,22
3256.0,2016-06-15 20:54:00,0,1,1,3,19,22
3256.0,2016-06-15 20:57:00,0,0,0,3,19,22
3256.0,2016-06-15 21:00:00,0,0,0,3,19,22
3256.0,2016-06-15 21:03:00,2,1,-1,2,20,22
3256.0,2016-06-15 21:06:00,1,0,-1,1,21,22
3256.0,2016-06-15 21:09:00,0,0,0,1,21,22
3256.0,2016-06-15 21:12:00,0,0,0,1,21,22
3256.0,2016-06-15 21:15:00,0,0,0,1,21,22
3256.0,2016-06-15 21:18:00,1,2,1,2,20,22
3256.0,2016-06-15 21:21:00,0,0,0,2,20,22
3256.0,2016-06-15 21:24:00,1,0,-1,1,21,22
3256.0,2016-06-15 21:27:00,2,1,-1,0,22,22
3256.0,2016-06-15 21:30:00,0,0,0,0,22,22
3256.0,2016-06-15 21:32:00,0,0,0,0,22,22
3256.0,2016-06-15 21:35:00,0,0,0,0,22,22
3256.0,2016-06-15 21:38:00,0,0,0,0,22,22
3256.0,2016-06-15 21:41:00,0,0,0,0,22,22
3256.0,2016-06-15 21:44:00,0,0,0,0,22,22
3256.0,2016-06-15 21:47:00,0,0,0,0,22,22
3256.0,2016-06-15 21:50:00,0,0,0,0,22,22
3256.0,2016-06-15 21:53:00,0,0,0,0,22,22
3256.0,2016-06-15 21:56:00,0,0,0,0,22,22
3256.0,2016-06-15 21:59:00,0,0,0,0,22,22
3256.0,2016-06-15 22:02:00,0,0,0,0,22,22
3256.0,2016-06-15 22:05:00,0,2,2,2,20,22
3256.0,2016-06-15 22:08:00,0,0,0,2,20,22
3256.0,2016-06-15 22:11:00,0,0,0,2,20,22
3256.0,2016-06-15 22:14:00,0,2,2,4,18,22
3256.0,2016-06-15 22:17:00,0,0,0,4,18,22
3256.0,2016-06-15 22:20:00,2,2,0,4,18,22
3256.0,2016-06-15 22:23:00,0,0,0,4,18,22
3256.0,2016-06-15 22:26:00,3,0,-3,1,21,22
3256.0,2016-06-15 22:29:00,0,0,0,1,21,22
3256.0,2016-06-15 22:32:00,0,0,0,1,21,22
3256.0,2016-06-15 22:34:00,0,0,0,0,22,22
3256.0,2016-06-15 22:37:00,0,0,0,0,22,22
3256.0,2016-06-15 22:40:00,0,0,0,0,22,22
3256.0,2016-06-15 22:43:00,0,0,0,0,22,22
3256.0,2016-06-15 22:46:00,0,0,0,0,22,22
3256.0,2016-06-15 22:49:00,0,0,0,0,22,22
3256.0,2016-06-15 22:52:00,0,0,0,0,22,22
3256.0,2016-06-15 22:55:00,0,0,0,0,22,22
3256.0,2016-06-15 22:58:00,0,0,0,0,22,22
3256.0,2016-06-15 23:01:00,0,0,0,0,22,22
3256.0,2016-06-15 23:04:00,0,0,0,0,22,22
3256.0,2016-06-15 23:07:00,0,0,0,0,22,22
3256.0,2016-06-15 23:10:00,0,0,0,0,22,22
3256.0,2016-06-15 23:13:00,0,0,0,0,22,22
3256.0,2016-06-15 23:16:00,0,0,0,0,22,22
3256.0,2016-06-15 23:19:00,0,0,0,0,22,22
3256.0,2016-06-15 23:22:00,0,0,0,0,22,22
3256.0,2016-06-15 23:25:00,0,0,0,0,22,22
3256.0,2016-06-15 23:28:00,0,0,0,0,22,22
3256.0,2016-06-15 23:31:00,0,0,0,0,22,22
3256.0,2016-06-15 23:34:00,0,0,0,0,22,22
3256.0,2016-06-15 23:37:00,0,0,0,0,22,22
3256.0,2016-06-15 23:40:00,0,0,0,0,22,22
3256.0,2016-06-15 23:43:00,0,0,0,0,22,22
3256.0,2016-06-15 23:46:00,0,0,0,0,22,22
3256.0,2016-06-15 23:49:00,0,0,0,0,22,22
3256.0,2016-06-15 23:52:00,0,0,0,0,22,22
3256.0,2016-06-15 23:55:00,0,0,0,0,22,22
3256.0,2016-06-15 23:58:00,0,0,0,0,22,22
3256.0,2016-06-16 00:01:00,0,0,0,0,22,22
3256.0,2016-06-16 00:04:00,0,0,0,0,22,22
3256.0,2016-06-16 00:07:00,0,0,0,0,22,22
3256.0,2016-06-16 00:10:00,0,0,0,0,22,22
3256.0,2016-06-16 00:13:00,0,0,0,0,22,22
3256.0,2016-06-16 00:16:00,0,0,0,0,22,22
3256.0,2016-06-16 00:19:00,0,0,0,0,22,22
3256.0,2016-06-16 00:22:00,0,0,0,0,22,22
3256.0,2016-06-16 00:25:00,0,1,1,1,21,22
3256.0,2016-06-16 00:28:00,0,0,0,1,21,22
3256.0,2016-06-16 00:31:00,0,0,0,1,21,22
3256.0,2016-06-16 00:34:00,0,0,0,1,21,22
3256.0,2016-06-16 00:37:00,0,0,0,1,21,22
3256.0,2016-06-16 00:40:00,0,0,0,1,21,22
3256.0,2016-06-16 00:43:00,0,0,0,1,21,22
3256.0,2016-06-16 00:46:00,0,0,0,1,21,22
3256.0,2016-06-16 00:49:00,0,0,0,1,21,22
3256.0,2016-06-16 00:52:00,0,0,0,1,21,22
3256.0,2016-06-16 00:55:00,0,0,0,1,21,22
3256.0,2016-06-16 00:58:00,0,0,0,1,21,22
3256.0,2016-06-16 01:01:00,0,0,0,1,21,22
3256.0,2016-06-16 01:04:00,0,0,0,1,21,22
3256.0,2016-06-16 01:07:00,1,0,-1,0,22,22
3256.0,2016-06-16 01:10:00,0,0,0,0,22,22
3256.0,2016-06-16 01:13:00,0,0,0,0,22,22
3256.0,2016-06-16 01:16:00,0,0,0,0,22,22
3256.0,2016-06-16 01:19:00,0,0,0,0,22,22
3256.0,2016-06-16 01:22:00,0,0,0,0,22,22
3256.0,2016-06-16 01:25:00,0,0,0,0,22,22
3256.0,2016-06-16 01:27:00,0,0,0,0,22,22
3256.0,2016-06-16 01:30:00,0,0,0,0,22,22
3256.0,2016-06-16 01:33:00,0,0,0,0,22,22
3256.0,2016-06-16 01:36:00,0,0,0,0,22,22
3256.0,2016-06-16 01:39:00,0,0,0,0,22,22
3256.0,2016-06-16 01:42:00,0,0,0,0,22,22
3256.0,2016-06-16 01:45:00,0,0,0,0,22,22
3256.0,2016-06-16 01:48:00,0,0,0,0,22,22
3256.0,2016-06-16 01:51:00,0,0,0,0,22,22
3256.0,2016-06-16 01:54:00,0,0,0,0,22,22
3256.0,2016-06-16 01:57:00,0,0,0,0,22,22
3256.0,2016-06-16 02:00:00,0,0,0,0,22,22
3256.0,2016-06-16 02:03:00,0,0,0,0,22,22
3256.0,2016-06-16 02:06:00,0,0,0,0,22,22
3256.0,2016-06-16 02:09:00,0,0,0,0,22,22
3256.0,2016-06-16 02:12:00,0,0,0,0,22,22
3256.0,2016-06-16 02:15:00,0,0,0,0,22,22
3256.0,2016-06-16 02:18:00,0,0,0,0,22,22
3256.0,2016-06-16 02:21:00,0,0,0,0,22,22
3256.0,2016-06-16 02:24:00,0,0,0,0,22,22
3256.0,2016-06-16 02:27:00,0,0,0,0,22,22
3256.0,2016-06-16 02:30:00,0,0,0,0,22,22
3256.0,2016-06-16 02:33:00,0,0,0,0,22,22
3256.0,2016-06-16 02:36:00,0,0,0,0,22,22
3256.0,2016-06-16 02:39:00,0,0,0,0,22,22
3256.0,2016-06-16 02:42:00,0,0,0,0,22,22
3256.0,2016-06-16 02:45:00,0,0,0,0,22,22
3256.0,2016-06-16 02:48:00,0,0,0,0,22,22
3256.0,2016-06-16 02:51:00,0,0,0,0,22,22
3256.0,2016-06-16 02:54:00,0,0,0,0,22,22
3256.0,2016-06-16 02:57:00,0,0,0,0,22,22
3256.0,2016-06-16 03:00:00,0,0,0,0,22,22
3256.0,2016-06-16 03:02:00,0,0,0,0,22,22
3256.0,2016-06-16 03:05:00,0,0,0,0,22,22
3256.0,2016-06-16 03:08:00,0,0,0,0,22,22
3256.0,2016-06-16 03:11:00,0,0,0,0,22,22
3256.0,2016-06-16 03:14:00,0,0,0,0,22,22
3256.0,2016-06-16 03:17:00,0,0,0,0,22,22
3256.0,2016-06-16 03:20:00,0,0,0,0,22,22
3256.0,2016-06-16 03:21:00,0,0,0,0,22,22
3256.0,2016-06-16 03:24:00,0,0,0,0,22,22
3256.0,2016-06-16 03:27:00,0,0,0,0,22,22
3256.0,2016-06-16 03:30:00,0,0,0,0,22,22
3256.0,2016-06-16 03:33:00,0,0,0,0,22,22
3256.0,2016-06-16 03:36:00,0,0,0,0,22,22
3256.0,2016-06-16 03:39:00,0,0,0,0,22,22
3256.0,2016-06-16 03:42:00,0,0,0,0,22,22
3256.0,2016-06-16 03:45:00,0,0,0,0,22,22
3256.0,2016-06-16 03:48:00,0,0,0,0,22,22
3256.0,2016-06-16 03:51:00,0,0,0,0,22,22
3256.0,2016-06-16 03:54:00,0,0,0,0,22,22
3256.0,2016-06-16 03:57:00,0,0,0,0,22,22
3256.0,2016-06-16 04:00:00,0,0,0,0,22,22
3256.0,2016-06-16 04:01:00,0,0,0,0,22,22
3256.0,2016-06-16 04:04:00,0,0,0,0,22,22
3256.0,2016-06-16 04:07:00,0,0,0,0,22,22
3256.0,2016-06-16 04:10:00,0,0,0,0,22,22
3256.0,2016-06-16 04:13:00,0,0,0,0,22,22
3256.0,2016-06-16 04:16:00,0,0,0,0,22,22
3256.0,2016-06-16 04:17:00,0,0,0,0,22,22
3256.0,2016-06-16 04:20:00,0,0,0,0,22,22
3256.0,2016-06-16 04:23:00,0,0,0,0,22,22
3256.0,2016-06-16 04:26:00,0,0,0,0,22,22
3256.0,2016-06-16 04:29:00,0,0,0,0,22,22
3256.0,2016-06-16 04:31:00,0,0,0,0,22,22
3256.0,2016-06-16 04:34:00,0,0,0,0,22,22
3256.0,2016-06-16 04:37:00,0,0,0,0,22,22
3256.0,2016-06-16 04:40:00,0,0,0,0,22,22
3256.0,2016-06-16 04:43:00,0,0,0,0,22,22
3256.0,2016-06-16 04:46:00,0,0,0,0,22,22
3256.0,2016-06-16 04:47:00,0,0,0,0,22,22
3256.0,2016-06-16 04:50:00,0,0,0,0,22,22
3256.0,2016-06-16 04:53:00,0,0,0,0,22,22
3256.0,2016-06-16 04:56:00,0,0,0,0,22,22
3256.0,2016-06-16 04:59:00,0,0,0,0,22,22
3256.0,2016-06-16 05:02:00,0,0,0,0,22,22
3256.0,2016-06-16 05:05:00,0,0,0,0,22,22
3256.0,2016-06-16 05:08:00,0,0,0,0,22,22
3256.0,2016-06-16 05:11:00,0,0,0,0,22,22
3256.0,2016-06-16 05:14:00,0,0,0,0,22,22
3256.0,2016-06-16 05:17:00,0,0,0,0,22,22
3256.0,2016-06-16 05:19:00,0,0,0,0,22,22
3256.0,2016-06-16 05:22:00,0,0,0,0,22,22
3256.0,2016-06-16 05:25:00,0,0,0,0,22,22
3256.0,2016-06-16 05:28:00,0,0,0,0,22,22
3256.0,2016-06-16 05:31:00,0,0,0,0,22,22
3256.0,2016-06-16 05:34:00,0,0,0,0,22,22
3256.0,2016-06-16 05:35:00,0,0,0,0,22,22
3256.0,2016-06-16 05:38:00,0,0,0,0,22,22
3256.0,2016-06-16 05:41:00,0,0,0,0,22,22
3256.0,2016-06-16 05:44:00,0,0,0,0,22,22
3256.0,2016-06-16 05:47:00,0,0,0,0,22,22
3256.0,2016-06-16 05:50:00,0,0,0,0,22,22
3256.0,2016-06-16 05:52:00,0,0,0,0,22,22
3256.0,2016-06-16 05:55:00,0,0,0,0,22,22
3256.0,2016-06-16 05:58:00,0,0,0,0,22,22
3256.0,2016-06-16 06:01:00,0,0,0,0,22,22
3256.0,2016-06-16 06:04:00,0,0,0,0,22,22
3256.0,2016-06-16 06:07:00,0,0,0,0,22,22
3256.0,2016-06-16 06:08:00,0,0,0,0,22,22
3256.0,2016-06-16 06:11:00,0,0,0,0,22,22
3256.0,2016-06-16 06:14:00,0,0,0,0,22,22
3256.0,2016-06-16 06:17:00,0,0,0,0,22,22
3256.0,2016-06-16 06:20:00,0,0,0,0,22,22
3256.0,2016-06-16 06:23:00,0,0,0,0,22,22
3256.0,2016-06-16 06:25:00,0,0,0,0,22,22
3256.0,2016-06-16 06:28:00,0,0,0,0,22,22
3256.0,2016-06-16 06:31:00,0,0,0,0,22,22
3256.0,2016-06-16 06:34:00,0,0,0,0,22,22
3256.0,2016-06-16 06:37:00,0,0,0,0,22,22
3256.0,2016-06-16 06:40:00,0,0,0,0,22,22
3256.0,2016-06-16 06:42:00,0,0,0,0,22,22
3256.0,2016-06-16 06:45:00,0,0,0,0,22,22
3256.0,2016-06-16 06:48:00,0,0,0,0,22,22
3256.0,2016-06-16 06:51:00,0,0,0,0,22,22
3256.0,2016-06-16 06:54:00,0,0,0,0,22,22
3256.0,2016-06-16 06:57:00,0,0,0,0,22,22
3256.0,2016-06-16 07:00:00,0,0,0,0,22,22
3256.0,2016-06-16 07:03:00,0,0,0,0,22,22
3256.0,2016-06-16 07:06:00,0,0,0,0,22,22
3256.0,2016-06-16 07:09:00,0,0,0,0,22,22
3256.0,2016-06-16 07:12:00,0,0,0,0,22,22
3256.0,2016-06-16 07:15:00,0,0,0,0,22,22
3256.0,2016-06-16 07:18:00,0,0,0,0,22,22
3256.0,2016-06-16 07:21:00,0,0,0,0,22,22
3256.0,2016-06-16 07:24:00,0,0,0,0,22,22
3256.0,2016-06-16 07:27:00,0,0,0,0,22,22
3256.0,2016-06-16 07:30:00,0,0,0,0,22,22
3256.0,2016-06-16 07:33:00,0,0,0,0,22,22
3256.0,2016-06-16 07:36:00,0,0,0,0,22,22
3256.0,2016-06-16 07:39:00,0,0,0,0,22,22
3256.0,2016-06-16 07:42:00,0,0,0,0,22,22
3256.0,2016-06-16 07:45:00,0,0,0,0,22,22
3256.0,2016-06-16 07:48:00,0,0,0,0,22,22
3256.0,2016-06-16 07:51:00,0,0,0,0,22,22
3256.0,2016-06-16 07:54:00,0,0,0,0,22,22
3256.0,2016-06-16 07:57:00,0,0,0,0,22,22
3256.0,2016-06-16 07:58:00,0,0,0,0,22,22
3256.0,2016-06-16 08:01:00,0,0,0,0,22,22
3256.0,2016-06-16 08:04:00,0,0,0,0,22,22
3256.0,2016-06-16 08:07:00,0,0,0,0,22,22
3256.0,2016-06-16 08:10:00,0,1,1,1,21,22
3256.0,2016-06-16 08:13:00,0,0,0,1,21,22
3256.0,2016-06-16 08:16:00,0,0,0,1,21,22
3256.0,2016-06-16 08:19:00,0,1,1,2,20,22
3256.0,2016-06-16 08:22:00,0,0,0,2,20,22
3256.0,2016-06-16 08:25:00,0,0,0,2,20,22
3256.0,2016-06-16 08:28:00,0,0,0,2,20,22
3256.0,2016-06-16 08:31:00,0,0,0,2,20,22
3256.0,2016-06-16 08:34:00,0,0,0,2,20,22
3256.0,2016-06-16 08:35:00,0,0,0,2,20,22
3256.0,2016-06-16 08:38:00,0,0,0,2,20,22
3256.0,2016-06-16 08:41:00,0,1,1,3,19,22
3256.0,2016-06-16 08:44:00,0,1,1,4,18,22
3256.0,2016-06-16 08:47:00,1,0,-1,3,19,22
3256.0,2016-06-16 08:50:00,0,0,0,3,19,22
3256.0,2016-06-16 08:53:00,1,0,-1,2,20,22
3256.0,2016-06-16 08:56:00,0,0,0,2,20,22
3256.0,2016-06-16 08:59:00,0,0,0,2,20,22
3256.0,2016-06-16 09:02:00,0,0,0,2,20,22
3256.0,2016-06-16 09:05:00,0,0,0,2,20,22
3256.0,2016-06-16 09:08:00,0,0,0,2,20,22
3256.0,2016-06-16 09:11:00,0,0,0,2,20,22
3256.0,2016-06-16 09:14:00,0,0,0,2,20,22
3256.0,2016-06-16 09:17:00,0,0,0,2,20,22
3256.0,2016-06-16 09:20:00,0,0,0,2,20,22
3256.0,2016-06-16 09:23:00,0,1,1,3,19,22
3256.0,2016-06-16 09:26:00,0,0,0,3,19,22
3256.0,2016-06-16 09:29:00,0,1,1,4,18,22
3256.0,2016-06-16 09:30:00,0,1,1,4,18,22
3256.0,2016-06-16 09:33:00,0,0,0,4,18,22
3256.0,2016-06-16 09:36:00,0,0,0,4,18,22
3256.0,2016-06-16 09:39:00,0,0,0,4,18,22
3256.0,2016-06-16 09:42:00,0,0,0,4,18,22
3256.0,2016-06-16 09:45:00,0,0,0,4,18,22
3256.0,2016-06-16 09:48:00,0,0,0,4,18,22
3256.0,2016-06-16 09:51:00,0,0,0,4,18,22
3256.0,2016-06-16 09:54:00,0,0,0,4,18,22
3256.0,2016-06-16 09:57:00,0,0,0,4,18,22
3256.0,2016-06-16 10:00:00,0,0,0,4,18,22
3256.0,2016-06-16 10:03:00,0,0,0,4,18,22
3256.0,2016-06-16 10:06:00,0,0,0,4,18,22
