station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3427.0,2016-08-31 03:51:00,0,0,0,1,39,40
3427.0,2016-08-31 03:54:00,0,0,0,1,39,40
3427.0,2016-08-31 03:57:00,0,0,0,1,39,40
3427.0,2016-08-31 04:00:00,0,0,0,1,39,40
3427.0,2016-08-31 04:03:00,0,0,0,1,39,40
3427.0,2016-08-31 04:06:00,0,0,0,1,39,40
3427.0,2016-08-31 04:09:00,0,0,0,1,39,40
3427.0,2016-08-31 04:12:00,1,0,-1,0,40,40
3427.0,2016-08-31 04:13:00,1,0,-1,0,40,40
3427.0,2016-08-31 04:16:00,0,0,0,0,40,40
3427.0,2016-08-31 04:19:00,0,0,0,0,40,40
3427.0,2016-08-31 04:22:00,0,0,0,0,40,40
3427.0,2016-08-31 04:25:00,0,0,0,0,40,40
3427.0,2016-08-31 04:28:00,0,0,0,0,40,40
3427.0,2016-08-31 04:31:00,0,0,0,0,40,40
3427.0,2016-08-31 04:34:00,0,0,0,0,40,40
3427.0,2016-08-31 04:37:00,0,0,0,0,40,40
3427.0,2016-08-31 04:40:00,0,0,0,0,40,40
3427.0,2016-08-31 04:43:00,0,0,0,0,40,40
3427.0,2016-08-31 04:44:00,0,0,0,0,40,40
3427.0,2016-08-31 04:47:00,0,0,0,0,40,40
3427.0,2016-08-31 04:50:00,0,0,0,0,40,40
3427.0,2016-08-31 04:53:00,0,0,0,0,40,40
3427.0,2016-08-31 04:56:00,0,0,0,0,40,40
3427.0,2016-08-31 04:59:00,0,0,0,0,40,40
3427.0,2016-08-31 05:02:00,0,0,0,0,40,40
3427.0,2016-08-31 05:05:00,0,0,0,0,40,40
3427.0,2016-08-31 05:08:00,0,0,0,0,40,40
3427.0,2016-08-31 05:11:00,0,0,0,0,40,40
3427.0,2016-08-31 05:14:00,0,0,0,0,40,40
3427.0,2016-08-31 05:15:00,0,0,0,0,40,40
3427.0,2016-08-31 05:18:00,0,0,0,0,40,40
3427.0,2016-08-31 05:21:00,0,0,0,0,40,40
3427.0,2016-08-31 05:24:00,0,0,0,0,40,40
3427.0,2016-08-31 05:27:00,0,0,0,0,40,40
3427.0,2016-08-31 05:30:00,0,0,0,0,40,40
3427.0,2016-08-31 05:33:00,0,0,0,0,40,40
3427.0,2016-08-31 05:36:00,0,0,0,0,40,40
3427.0,2016-08-31 05:39:00,0,0,0,0,40,40
3427.0,2016-08-31 05:42:00,0,0,0,0,40,40
3427.0,2016-08-31 05:45:00,0,0,0,0,40,40
3427.0,2016-08-31 05:46:00,0,0,0,0,40,40
3427.0,2016-08-31 05:49:00,0,0,0,0,40,40
3427.0,2016-08-31 05:52:00,0,0,0,0,40,40
3427.0,2016-08-31 05:55:00,0,0,0,0,40,40
3427.0,2016-08-31 05:58:00,0,0,0,0,40,40
3427.0,2016-08-31 06:01:00,0,0,0,0,40,40
3427.0,2016-08-31 06:04:00,0,0,0,0,40,40
3427.0,2016-08-31 06:07:00,0,0,0,0,40,40
3427.0,2016-08-31 06:10:00,0,0,0,0,40,40
3427.0,2016-08-31 06:13:00,0,0,0,0,40,40
3427.0,2016-08-31 06:16:00,0,0,0,0,40,40
3427.0,2016-08-31 06:18:00,0,0,0,0,40,40
3427.0,2016-08-31 06:21:00,0,0,0,0,40,40
3427.0,2016-08-31 06:24:00,0,0,0,0,40,40
3427.0,2016-08-31 06:27:00,0,0,0,0,40,40
3427.0,2016-08-31 06:30:00,0,0,0,0,40,40
3427.0,2016-08-31 06:33:00,0,0,0,0,40,40
3427.0,2016-08-31 06:36:00,0,0,0,0,40,40
3427.0,2016-08-31 06:39:00,0,0,0,0,40,40
3427.0,2016-08-31 06:42:00,0,0,0,0,40,40
3427.0,2016-08-31 06:45:00,0,0,0,0,40,40
3427.0,2016-08-31 06:48:00,0,1,1,1,39,40
3427.0,2016-08-31 06:51:00,0,0,0,1,39,40
3427.0,2016-08-31 06:54:00,0,0,0,1,39,40
3427.0,2016-08-31 06:57:00,0,1,1,2,38,40
3427.0,2016-08-31 07:00:00,0,0,0,2,38,40
3427.0,2016-08-31 07:03:00,0,0,0,2,38,40
3427.0,2016-08-31 07:06:00,0,0,0,2,38,40
3427.0,2016-08-31 07:09:00,0,1,1,3,37,40
3427.0,2016-08-31 07:12:00,0,0,0,3,37,40
3427.0,2016-08-31 07:15:00,0,0,0,3,37,40
3427.0,2016-08-31 07:18:00,1,1,0,3,37,40
3427.0,2016-08-31 07:21:00,0,1,1,4,36,40
3427.0,2016-08-31 07:24:00,0,0,0,4,36,40
3427.0,2016-08-31 07:25:00,0,1,1,5,35,40
3427.0,2016-08-31 07:28:00,0,0,0,5,35,40
3427.0,2016-08-31 07:31:00,0,0,0,5,35,40
3427.0,2016-08-31 07:34:00,0,0,0,5,35,40
3427.0,2016-08-31 07:37:00,0,0,0,5,35,40
3427.0,2016-08-31 07:40:00,1,0,-1,4,36,40
3427.0,2016-08-31 07:43:00,0,0,0,4,36,40
3427.0,2016-08-31 07:46:00,0,1,1,5,35,40
3427.0,2016-08-31 07:49:00,0,1,1,6,34,40
3427.0,2016-08-31 07:52:00,0,1,1,7,33,40
3427.0,2016-08-31 07:55:00,0,0,0,7,33,40
3427.0,2016-08-31 07:58:00,0,0,0,7,33,40
3427.0,2016-08-31 08:00:00,0,0,0,7,33,40
3427.0,2016-08-31 08:03:00,0,0,0,7,33,40
3427.0,2016-08-31 08:06:00,0,0,0,7,33,40
3427.0,2016-08-31 08:09:00,1,0,-1,6,34,40
3427.0,2016-08-31 08:12:00,0,0,0,6,34,40
3427.0,2016-08-31 08:15:00,0,0,0,6,34,40
3427.0,2016-08-31 08:18:00,0,1,1,7,33,40
3427.0,2016-08-31 08:21:00,0,0,0,7,33,40
3427.0,2016-08-31 08:24:00,2,1,-1,6,34,40
3427.0,2016-08-31 08:27:00,0,2,2,8,32,40
3427.0,2016-08-31 08:30:00,0,1,1,9,31,40
3427.0,2016-08-31 08:33:00,0,1,1,10,30,40
3427.0,2016-08-31 08:36:00,1,0,-1,10,30,40
3427.0,2016-08-31 08:39:00,0,1,1,11,29,40
3427.0,2016-08-31 08:42:00,0,0,0,11,29,40
3427.0,2016-08-31 08:45:00,0,0,0,11,29,40
3427.0,2016-08-31 08:48:00,0,3,3,14,26,40
3427.0,2016-08-31 08:51:00,0,0,0,14,26,40
3427.0,2016-08-31 08:54:00,0,1,1,15,25,40
3427.0,2016-08-31 08:57:00,0,1,1,16,24,40
3427.0,2016-08-31 09:00:00,0,1,1,17,23,40
3427.0,2016-08-31 09:03:00,0,0,0,17,23,40
3427.0,2016-08-31 09:06:00,0,1,1,18,22,40
3427.0,2016-08-31 09:09:00,0,1,1,19,21,40
3427.0,2016-08-31 09:11:00,0,2,2,20,20,40
3427.0,2016-08-31 09:14:00,0,0,0,20,20,40
3427.0,2016-08-31 09:17:00,0,0,0,20,20,40
3427.0,2016-08-31 09:20:00,0,2,2,22,18,40
3427.0,2016-08-31 09:23:00,0,0,0,22,18,40
3427.0,2016-08-31 09:26:00,0,1,1,23,17,40
3427.0,2016-08-31 09:29:00,0,0,0,23,17,40
3427.0,2016-08-31 09:32:00,1,0,-1,22,18,40
3427.0,2016-08-31 09:35:00,1,2,1,23,17,40
3427.0,2016-08-31 09:38:00,1,1,0,23,17,40
3427.0,2016-08-31 09:41:00,0,0,0,23,17,40
3427.0,2016-08-31 09:44:00,0,1,1,24,16,40
3427.0,2016-08-31 09:47:00,0,2,2,26,14,40
3427.0,2016-08-31 09:50:00,0,1,1,27,13,40
3427.0,2016-08-31 09:53:00,0,0,0,27,13,40
3427.0,2016-08-31 09:56:00,1,0,-1,26,14,40
3427.0,2016-08-31 09:59:00,0,2,2,28,12,40
3427.0,2016-08-31 10:02:00,0,0,0,28,12,40
3427.0,2016-08-31 10:05:00,0,0,0,28,12,40
3427.0,2016-08-31 10:08:00,0,3,3,31,9,40
3427.0,2016-08-31 10:11:00,0,2,2,33,7,40
3427.0,2016-08-31 10:14:00,0,0,0,33,7,40
3427.0,2016-08-31 10:17:00,0,0,0,33,7,40
3427.0,2016-08-31 10:20:00,1,1,0,33,7,40
3427.0,2016-08-31 10:23:00,0,0,0,33,7,40
3427.0,2016-08-31 10:26:00,0,0,0,33,7,40
3427.0,2016-08-31 10:29:00,0,0,0,33,7,40
3427.0,2016-08-31 10:32:00,0,0,0,33,7,40
3427.0,2016-08-31 10:35:00,0,0,0,33,7,40
3427.0,2016-08-31 10:38:00,0,0,0,33,7,40
3427.0,2016-08-31 10:41:00,0,0,0,33,7,40
3427.0,2016-08-31 10:44:00,0,2,2,35,5,40
3427.0,2016-08-31 10:47:00,0,0,0,35,5,40
3427.0,2016-08-31 10:49:00,1,1,0,34,6,40
3427.0,2016-08-31 10:52:00,2,0,-2,32,8,40
3427.0,2016-08-31 10:55:00,0,1,1,33,7,40
3427.0,2016-08-31 10:58:00,0,0,0,33,7,40
3427.0,2016-08-31 11:01:00,0,0,0,33,7,40
3427.0,2016-08-31 11:04:00,0,0,0,33,7,40
3427.0,2016-08-31 11:07:00,0,0,0,33,7,40
3427.0,2016-08-31 11:10:00,0,0,0,33,7,40
3427.0,2016-08-31 11:13:00,0,0,0,33,7,40
3427.0,2016-08-31 11:16:00,0,0,0,33,7,40
3427.0,2016-08-31 11:19:00,0,0,0,33,7,40
3427.0,2016-08-31 11:22:00,0,0,0,32,8,40
3427.0,2016-08-31 11:25:00,1,0,-1,31,9,40
3427.0,2016-08-31 11:28:00,0,0,0,31,9,40
3427.0,2016-08-31 11:31:00,0,2,2,33,7,40
3427.0,2016-08-31 11:34:00,0,2,2,35,5,40
3427.0,2016-08-31 11:37:00,0,0,0,35,5,40
3427.0,2016-08-31 11:40:00,0,0,0,35,5,40
3427.0,2016-08-31 11:43:00,0,0,0,35,5,40
3427.0,2016-08-31 11:46:00,1,0,-1,34,6,40
3427.0,2016-08-31 11:49:00,0,1,1,35,5,40
3427.0,2016-08-31 11:52:00,0,0,0,35,5,40
3427.0,2016-08-31 11:54:00,0,0,0,35,5,40
3427.0,2016-08-31 11:57:00,2,0,-2,33,7,40
3427.0,2016-08-31 12:00:00,1,0,-1,32,8,40
3427.0,2016-08-31 12:03:00,0,0,0,32,8,40
3427.0,2016-08-31 12:06:00,0,0,0,32,8,40
3427.0,2016-08-31 12:09:00,0,1,1,33,7,40
3427.0,2016-08-31 12:12:00,0,0,0,33,7,40
3427.0,2016-08-31 12:15:00,0,0,0,33,7,40
3427.0,2016-08-31 12:18:00,5,0,-5,28,12,40
3427.0,2016-08-31 12:21:00,2,0,-2,26,14,40
3427.0,2016-08-31 12:24:00,0,0,0,26,14,40
3427.0,2016-08-31 12:27:00,0,1,1,27,13,40
3427.0,2016-08-31 12:30:00,0,0,0,27,13,40
3427.0,2016-08-31 12:33:00,1,0,-1,26,14,40
3427.0,2016-08-31 12:34:00,1,1,0,1,39,40
3427.0,2016-08-31 12:37:00,0,1,1,2,38,40
3427.0,2016-08-31 12:40:00,0,1,1,3,37,40
3427.0,2016-08-31 12:43:00,0,1,1,4,36,40
3427.0,2016-08-31 12:46:00,0,2,2,6,34,40
3427.0,2016-08-31 12:49:00,2,0,-2,4,36,40
3427.0,2016-08-31 12:52:00,0,1,1,5,35,40
3427.0,2016-08-31 12:55:00,0,0,0,5,35,40
3427.0,2016-08-31 12:58:00,0,0,0,5,35,40
3427.0,2016-08-31 13:01:00,0,1,1,6,34,40
3427.0,2016-08-31 13:02:00,1,0,-1,31,9,40
3427.0,2016-08-31 13:05:00,0,0,0,31,9,40
3427.0,2016-08-31 13:08:00,0,0,0,31,9,40
3427.0,2016-08-31 13:11:00,1,0,-1,30,10,40
3427.0,2016-08-31 13:14:00,4,0,-4,26,14,40
3427.0,2016-08-31 13:17:00,0,0,0,26,14,40
3427.0,2016-08-31 13:20:00,0,0,0,26,14,40
3427.0,2016-08-31 13:23:00,1,1,0,26,14,40
3427.0,2016-08-31 13:26:00,0,1,1,27,13,40
3427.0,2016-08-31 13:29:00,1,0,-1,26,14,40
3427.0,2016-08-31 13:32:00,1,0,-1,25,15,40
3427.0,2016-08-31 13:35:00,0,0,0,25,15,40
3427.0,2016-08-31 13:38:00,0,0,0,25,15,40
3427.0,2016-08-31 13:41:00,0,0,0,25,15,40
3427.0,2016-08-31 13:44:00,0,0,0,25,15,40
3427.0,2016-08-31 13:47:00,0,0,0,25,15,40
3427.0,2016-08-31 13:50:00,0,1,1,26,14,40
3427.0,2016-08-31 13:53:00,0,0,0,26,14,40
3427.0,2016-08-31 13:56:00,0,0,0,26,14,40
3427.0,2016-08-31 13:59:00,0,0,0,26,14,40
3427.0,2016-08-31 14:02:00,0,0,0,26,14,40
3427.0,2016-08-31 14:05:00,0,0,0,26,14,40
3427.0,2016-08-31 14:07:00,0,0,0,26,14,40
3427.0,2016-08-31 14:10:00,0,1,1,27,13,40
3427.0,2016-08-31 14:13:00,1,0,-1,26,14,40
3427.0,2016-08-31 14:16:00,0,0,0,26,14,40
3427.0,2016-08-31 14:19:00,0,0,0,26,14,40
3427.0,2016-08-31 14:22:00,1,1,0,26,14,40
3427.0,2016-08-31 14:25:00,1,1,0,26,14,40
3427.0,2016-08-31 14:28:00,1,1,0,26,14,40
3427.0,2016-08-31 14:31:00,0,0,0,26,14,40
3427.0,2016-08-31 14:34:00,0,1,1,27,13,40
