target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
3339,3361,3364,2017-02-02,11,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,12,1,1,1,18,0,12,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,12,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,13,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,13,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,14,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,14,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,15,1,0,0,25,0,5,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,15,2,0,2,3,0,27,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,16,1,0,3,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,16,2,1,1,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,17,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,17,2,0,0,1,0,15,14,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,18,1,0,3,0,23,0,7,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,18,2,1,4,10,0,12,8,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,19,1,1,2,20,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,19,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,20,1,0,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,20,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,21,1,0,0,1,29,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,22,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-02,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,0,1,0,0,23,0,7,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,0,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,1,1,0,0,23,0,7,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,5,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,6,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,7,1,0,0,16,8,6,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,7,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,8,1,3,1,14,0,3,13,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,8,2,0,0,0,23,7,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,9,1,1,0,0,0,14,16,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,9,2,4,1,0,0,27,3,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,10,1,0,0,0,0,26,4,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,10,2,2,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,11,1,0,0,0,0,8,22,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,11,2,1,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,12,1,1,0,29,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,12,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,13,1,2,1,22,0,8,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,13,2,1,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,14,1,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,14,2,1,0,20,0,10,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,15,1,1,0,18,12,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,15,2,0,0,13,17,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,16,1,0,1,4,26,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,16,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,17,1,0,0,26,4,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,17,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,18,1,0,2,27,3,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,18,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,19,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,19,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,20,1,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,20,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,21,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,22,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,22,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-03,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,0,1,0,0,11,0,19,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,0,2,0,0,0,0,17,13,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,1,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,7,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,8,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,8,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,9,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,9,2,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,10,1,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,10,2,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,11,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,11,2,0,4,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,12,1,0,0,21,9,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,12,2,4,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,13,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,13,2,1,0,3,27,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,14,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,14,2,0,0,14,16,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,15,1,0,0,16,14,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,15,2,1,0,6,24,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,16,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,16,2,1,0,22,8,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,17,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,17,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,18,1,4,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,18,2,0,0,24,6,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,19,1,0,0,21,9,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,19,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,20,1,1,0,6,3,0,0,21,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,20,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,21,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,21,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,22,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,22,2,0,1,26,0,0,0,4,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-04,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,0,1,0,0,20,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,0,2,0,1,2,28,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,1,1,1,0,20,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,1,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,2,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,2,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,3,1,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,3,2,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,4,1,0,0,14,16,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,6,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,6,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,7,1,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,7,2,2,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,8,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,8,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,9,1,2,0,18,0,0,0,12,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,9,2,0,1,21,0,0,0,9,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,10,1,2,1,10,0,20,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,10,2,1,0,0,0,27,0,3,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,11,1,1,1,4,0,9,0,17,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,11,2,0,2,21,0,0,0,9,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,12,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,12,2,2,0,12,0,0,0,18,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,13,1,1,1,15,0,0,0,15,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,13,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,14,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,14,2,0,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,15,1,2,0,28,0,2,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,15,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,16,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,16,2,3,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,17,1,4,2,19,11,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,17,2,0,1,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,18,1,0,3,22,8,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,18,2,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,19,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,19,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,20,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,20,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,21,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,21,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,22,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,22,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,23,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-05,23,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,0,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,2,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,3,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,5,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,5,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,6,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,6,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,7,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,7,2,1,0,27,3,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,8,1,1,0,18,12,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,8,2,3,0,24,6,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,9,1,2,0,17,0,0,0,13,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,9,2,1,2,7,18,0,0,5,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,10,1,1,0,17,0,0,0,13,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,10,2,0,1,0,15,0,0,15,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,11,1,0,0,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,11,2,1,0,0,15,0,0,15,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,12,1,0,0,24,0,0,0,6,0,0,0,30,0,0,0,0,0,0,0
3339,3361,3364,2017-02-06,12,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
