target_station_id,nearby_station_id_1,nearby_station_id_2,date,hour,period,pickup,dropoff,"is_empty_(0, 0, 0)","is_empty_(0, 0, 1)","is_empty_(0, 1, 0)","is_empty_(0, 1, 1)","is_empty_(1, 0, 0)","is_empty_(1, 0, 1)","is_empty_(1, 1, 0)","is_empty_(1, 1, 1)","is_full_(0, 0, 0)","is_full_(0, 0, 1)","is_full_(0, 1, 0)","is_full_(0, 1, 1)","is_full_(1, 0, 0)","is_full_(1, 0, 1)","is_full_(1, 1, 0)","is_full_(1, 1, 1)"
402,444,503,2017-02-06,19,2,15,6,15,3,6,6,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-06,20,1,2,3,9,0,12,9,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-06,20,2,3,2,15,0,0,6,9,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-06,21,1,4,3,0,0,9,12,9,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-06,21,2,2,5,0,25,0,5,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-06,22,1,2,1,0,5,15,10,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-06,22,2,2,1,0,0,0,14,16,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-06,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-06,23,2,0,1,0,0,0,11,19,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,0,1,0,0,18,0,0,12,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,0,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,1,1,1,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,5,1,1,2,16,0,0,0,14,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,5,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,6,1,0,2,20,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,6,2,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,7,1,1,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,7,2,6,7,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,8,1,2,12,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,8,2,3,17,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,9,1,3,17,30,0,0,0,0,0,0,0,27,0,0,0,3,0,0,0
402,444,503,2017-02-07,9,2,3,22,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,10,1,3,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,10,2,3,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,11,1,2,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,11,2,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,12,1,0,2,26,0,4,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,12,2,3,5,16,0,14,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,13,1,3,1,27,0,0,0,3,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,13,2,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,14,1,3,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,14,2,1,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,15,1,4,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,15,2,4,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,16,1,2,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,16,2,15,5,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,17,1,10,6,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,17,2,22,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,18,1,23,1,24,6,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,18,2,20,4,19,6,5,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,19,1,11,9,9,3,7,9,2,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,19,2,4,4,10,0,9,0,11,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,20,1,0,1,0,3,2,0,25,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,20,2,4,4,12,5,4,0,9,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,21,1,2,1,2,22,0,0,6,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,21,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,22,1,1,2,2,10,0,0,18,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,22,2,1,0,0,4,0,0,26,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-07,23,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,0,1,0,1,23,0,0,0,7,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,0,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,1,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,1,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,2,1,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,2,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,3,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,3,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,4,1,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,4,2,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,5,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,5,2,0,1,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,6,1,1,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,6,2,0,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,7,1,4,2,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,7,2,2,8,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,8,1,2,23,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,8,2,7,39,30,0,0,0,0,0,0,0,19,0,11,0,0,0,0,0
402,444,503,2017-02-08,9,1,4,32,30,0,0,0,0,0,0,0,3,0,27,0,0,0,0,0
402,444,503,2017-02-08,9,2,7,40,30,0,0,0,0,0,0,0,5,0,25,0,0,0,0,0
402,444,503,2017-02-08,10,1,6,14,30,0,0,0,0,0,0,0,16,0,8,0,6,0,0,0
402,444,503,2017-02-08,10,2,5,12,30,0,0,0,0,0,0,0,5,9,3,6,7,0,0,0
402,444,503,2017-02-08,11,1,6,6,30,0,0,0,0,0,0,0,20,0,0,0,10,0,0,0
402,444,503,2017-02-08,11,2,4,6,30,0,0,0,0,0,0,0,25,5,0,0,0,0,0,0
402,444,503,2017-02-08,12,1,9,7,30,0,0,0,0,0,0,0,23,4,0,0,3,0,0,0
402,444,503,2017-02-08,12,2,5,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,13,1,13,12,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,13,2,11,9,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,14,1,5,11,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,14,2,6,12,27,3,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,15,1,6,8,13,17,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,15,2,13,10,4,26,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,16,1,8,5,8,22,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,16,2,17,9,15,15,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,17,1,28,11,18,12,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,17,2,33,13,21,9,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,18,1,27,11,24,6,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,18,2,22,12,14,16,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,19,1,30,9,27,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,19,2,17,1,12,0,18,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,20,1,6,5,5,0,19,0,6,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,20,2,1,2,0,0,11,0,19,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,21,1,2,1,0,0,4,0,26,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,21,2,1,1,0,0,3,2,25,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,22,1,4,3,0,3,12,12,3,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,22,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-08,23,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,0,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,0,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,1,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,5,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,6,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,6,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,7,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,7,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,8,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,8,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,9,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,9,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,10,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,10,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,11,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,11,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,12,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,12,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,13,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,13,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,14,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,14,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,15,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,15,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,16,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,16,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,17,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,17,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,18,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,18,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,19,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,19,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,20,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,20,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,21,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,21,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,22,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,22,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-09,23,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,0,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,0,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,1,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,5,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,6,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,6,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,7,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,7,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,8,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,8,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,9,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,9,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,10,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,10,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,11,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,11,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,12,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,12,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,13,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,13,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,14,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,14,2,0,1,0,0,0,8,22,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,15,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,15,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,16,1,0,1,0,0,0,13,17,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,16,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,17,1,0,1,0,0,0,26,4,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,17,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,18,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,18,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,19,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,19,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,20,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,20,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,21,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,21,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,22,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,22,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-10,23,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,0,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,0,2,0,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,1,1,0,0,0,0,0,25,5,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,4,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,5,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,5,2,0,1,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,6,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,6,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,7,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,7,2,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,8,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,8,2,0,0,0,0,4,26,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,9,1,0,1,23,0,7,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,9,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,10,1,0,3,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,10,2,0,1,4,0,26,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,11,1,0,3,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,11,2,0,3,11,0,19,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,12,1,0,0,17,0,0,0,13,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,12,2,0,1,0,0,0,13,17,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,13,1,1,2,0,6,0,6,18,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,13,2,4,1,0,18,0,3,9,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,14,1,2,3,0,21,0,3,6,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,14,2,3,2,0,30,0,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,15,1,6,5,0,0,15,6,9,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,15,2,6,1,0,0,15,0,15,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,16,1,10,1,0,0,24,0,6,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,16,2,0,1,0,0,6,0,24,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,17,1,3,3,6,0,24,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,17,2,3,5,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,18,1,3,0,0,0,12,0,18,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,18,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,19,1,1,1,3,0,3,0,24,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,19,2,0,1,6,0,0,0,24,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,20,1,1,0,18,0,0,0,12,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,20,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,21,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,21,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,22,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,22,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,23,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-11,23,2,0,1,12,0,0,0,18,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,0,1,1,1,3,0,27,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,0,2,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,1,1,1,0,0,0,12,0,18,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,1,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,2,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,2,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,3,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,3,2,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
402,444,503,2017-02-12,4,1,0,0,0,0,0,0,30,0,0,0,30,0,0,0,0,0,0,0
