temperature,humidity,visibility,windspeed,condition
0,55.0,69.0,69.0,5.7999999999999998,1
1,55.0,69.0,69.0,3.5,1
2,54.0,72.0,72.0,5.7999999999999998,1
3,54.0,69.0,69.0,8.0999999999999996,1
4,53.100000000000001,74.0,74.0,5.7999999999999998,1
5,53.100000000000001,71.0,71.0,8.0999999999999996,1
6,51.100000000000001,77.0,77.0,4.5999999999999996,1
7,51.100000000000001,77.0,77.0,3.5,1
8,52.0,74.0,74.0,6.9000000000000004,1
9,53.100000000000001,71.0,71.0,5.7999999999999998,1
10,55.0,67.0,67.0,3.5,1
11,55.899999999999999,62.0,62.0,5.7999999999999998,1
12,57.899999999999999,56.0,56.0,4.5999999999999996,1
13,59.0,53.0,53.0,3.5,1
14,59.0,49.0,49.0,5.7999999999999998,1
15,59.0,51.0,51.0,5.7999999999999998,1
16,57.0,57.0,57.0,3.5,1
17,57.0,55.0,55.0,4.5999999999999996,1
18,55.899999999999999,62.0,62.0,3.5,1
19,55.0,67.0,67.0,5.7999999999999998,1
20,54.0,69.0,69.0,3.5,1
21,53.100000000000001,71.0,71.0,8.0999999999999996,1
22,55.0,67.0,67.0,5.7999999999999998,1
23,54.0,66.0,66.0,5.7999999999999998,1
