temperature,humidity,visibility,windspeed,condition
0,39.0,86.0,10.0,4.5999999999999996,1
1,39.899999999999999,83.0,10.0,4.5999999999999996,1
2,39.0,86.0,10.0,4.5999999999999996,1
3,39.899999999999999,86.0,10.0,4.5999999999999996,1
4,41.0,82.0,10.0,4.5999999999999996,1
5,41.0,82.0,10.0,4.5999999999999996,1
6,39.899999999999999,86.0,10.0,3.5,1
7,41.0,82.0,10.0,3.5,1
8,41.549999999999997,80.5,10.0,5.7999999999999998,2
9,42.0,79.0,10.0,4.5999999999999996,2
10,46.0,66.0,10.0,6.9000000000000004,1
11,46.899999999999999,61.0,10.0,5.7999999999999998,1
12,48.0,58.0,10.0,6.9000000000000004,1
13,45.975000000000001,63.0,10.0,8.6500000000000004,4
14,45.0,65.0,10.0,3.5,1
15,44.100000000000001,65.0,10.0,8.0999999999999996,1
16,44.100000000000001,65.0,10.0,8.0999999999999996,1
17,44.100000000000001,65.0,10.0,4.5999999999999996,2
18,43.0,65.0,10.0,6.9000000000000004,1
19,43.0,65.0,10.0,4.5999999999999996,1
20,42.100000000000001,67.0,10.0,4.5999999999999996,1
21,42.100000000000001,67.0,10.0,4.5999999999999996,1
22,42.549999999999997,67.5,10.0,5.2000000000000002,2
23,43.0,68.0,10.0,4.5999999999999996,1
