temperature,humidity,visibility,windspeed,condition
0,30.899999999999999,47.0,10.0,4.5999999999999996,1
1,30.899999999999999,50.0,10.0,6.9000000000000004,1
2,30.0,51.0,10.0,4.5999999999999996,1
3,28.899999999999999,54.0,10.0,4.5999999999999996,1
4,28.0,56.0,10.0,8.0999999999999996,1
5,28.0,56.0,10.0,4.5999999999999996,1
6,28.0,56.0,10.0,4.5999999999999996,1
7,28.0,56.0,10.0,9.1999999999999993,1
8,28.899999999999999,54.0,10.0,6.9000000000000004,1
9,30.0,51.0,10.0,3.5,1
10,30.899999999999999,50.0,10.0,4.5999999999999996,1
11,33.100000000000001,46.0,10.0,4.5999999999999996,1
12,36.0,43.0,10.0,4.5999999999999996,1
13,37.899999999999999,41.0,10.0,4.5999999999999996,1
14,37.899999999999999,43.0,10.0,8.0999999999999996,1
15,39.0,45.0,10.0,4.5999999999999996,1
16,37.899999999999999,51.0,10.0,5.7999999999999998,1
17,37.899999999999999,51.0,10.0,5.7999999999999998,1
18,37.0,54.0,9.0,5.7999999999999998,1
19,37.0,57.0,8.0,5.7999999999999998,1
20,37.0,59.0,8.0,4.5999999999999996,1
21,37.0,59.0,8.0,6.9000000000000004,1
22,37.0,62.0,8.0,9.1999999999999993,1
23,37.0,62.0,8.0,4.5999999999999996,1
