temperature,humidity,visibility,windspeed,condition
0,36.0,52.0,10.0,5.7999999999999998,1
1,36.0,52.0,10.0,9.1999999999999993,1
2,36.0,52.0,10.0,6.9000000000000004,1
3,35.100000000000001,52.0,10.0,6.9000000000000004,1
4,35.100000000000001,52.0,10.0,13.800000000000001,1
5,35.100000000000001,54.0,10.0,5.7999999999999998,1
6,35.100000000000001,54.0,10.0,8.0999999999999996,1
7,34.0,56.0,10.0,8.0999999999999996,1
8,35.100000000000001,57.0,10.0,6.9000000000000004,1
9,36.0,59.0,10.0,5.7999999999999998,1
10,37.0,54.0,10.0,5.7999999999999998,1
11,39.0,45.0,10.0,6.9000000000000004,1
12,37.899999999999999,48.0,10.0,4.5999999999999996,1
13,37.0,52.0,10.0,11.5,1
14,37.0,52.0,10.0,11.5,1
15,37.0,52.0,10.0,8.0999999999999996,1
16,37.0,50.0,10.0,10.4,1
17,37.0,52.0,10.0,3.5,1
18,37.0,52.0,10.0,3.5,1
19,37.0,52.0,10.0,8.0999999999999996,1
20,37.0,50.0,10.0,11.5,1
21,37.0,52.0,10.0,5.7999999999999998,1
22,37.0,52.0,10.0,6.9000000000000004,1
23,37.0,54.0,10.0,5.7999999999999998,1
