temperature,humidity,visibility,windspeed,condition
0,73.900000000000006,71.0,9.0,3.5,1
1,73.900000000000006,73.0,9.0,3.5,1
2,73.900000000000006,73.0,9.0,3.5,1
3,73.0,76.0,8.0,3.5,1
4,72.0,78.0,8.0,3.5,1
5,72.0,81.0,6.0,3.5,1
6,73.900000000000006,79.0,6.0,3.5,1
7,75.0,76.0,6.0,3.5,1
8,77.0,71.0,5.0,3.5,1
9,79.0,69.0,6.0,3.5,1
10,80.099999999999994,62.0,8.0,4.5999999999999996,1
11,81.0,56.0,9.0,4.5999999999999996,1
12,82.0,52.0,9.0,4.5999999999999996,1
13,82.900000000000006,53.0,10.0,4.5999999999999996,1
14,82.0,58.0,10.0,5.7999999999999998,1
15,79.0,64.0,10.0,3.5,1
16,79.0,64.0,10.0,5.7999999999999998,1
17,79.0,62.0,10.0,3.5,1
18,78.099999999999994,64.0,10.0,3.5,1
19,75.900000000000006,62.0,10.0,8.0999999999999996,1
20,75.450000000000003,63.0,10.0,7.5,2
21,75.0,69.0,10.0,3.5,1
22,75.0,69.0,10.0,5.7999999999999998,1
23,75.066666666666663,73.0,10.0,5.7999999999999998,3
