temperature,humidity,visibility,windspeed,condition
0,64.0,54.0,10.0,5.7999999999999998,1
1,64.0,56.0,10.0,5.7999999999999998,1
2,62.100000000000001,58.0,10.0,5.7999999999999998,1
3,61.0,60.0,10.0,5.7999999999999998,1
4,60.100000000000001,60.0,10.0,6.9000000000000004,1
5,59.0,64.0,10.0,5.7999999999999998,1
6,59.0,64.0,10.0,4.5999999999999996,1
7,60.100000000000001,60.0,10.0,5.7999999999999998,1
8,62.100000000000001,52.0,10.0,4.5999999999999996,1
9,64.0,45.0,10.0,3.5,1
10,68.0,39.0,10.0,5.7999999999999998,1
11,71.099999999999994,35.0,10.0,4.5999999999999996,1
12,73.900000000000006,30.0,10.0,4.5999999999999996,1
13,75.900000000000006,31.0,10.0,3.5,1
14,77.0,30.0,10.0,3.5,1
15,79.0,28.0,10.0,4.5999999999999996,1
16,78.099999999999994,30.0,10.0,5.7999999999999998,1
17,78.099999999999994,28.0,10.0,8.0999999999999996,1
18,77.0,32.0,10.0,5.7999999999999998,1
19,75.900000000000006,32.0,10.0,4.5999999999999996,1
20,75.0,33.0,10.0,5.7999999999999998,1
21,73.900000000000006,35.0,10.0,5.7999999999999998,1
22,71.099999999999994,39.0,10.0,3.5,1
23,70.0,42.0,10.0,5.7999999999999998,1
