temperature,humidity,visibility,windspeed,condition
0,57.0,81.0,5.0,3.5,1
1,57.0,83.0,4.0,3.5,1
2,55.899999999999999,87.0,4.0,3.5,1
3,57.0,83.0,3.0,3.5,1
4,55.899999999999999,87.0,3.0,3.5,1
5,55.899999999999999,87.0,2.5,3.5,2
6,56.933333333333337,84.666666666666671,2.1000000000000001,3.5,2
7,60.549999999999997,79.0,3.5,3.5,2
8,66.0,65.0,5.0,3.5,1
9,70.0,53.0,6.0,3.5,1
10,75.0,48.0,6.0,3.5,1
11,81.0,41.0,6.0,3.5,1
12,80.099999999999994,42.0,8.0,4.5999999999999996,1
13,82.0,39.0,8.0,3.5,1
14,79.0,42.0,8.0,8.0999999999999996,1
15,78.099999999999994,42.0,10.0,10.4,1
16,75.900000000000006,45.0,10.0,4.5999999999999996,1
17,75.0,40.0,10.0,3.5,1
18,73.0,41.0,10.0,4.5999999999999996,1
19,71.099999999999994,38.0,10.0,5.7999999999999998,1
20,66.900000000000006,52.0,10.0,3.5,1
21,64.0,70.0,10.0,5.7999999999999998,1
22,62.100000000000001,78.0,8.0,4.5999999999999996,1
23,62.100000000000001,78.0,7.0,3.5,1
