temperature,humidity,visibility,windspeed,condition
0,71.099999999999994,53.0,10.0,6.9000000000000004,1
1,72.0,49.0,10.0,6.9000000000000004,1
2,69.099999999999994,51.0,10.0,6.9000000000000004,1
3,69.099999999999994,45.0,10.0,5.7999999999999998,1
4,66.900000000000006,47.0,10.0,4.5999999999999996,1
5,63.0,58.0,10.0,3.5,1
6,62.100000000000001,58.0,10.0,3.5,1
7,62.100000000000001,58.0,10.0,5.7999999999999998,1
8,62.100000000000001,53.0,10.0,4.5999999999999996,1
9,62.100000000000001,52.0,10.0,3.5,1
10,62.100000000000001,53.0,10.0,3.5,1
11,62.100000000000001,53.0,10.0,3.5,1
12,63.0,48.0,10.0,3.5,1
13,62.100000000000001,48.0,10.0,3.5,1
14,61.0,48.0,10.0,3.5,1
15,61.0,46.0,10.0,6.9000000000000004,1
16,59.0,46.0,10.0,3.5,1
17,57.899999999999999,44.0,10.0,4.5999999999999996,1
18,57.0,44.0,10.0,4.5999999999999996,1
19,55.899999999999999,44.0,10.0,6.9000000000000004,1
20,55.899999999999999,44.0,10.0,6.9000000000000004,1
21,54.0,49.0,10.0,5.7999999999999998,1
22,54.0,49.0,10.0,8.0999999999999996,1
23,53.100000000000001,45.0,10.0,8.0999999999999996,1
