temperature,humidity,visibility,windspeed,condition
0,55.0,62.0,10.0,3.5,1
1,55.0,57.0,10.0,3.5,1
2,55.0,59.0,10.0,3.5,1
3,55.0,59.0,10.0,3.5,1
4,55.0,55.0,10.0,3.5,1
5,55.0,59.0,10.0,3.5,1
6,57.0,57.0,10.0,3.5,1
7,57.899999999999999,58.0,10.0,3.5,1
8,60.100000000000001,53.0,10.0,3.5,1
9,62.100000000000001,48.0,10.0,3.5,1
10,66.0,40.0,10.0,3.5,1
11,66.900000000000006,34.0,10.0,3.5,1
12,71.099999999999994,31.0,10.0,3.5,1
13,69.099999999999994,33.0,10.0,3.5,1
14,68.0,40.0,10.0,5.7999999999999998,1
15,64.900000000000006,48.0,10.0,5.7999999999999998,1
16,64.0,45.0,10.0,8.0999999999999996,1
17,63.0,45.0,10.0,3.5,1
18,63.0,43.0,10.0,3.5,1
19,60.100000000000001,47.0,10.0,3.5,1
20,57.899999999999999,56.0,10.0,3.5,1
21,57.0,59.0,10.0,3.5,1
22,57.0,64.0,10.0,3.5,1
23,59.0,53.0,10.0,3.5,1
