temperature,humidity,visibility,windspeed,condition
0,70.0,68.0,10.0,4.5999999999999996,1
1,70.0,68.0,10.0,3.5,1
2,70.0,68.0,10.0,4.5999999999999996,1
3,69.099999999999994,70.0,10.0,4.5999999999999996,1
4,69.099999999999994,70.0,10.0,3.5,1
5,69.099999999999994,70.0,10.0,3.5,1
6,69.099999999999994,70.0,9.0,3.5,1
7,71.099999999999994,68.0,9.0,4.5999999999999996,1
8,73.0,66.0,9.0,4.5999999999999996,1
9,75.0,62.0,9.0,4.5999999999999996,1
10,78.099999999999994,58.0,9.0,4.5999999999999996,1
11,80.099999999999994,56.0,8.0,3.5,1
12,82.0,56.0,8.0,4.5999999999999996,1
13,82.0,54.0,8.0,4.5999999999999996,1
14,82.0,58.0,8.0,4.5999999999999996,1
15,79.0,60.0,8.0,8.0999999999999996,1
16,77.0,62.0,9.0,5.7999999999999998,1
17,79.0,60.0,9.0,5.7999999999999998,1
18,78.099999999999994,60.0,9.0,4.5999999999999996,1
19,78.099999999999994,60.0,9.0,3.5,1
20,77.0,64.0,10.0,4.5999999999999996,1
21,77.0,62.0,10.0,4.5999999999999996,1
22,75.900000000000006,64.0,10.0,4.5999999999999996,1
23,75.900000000000006,60.0,10.0,4.5999999999999996,1
