temperature,humidity,visibility,windspeed,condition
0,18.0,60.0,10.0,4.5999999999999996,1
1,18.0,52.0,10.0,10.4,1
2,17.100000000000001,47.0,10.0,6.9000000000000004,1
3,17.100000000000001,45.0,10.0,8.0999999999999996,1
4,17.100000000000001,43.0,10.0,11.5,1
5,17.100000000000001,43.0,10.0,8.0999999999999996,1
6,17.100000000000001,43.0,10.0,9.1999999999999993,1
7,18.0,41.0,10.0,6.9000000000000004,1
8,19.0,42.0,10.0,12.699999999999999,1
9,21.0,42.0,10.0,10.4,1
10,24.100000000000001,42.0,10.0,9.1999999999999993,1
11,27.0,41.0,10.0,12.699999999999999,1
12,30.0,38.0,10.0,13.800000000000001,1
13,30.899999999999999,38.0,10.0,6.9000000000000004,1
14,33.100000000000001,35.0,10.0,8.0999999999999996,1
15,33.100000000000001,34.0,10.0,10.4,1
16,33.100000000000001,32.0,10.0,5.7999999999999998,1
17,32.0,29.0,10.0,3.5,1
18,30.899999999999999,29.0,10.0,8.0999999999999996,1
19,30.0,29.0,10.0,4.5999999999999996,1
20,28.0,31.0,10.0,6.9000000000000004,1
21,28.0,30.0,10.0,3.5,1
22,26.100000000000001,32.0,10.0,3.5,1
23,25.0,36.0,10.0,4.5999999999999996,1
