temperature,humidity,visibility,windspeed,condition
0,3.8999999999999999,46.0,10.0,15.0,1
1,3.8999999999999999,46.0,10.0,15.0,1
2,3.8999999999999999,46.0,10.0,10.4,1
3,3.8999999999999999,46.0,10.0,4.5999999999999996,1
4,3.8999999999999999,46.0,10.0,8.0999999999999996,1
5,3.8999999999999999,46.0,10.0,8.0999999999999996,1
6,3.8999999999999999,48.0,10.0,5.7999999999999998,1
7,3.8999999999999999,48.0,10.0,10.4,1
8,6.0999999999999996,45.0,10.0,10.4,1
9,9.0,40.0,10.0,10.4,1
10,12.0,35.0,10.0,9.1999999999999993,1
11,15.1,28.0,10.0,4.5999999999999996,1
12,18.0,26.0,10.0,11.5,1
13,19.899999999999999,25.0,10.0,8.0999999999999996,1
14,19.899999999999999,24.0,10.0,4.5999999999999996,1
15,19.899999999999999,25.0,10.0,6.9000000000000004,1
16,19.899999999999999,26.0,10.0,4.5999999999999996,1
17,19.899999999999999,30.0,10.0,5.7999999999999998,1
18,19.899999999999999,27.0,10.0,6.9000000000000004,1
19,19.899999999999999,29.0,10.0,15.0,1
20,19.0,30.0,10.0,5.7999999999999998,1
21,19.0,29.0,10.0,4.5999999999999996,1
22,19.399999999999999,30.0,10.0,3.5,1
23,19.0,33.0,10.0,15.0,1
