temperature,humidity,visibility,windspeed,condition
0,52.0,43.0,10.0,15.0,1
1,51.100000000000001,44.0,10.0,5.7999999999999998,1
2,50.0,48.0,10.0,5.7999999999999998,1
3,48.0,52.0,10.0,6.9000000000000004,1
4,46.899999999999999,56.0,10.0,4.5999999999999996,1
5,46.899999999999999,56.0,10.0,15.0,1
6,46.0,61.0,10.0,8.0999999999999996,1
7,46.899999999999999,59.0,10.0,5.7999999999999998,1
8,48.0,54.0,10.0,15.0,1
9,50.0,50.0,10.0,15.0,1
10,52.0,45.0,10.0,5.7999999999999998,1
11,54.0,41.0,10.0,4.5999999999999996,1
12,55.0,38.0,10.0,5.7999999999999998,1
13,55.899999999999999,36.0,10.0,4.5999999999999996,1
14,55.899999999999999,34.0,10.0,15.0,1
15,55.0,35.0,10.0,15.0,1
16,54.0,37.0,10.0,15.0,1
17,53.100000000000001,37.0,10.0,15.0,1
18,51.100000000000001,41.0,10.0,15.0,1
19,50.0,44.0,10.0,3.5,1
20,50.0,46.0,10.0,15.0,1
21,51.100000000000001,43.0,10.0,15.0,1
22,50.0,46.0,10.0,15.0,1
23,50.0,50.0,10.0,15.0,1
