temperature,humidity,visibility,windspeed,condition
0,45.0,82.0,7.0,5.7999999999999998,1
1,43.950000000000003,86.0,3.25,8.6499999999999986,4
2,42.274999999999999,88.5,3.375,9.7999999999999989,4
3,43.0,86.0,7.0,6.9000000000000004,1
4,43.0,86.0,6.0,3.5,1
5,43.0,86.0,10.0,3.5,1
6,43.0,86.0,7.0,8.0999999999999996,1
7,43.0,86.0,6.0,3.5,1
8,42.950000000000003,87.75,6.75,4.5999999999999996,2
9,44.100000000000001,82.0,9.0,5.1999999999999993,2
10,45.0,80.0,10.0,8.0999999999999996,1
11,46.899999999999999,74.0,10.0,9.1999999999999993,1
12,49.0,65.5,10.0,10.4,2
13,50.0,57.0,10.0,12.699999999999999,1
14,51.100000000000001,50.0,10.0,5.7999999999999998,1
15,50.0,50.0,10.0,8.0999999999999996,1
16,50.0,52.0,10.0,10.4,1
17,46.899999999999999,52.0,10.0,6.9000000000000004,1
18,46.0,54.0,10.0,6.9000000000000004,1
19,46.0,56.0,10.0,4.5999999999999996,1
20,45.0,53.0,10.0,6.9000000000000004,1
21,44.100000000000001,55.0,10.0,4.5999999999999996,1
22,43.0,58.0,10.0,10.4,1
23,42.100000000000001,60.0,10.0,3.5,1
