temperature,humidity,visibility,windspeed,condition
0,55.899999999999999,72.0,10.0,4.5999999999999996,1
1,55.899999999999999,75.0,10.0,5.7999999999999998,1
2,55.899999999999999,77.0,10.0,6.9000000000000004,1
3,55.899999999999999,80.0,10.0,4.5999999999999996,1
4,57.100000000000001,79.0,10.0,4.5999999999999996,2
5,57.0,83.0,9.0,9.1999999999999993,1
6,46.899999999999999,78.5,10.0,9.8000000000000007,1
7,46.899999999999999,68.0,10.0,8.0999999999999996,1
8,46.899999999999999,68.0,10.0,11.5,1
9,48.0,56.0,10.0,15.0,1
10,51.100000000000001,43.0,10.0,4.5999999999999996,1
11,55.0,35.0,10.0,4.5999999999999996,1
12,55.899999999999999,26.0,10.0,8.0999999999999996,1
13,57.899999999999999,24.0,10.0,5.7999999999999998,1
14,57.0,26.0,10.0,4.5999999999999996,1
15,57.899999999999999,25.0,10.0,5.7999999999999998,1
16,57.899999999999999,24.0,10.0,4.5999999999999996,1
17,57.0,26.0,10.0,5.7999999999999998,1
18,57.899999999999999,24.0,10.0,4.5999999999999996,1
19,57.899999999999999,24.0,10.0,9.1999999999999993,1
20,55.899999999999999,26.0,10.0,4.5999999999999996,1
21,55.0,28.0,10.0,4.5999999999999996,1
22,55.899999999999999,23.0,10.0,10.4,1
23,57.0,19.0,10.0,15.0,1
