temperature,humidity,visibility,windspeed,condition
0,42.100000000000001,43.0,10.0,6.9000000000000004,1
1,41.0,47.0,10.0,5.7999999999999998,1
2,39.899999999999999,49.0,10.0,6.9000000000000004,1
3,39.899999999999999,51.0,10.0,4.5999999999999996,1
4,39.0,53.0,10.0,4.5999999999999996,1
5,39.0,53.0,10.0,5.7999999999999998,1
6,37.899999999999999,57.0,10.0,3.5,1
7,37.899999999999999,60.0,10.0,3.5,1
8,39.0,57.0,10.0,6.9000000000000004,1
9,41.0,53.0,10.0,6.9000000000000004,1
10,43.0,49.0,10.0,6.9000000000000004,1
11,46.0,39.0,10.0,6.9000000000000004,1
12,48.0,32.0,10.0,5.7999999999999998,1
13,48.0,30.0,10.0,11.5,1
14,48.0,27.0,10.0,11.5,1
15,48.899999999999999,26.0,10.0,8.0999999999999996,1
16,48.0,32.0,10.0,8.0999999999999996,1
17,46.899999999999999,33.0,10.0,9.1999999999999993,1
18,45.0,39.0,10.0,6.9000000000000004,1
19,44.100000000000001,42.0,10.0,9.1999999999999993,1
20,42.100000000000001,49.0,10.0,3.5,1
21,41.0,49.0,10.0,3.5,1
22,39.899999999999999,53.0,10.0,6.9000000000000004,1
23,39.0,55.0,10.0,6.9000000000000004,1
