temperature,humidity,visibility,windspeed,condition
0,72.0,84.0,8.0,3.5,1
1,72.0,87.0,7.0,3.5,1
2,71.099999999999994,87.0,7.0,3.5,1
3,71.099999999999994,87.0,8.0,3.5,1
4,70.0,81.0,10.0,3.5,1
5,69.099999999999994,81.0,10.0,3.5,1
6,69.099999999999994,81.0,10.0,3.5,1
7,72.0,66.0,10.0,4.5999999999999996,1
8,72.0,64.0,10.0,8.0999999999999996,1
9,73.900000000000006,57.0,10.0,8.0999999999999996,1
10,73.900000000000006,50.0,10.0,6.9000000000000004,1
11,78.099999999999994,52.0,10.0,5.7999999999999998,1
12,81.0,41.0,10.0,6.9000000000000004,1
13,82.0,33.0,10.0,4.5999999999999996,1
14,84.0,28.0,10.0,4.5999999999999996,1
15,82.900000000000006,29.0,10.0,4.5999999999999996,1
16,82.0,30.0,10.0,4.5999999999999996,1
17,81.0,28.0,10.0,6.9000000000000004,1
18,79.0,34.0,10.0,6.9000000000000004,1
19,77.0,37.0,10.0,3.5,1
20,73.900000000000006,45.0,10.0,3.5,1
21,73.0,42.0,10.0,3.5,1
22,71.099999999999994,47.0,10.0,3.5,1
23,71.099999999999994,49.0,10.0,3.5,1
