temperature,humidity,visibility,windspeed,condition
0,52.0,61.0,10.0,5.7999999999999998,1
1,51.100000000000001,66.0,10.0,3.5,1
2,50.0,71.0,10.0,3.5,1
3,51.100000000000001,71.0,10.0,3.5,1
4,50.0,68.0,10.0,5.7999999999999998,1
5,50.0,61.0,10.0,5.7999999999999998,1
6,51.100000000000001,59.0,10.0,5.7999999999999998,1
7,52.0,54.0,10.0,4.5999999999999996,1
8,54.0,53.0,10.0,5.7999999999999998,1
9,57.899999999999999,44.0,10.0,5.7999999999999998,1
10,59.0,46.0,10.0,3.5,1
11,66.0,34.0,10.0,5.7999999999999998,1
12,69.099999999999994,30.0,10.0,5.7999999999999998,1
13,68.0,32.0,10.0,5.7999999999999998,1
14,68.0,32.0,10.0,6.9000000000000004,1
15,70.0,29.0,10.0,6.9000000000000004,1
16,66.0,33.0,10.0,5.7999999999999998,1
17,60.100000000000001,44.0,10.0,3.5,1
18,57.399999999999999,50.0,10.0,4.5999999999999996,1
19,54.700000000000003,54.0,10.0,5.7999999999999998,1
20,52.299999999999997,57.0,10.0,3.5,1
21,51.100000000000001,63.0,10.0,5.7999999999999998,1
22,50.700000000000003,75.0,10.0,5.7999999999999998,1
23,50.0,66.0,10.0,5.7999999999999998,1
