temperature,humidity,visibility,windspeed,condition
0,37.0,41.0,10.0,6.9000000000000004,1
1,37.0,41.0,10.0,6.9000000000000004,1
2,36.0,41.0,10.0,6.9000000000000004,1
3,36.0,43.0,10.0,8.0999999999999996,1
4,37.0,46.0,10.0,9.1999999999999993,1
5,37.899999999999999,51.0,10.0,6.9000000000000004,1
6,37.0,59.0,4.0,5.7999999999999998,1
7,39.0,73.0,9.0,4.5999999999999996,1
8,39.0,79.0,10.0,5.7999999999999998,1
9,39.899999999999999,79.0,5.0,6.9000000000000004,1
10,43.0,75.0,9.0,3.5,1
11,43.0,82.0,4.0,4.5999999999999996,1
12,43.0,89.0,4.0,4.5999999999999996,1
13,43.0,89.0,5.0,4.5999999999999996,1
14,44.100000000000001,89.0,1.5,4.5999999999999996,1
15,44.100000000000001,89.0,2.0,5.7999999999999998,1
16,41.0,89.0,2.5,6.9000000000000004,1
17,39.0,89.0,4.0,9.1999999999999993,1
18,36.0,86.0,10.0,12.699999999999999,1
19,34.0,85.0,10.0,9.1999999999999993,1
20,33.100000000000001,78.0,10.0,11.5,1
21,33.100000000000001,75.0,10.0,9.1999999999999993,1
22,32.0,73.0,10.0,9.1999999999999993,1
23,30.899999999999999,72.0,10.0,5.7999999999999998,1
