temperature,humidity,visibility,windspeed,condition
0,73.900000000000006,52.0,10.0,4.5999999999999996,1
1,73.0,55.0,10.0,4.5999999999999996,1
2,71.099999999999994,61.0,10.0,4.5999999999999996,1
3,70.0,61.0,10.0,4.5999999999999996,1
4,70.0,65.0,10.0,4.5999999999999996,1
5,70.0,61.0,10.0,4.5999999999999996,1
6,69.099999999999994,63.0,10.0,4.5999999999999996,1
7,70.0,65.0,10.0,4.5999999999999996,1
8,73.0,59.0,10.0,4.5999999999999996,1
9,75.900000000000006,52.0,10.0,4.5999999999999996,1
10,80.099999999999994,43.0,10.0,4.5999999999999996,1
11,84.0,35.0,10.0,4.5999999999999996,1
12,86.0,32.0,10.0,4.5999999999999996,1
13,87.099999999999994,31.0,10.0,5.7999999999999998,1
14,88.0,28.0,10.0,4.5999999999999996,1
15,88.0,29.0,10.0,4.5999999999999996,1
16,84.0,37.0,10.0,4.5999999999999996,1
17,81.0,42.0,10.0,5.7999999999999998,1
18,78.099999999999994,46.0,10.0,5.7999999999999998,1
19,77.0,47.0,10.0,3.5,1
20,77.0,45.0,10.0,3.5,1
21,75.0,50.0,10.0,4.5999999999999996,1
22,75.900000000000006,43.0,10.0,3.5,1
23,75.0,48.0,10.0,5.7999999999999998,1
