temperature,humidity,visibility,windspeed,condition
0,51.100000000000001,66.0,10.0,4.5999999999999996,1
1,50.0,74.0,10.0,4.5999999999999996,1
2,51.100000000000001,74.0,10.0,5.7999999999999998,1
3,48.899999999999999,80.0,10.0,3.5,1
4,48.0,83.0,10.0,4.5999999999999996,1
5,48.0,83.0,10.0,4.5999999999999996,1
6,51.100000000000001,80.0,10.0,4.5999999999999996,1
7,53.100000000000001,71.0,10.0,5.1999999999999993,2
8,54.5,64.0,10.0,5.75,2
9,55.899999999999999,60.0,10.0,5.7999999999999998,1
10,51.100000000000001,66.0,10.0,4.5999999999999996,1
11,60.100000000000001,51.0,10.0,4.5999999999999996,1
12,62.100000000000001,46.0,10.0,6.9000000000000004,1
13,61.0,54.0,10.0,4.5999999999999996,1
14,59.0,53.0,10.0,3.5,1
15,57.0,55.0,10.0,9.1999999999999993,1
16,57.0,57.0,10.0,3.5,1
17,55.899999999999999,57.0,10.0,5.7999999999999998,1
18,54.0,62.0,10.0,3.5,1
19,54.0,62.0,10.0,4.5999999999999996,1
20,53.100000000000001,66.0,10.0,3.5,1
21,53.100000000000001,71.0,10.0,4.5999999999999996,1
22,53.100000000000001,71.0,10.0,4.5999999999999996,1
23,53.100000000000001,72.5,10.0,8.0999999999999996,2
