temperature,humidity,visibility,windspeed,condition
0,54.0,43.0,10.0,8.0999999999999996,1
1,53.100000000000001,45.0,10.0,5.7999999999999998,1
2,52.0,47.0,10.0,5.7999999999999998,1
3,51.100000000000001,48.0,10.0,4.5999999999999996,1
4,51.100000000000001,48.0,10.0,4.5999999999999996,1
5,51.100000000000001,48.0,10.0,8.0999999999999996,1
6,50.0,52.0,10.0,8.0999999999999996,1
7,52.0,50.0,10.0,8.0999999999999996,1
8,55.899999999999999,42.0,10.0,3.5,1
9,60.100000000000001,35.0,10.0,8.0999999999999996,1
10,62.100000000000001,31.0,10.0,5.7999999999999998,1
11,63.0,33.0,10.0,3.5,1
12,62.100000000000001,41.0,10.0,8.0999999999999996,1
13,66.900000000000006,36.0,10.0,4.5999999999999996,1
14,64.900000000000006,40.0,10.0,5.7999999999999998,1
15,68.0,36.0,10.0,5.7999999999999998,1
16,66.0,38.0,10.0,5.7999999999999998,1
17,64.900000000000006,42.0,10.0,11.5,1
18,64.0,43.0,10.0,8.0999999999999996,1
19,64.0,43.0,10.0,4.5999999999999996,1
20,63.0,46.0,10.0,6.9000000000000004,1
21,62.100000000000001,50.0,10.0,4.5999999999999996,1
22,61.0,50.0,10.0,5.7999999999999998,1
23,60.100000000000001,57.0,10.0,4.5999999999999996,1
