temperature,humidity,visibility,windspeed,condition
0,42.100000000000001,55.0,10.0,4.5999999999999996,1
1,42.100000000000001,58.0,10.0,8.0999999999999996,1
2,42.100000000000001,60.0,10.0,5.7999999999999998,2
3,41.0,73.0,9.0,4.5999999999999996,1
4,41.0,77.5,7.0,4.5999999999999996,2
5,39.899999999999999,89.0,5.0,3.5,1
6,42.100000000000001,85.0,4.0,5.7999999999999998,1
7,43.0,86.0,4.0,4.5999999999999996,1
8,44.100000000000001,87.400000000000006,1.8199999999999998,5.7799999999999994,5
9,45.0,88.0,2.0,7.5,2
10,45.0,90.0,2.6000000000000001,6.5333333333333341,3
11,45.0,91.0,3.1666666666666665,6.9000000000000004,3
12,46.0,89.0,3.0,5.7999999999999998,1
13,46.899999999999999,95.0,2.25,3.5,2
14,48.899999999999999,93.0,2.5,3.5,1
15,50.0,93.0,5.0,4.5999999999999996,2
16,49.450000000000003,93.0,7.0,5.7999999999999998,1
17,48.0,89.0,10.0,4.5999999999999996,1
18,47.450000000000003,88.0,10.0,4.5999999999999996,2
19,46.0,89.0,10.0,5.7999999999999998,1
20,46.0,89.0,4.5,3.5,2
21,45.0,93.0,5.5,4.5999999999999996,2
22,44.100000000000001,93.0,8.0,6.9000000000000004,1
23,45.0,90.0,8.0,6.9000000000000004,1
