temperature,humidity,visibility,windspeed,condition
0,28.0,27.0,10.0,4.5999999999999996,1
1,28.0,29.0,10.0,4.5999999999999996,1
2,28.0,31.0,10.0,4.5999999999999996,1
3,27.0,34.0,10.0,3.5,1
4,27.0,39.0,10.0,3.5,1
5,26.100000000000001,41.0,10.0,3.5,1
6,26.100000000000001,39.0,10.0,4.5999999999999996,1
7,28.0,41.0,10.0,4.5999999999999996,1
8,32.0,34.0,10.0,4.5999999999999996,1
9,33.100000000000001,34.0,10.0,3.5,1
10,37.0,30.0,10.0,4.5999999999999996,1
11,39.899999999999999,21.0,10.0,5.7999999999999998,1
12,43.0,21.0,10.0,3.5,1
13,44.100000000000001,24.0,10.0,4.5999999999999996,1
14,44.100000000000001,25.0,10.0,4.5999999999999996,1
15,42.100000000000001,37.0,10.0,4.5999999999999996,1
16,39.899999999999999,41.0,10.0,3.5,1
17,39.0,50.0,10.0,6.9000000000000004,1
18,39.899999999999999,49.0,10.0,5.7999999999999998,1
19,39.899999999999999,51.0,10.0,4.5999999999999996,1
20,41.0,47.0,10.0,5.7999999999999998,1
21,42.100000000000001,45.0,10.0,4.5999999999999996,1
22,42.100000000000001,47.0,10.0,4.5999999999999996,1
23,42.100000000000001,51.0,10.0,3.5,1
