temperature,humidity,visibility,windspeed,condition
0,42.100000000000001,51.0,10.0,4.5999999999999996,1
1,41.0,53.0,10.0,3.5,1
2,41.0,55.0,10.0,4.5999999999999996,1
3,41.0,55.0,10.0,9.1999999999999993,1
4,39.899999999999999,58.0,10.0,10.4,1
5,39.899999999999999,58.0,10.0,6.9000000000000004,1
6,39.0,60.0,10.0,4.5999999999999996,1
7,39.0,57.0,10.0,6.9000000000000004,1
8,39.0,55.0,10.0,6.9000000000000004,1
9,39.899999999999999,55.0,10.0,4.5999999999999996,1
10,39.899999999999999,53.0,10.0,5.7999999999999998,1
11,39.899999999999999,51.0,10.0,9.1999999999999993,1
12,39.899999999999999,51.0,10.0,13.800000000000001,1
13,39.899999999999999,51.0,10.0,6.9000000000000004,1
14,39.0,49.0,10.0,11.5,1
15,39.0,46.0,10.0,4.5999999999999996,1
16,37.899999999999999,48.0,10.0,11.5,1
17,37.899999999999999,48.0,10.0,8.0999999999999996,1
18,37.0,50.0,10.0,12.699999999999999,1
19,37.0,48.0,10.0,9.1999999999999993,1
20,36.0,50.0,10.0,6.9000000000000004,1
21,35.100000000000001,54.0,10.0,4.5999999999999996,1
22,35.100000000000001,52.0,10.0,5.7999999999999998,1
23,35.100000000000001,46.0,10.0,9.1999999999999993,1
