temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,90.0,10.0,6.8999999999999995,2
1,55.899999999999999,84.0,10.0,11.5,1
2,55.0,80.0,10.0,6.8999999999999995,1
3,54.0,80.0,7.0,9.1999999999999993,1
4,51.019999999999996,90.599999999999994,3.2000000000000002,9.2200000000000006,4
5,50.0,89.0,10.0,5.7999999999999998,1
6,49.633333333333333,88.333333333333329,8.3333333333333339,9.2333333333333325,2
7,48.450000000000003,89.5,7.0,9.1999999999999993,2
8,48.0,89.0,8.0,8.0999999999999996,1
9,48.0,86.0,9.0,5.75,1
10,48.450000000000003,75.5,10.0,10.949999999999999,2
11,46.899999999999999,80.0,7.0,6.8999999999999995,1
12,46.899999999999999,80.0,6.5,15.0,2
13,47.566666666666663,77.0,8.0,8.4666666666666668,2
14,50.0,66.0,10.0,6.8999999999999995,1
15,50.0,63.0,10.0,12.699999999999999,1
16,48.0,71.0,10.0,17.300000000000001,1
17,46.899999999999999,71.0,10.0,17.300000000000001,1
18,48.0,68.0,10.0,11.5,1
19,48.899999999999999,66.0,10.0,9.1999999999999993,1
20,50.0,52.0,10.0,11.5,1
21,48.899999999999999,52.0,10.0,8.0999999999999996,1
22,48.899999999999999,54.0,10.0,10.4,1
23,48.0,54.0,10.0,10.4,1
