temperature,humidity,visibility,windspeed,condition
0,53.100000000000001,32.0,10.0,4.5999999999999996,1
1,53.100000000000001,34.0,10.0,4.5999999999999996,1
2,51.100000000000001,38.0,10.0,4.5999999999999996,1
3,50.0,39.0,10.0,4.5999999999999996,1
4,50.0,38.0,10.0,4.5999999999999996,1
5,48.899999999999999,41.0,10.0,4.5999999999999996,1
6,48.899999999999999,41.0,10.0,4.5999999999999996,1
7,50.0,43.0,10.0,5.7999999999999998,1
8,52.0,40.0,10.0,4.5999999999999996,1
9,54.0,35.0,10.0,4.5999999999999996,1
10,57.899999999999999,31.0,10.0,4.5999999999999996,1
11,61.0,30.0,10.0,4.5999999999999996,1
12,63.0,28.0,10.0,5.7999999999999998,1
13,64.900000000000006,24.0,10.0,4.5999999999999996,1
14,64.0,23.0,10.0,4.5999999999999996,1
15,64.0,21.0,10.0,3.5,1
16,64.0,26.0,10.0,4.5999999999999996,1
17,62.100000000000001,30.0,10.0,6.9000000000000004,1
18,59.0,33.0,10.0,4.5999999999999996,1
19,55.0,40.0,10.0,8.0999999999999996,1
20,55.0,40.0,10.0,4.5999999999999996,1
21,55.899999999999999,36.0,10.0,5.7999999999999998,1
22,55.0,40.0,10.0,3.5,1
23,54.0,45.0,10.0,3.5,1
