temperature,humidity,visibility,windspeed,condition
0,55.899999999999999,75.0,10.0,3.5,1
1,55.899999999999999,77.0,10.0,3.5,1
2,55.899999999999999,77.0,10.0,4.0499999999999998,2
3,55.0,77.0,10.0,4.5999999999999996,1
4,55.450000000000003,74.5,10.0,8.0500000000000007,2
5,55.0,74.0,10.0,10.4,1
6,54.0,77.0,10.0,8.0999999999999996,1
7,55.0,72.0,10.0,6.9000000000000004,1
8,55.0,74.0,10.0,6.9000000000000004,1
9,55.899999999999999,72.0,10.0,6.9000000000000004,1
10,57.899999999999999,70.0,10.0,4.5999999999999996,1
11,60.100000000000001,67.0,10.0,8.0999999999999996,1
12,62.100000000000001,62.0,10.0,5.7999999999999998,1
13,64.0,60.0,10.0,4.5999999999999996,1
14,64.0,60.0,10.0,3.5,1
15,63.0,60.0,10.0,6.9000000000000004,1
16,63.0,60.0,10.0,9.1999999999999993,1
17,62.100000000000001,60.0,10.0,3.5,1
18,60.100000000000001,62.0,10.0,4.5999999999999996,1
19,60.100000000000001,60.0,10.0,4.5999999999999996,1
20,57.899999999999999,67.0,10.0,3.5,1
21,57.0,72.0,10.0,3.5,1
22,57.0,72.0,10.0,5.7999999999999998,1
23,57.899999999999999,67.0,10.0,5.7999999999999998,1
