temperature,humidity,visibility,windspeed,condition
0,51.100000000000001,77.0,10.0,3.5,1
1,52.0,77.0,10.0,3.5,1
2,52.0,78.5,10.0,3.5,2
3,52.0,80.0,10.0,3.5,1
4,50.0,96.0,8.0,3.5,1
5,50.0,86.0,9.0,3.5,1
6,50.0,93.0,3.0,3.5,1
7,50.0,96.0,2.3250000000000002,3.5,4
8,51.033333333333331,96.333333333333329,2.1000000000000001,3.5,2
9,52.549999999999997,95.0,2.5,3.5,2
10,54.5,88.0,3.0,3.5,2
11,51.100000000000001,77.0,10.0,3.5,1
12,58.450000000000003,76.5,6.5,6.9000000000000004,1
13,63.0,65.0,9.0,4.5999999999999996,1
14,64.900000000000006,58.0,9.0,6.9000000000000004,1
15,64.733333333333334,58.333333333333336,10.0,4.5999999999999996,3
16,64.900000000000006,58.0,10.0,6.9000000000000004,1
17,64.0,60.0,10.0,5.7999999999999998,1
18,61.0,70.0,7.0,8.0999999999999996,1
19,57.899999999999999,75.0,8.0,6.9000000000000004,1
20,55.899999999999999,77.0,9.0,6.9000000000000004,1
21,55.0,80.0,10.0,10.4,1
22,55.0,74.0,10.0,8.0999999999999996,1
23,55.0,77.0,10.0,9.1999999999999993,1
