temperature,humidity,visibility,windspeed,condition
0,46.899999999999999,32.0,10.0,10.4,1
1,46.0,34.0,10.0,10.4,1
2,45.0,37.0,10.0,9.1999999999999993,1
3,44.100000000000001,38.0,10.0,10.4,1
4,43.0,43.0,10.0,16.100000000000001,1
5,42.100000000000001,45.0,10.0,10.4,1
6,42.100000000000001,45.0,10.0,15.0,1
7,39.899999999999999,36.0,10.0,6.9000000000000004,1
8,41.0,31.0,10.0,9.1999999999999993,1
9,41.0,25.0,10.0,8.0999999999999996,1
10,42.100000000000001,17.0,10.0,5.7999999999999998,1
11,44.100000000000001,16.0,10.0,9.1999999999999993,1
12,45.0,15.0,10.0,8.0999999999999996,1
13,46.0,15.0,10.0,10.4,1
14,46.0,15.0,10.0,6.9000000000000004,1
15,46.0,11.0,10.0,17.300000000000001,1
16,46.0,12.0,10.0,10.4,1
17,46.0,15.0,10.0,4.5999999999999996,1
18,44.100000000000001,15.0,10.0,9.1999999999999993,1
19,43.0,15.0,10.0,4.5999999999999996,1
20,41.0,17.0,10.0,10.4,1
21,39.899999999999999,20.0,10.0,6.9000000000000004,1
22,39.0,19.0,10.0,10.4,1
23,37.899999999999999,18.0,10.0,5.7999999999999998,1
