temperature,humidity,visibility,windspeed,condition
0,18.0,44.0,10.0,5.7999999999999998,1
1,19.0,42.0,10.0,3.5,1
2,19.899999999999999,42.0,10.0,5.7999999999999998,1
3,19.899999999999999,40.0,10.0,8.0999999999999996,1
4,19.899999999999999,40.0,10.0,4.5999999999999996,1
5,21.0,38.0,10.0,5.7999999999999998,1
6,21.899999999999999,37.0,10.0,4.5999999999999996,1
7,21.899999999999999,37.0,10.0,3.5,1
8,24.100000000000001,35.0,10.0,5.7999999999999998,1
9,27.0,33.0,10.0,4.5999999999999996,1
10,28.0,36.0,10.0,6.9000000000000004,1
11,30.0,36.0,10.0,5.7999999999999998,1
12,30.899999999999999,40.0,10.0,5.7999999999999998,1
13,33.100000000000001,38.0,10.0,5.7999999999999998,1
14,36.0,34.0,10.0,9.1999999999999993,1
15,37.0,34.0,10.0,3.5,1
16,37.0,34.0,10.0,11.5,1
17,37.0,36.0,10.0,5.7999999999999998,1
18,37.0,33.0,10.0,8.0999999999999996,1
19,37.0,31.0,10.0,5.7999999999999998,1
20,37.0,31.0,10.0,10.4,1
21,37.0,34.0,10.0,6.9000000000000004,1
22,37.0,37.0,10.0,5.7999999999999998,1
23,37.0,39.0,10.0,6.9000000000000004,1
