temperature,humidity,visibility,windspeed,condition
0,72.0,87.0,7.0,5.7999999999999998,1
1,72.0,87.0,8.0,6.9000000000000004,2
2,71.099999999999994,87.0,8.0,3.5,1
3,71.099999999999994,88.0,8.3333333333333339,4.6333333333333337,3
4,71.183333333333337,86.333333333333329,9.6666666666666661,5.2166666666666677,6
5,70.0,82.5,10.0,3.5,2
6,68.0,87.0,10.0,4.5999999999999996,1
7,69.099999999999994,81.0,9.0,5.7999999999999998,1
8,69.099999999999994,81.0,9.0,3.5,2
9,70.099999999999994,72.5,10.0,4.5999999999999996,2
10,73.900000000000006,64.0,10.0,4.5999999999999996,1
11,75.900000000000006,52.0,10.0,5.7999999999999998,1
12,78.099999999999994,48.0,10.0,4.5999999999999996,1
13,78.099999999999994,46.0,10.0,9.1999999999999993,1
14,75.900000000000006,48.0,10.0,10.4,1
15,71.950000000000003,56.5,5.9000000000000004,9.1999999999999993,1
16,68.549999999999997,70.5,6.5,7.5,1
17,69.099999999999994,65.0,10.0,6.9000000000000004,1
18,70.0,59.0,10.0,5.7999999999999998,1
19,68.0,55.0,10.0,9.1999999999999993,1
20,66.900000000000006,52.0,10.0,6.9000000000000004,1
21,64.900000000000006,56.0,10.0,6.9000000000000004,1
22,64.0,60.0,10.0,6.9000000000000004,1
23,63.0,60.0,10.0,10.4,1
