temperature,humidity,visibility,windspeed,condition
0,23.0,40.0,10.0,5.7999999999999998,1
1,21.899999999999999,40.0,10.0,3.5,1
2,23.0,40.0,10.0,3.5,1
3,23.0,44.0,10.0,5.7999999999999998,1
4,23.0,44.0,10.0,3.5,1
5,24.100000000000001,51.0,10.0,8.0999999999999996,1
6,24.100000000000001,57.0,10.0,5.7999999999999998,1
7,24.100000000000001,53.0,10.0,4.5999999999999996,1
8,26.100000000000001,44.0,10.0,4.5999999999999996,1
9,27.0,41.0,10.0,5.7999999999999998,1
10,28.899999999999999,40.0,10.0,9.1999999999999993,1
11,30.899999999999999,40.0,10.0,8.0999999999999996,1
12,33.100000000000001,42.0,10.0,5.7999999999999998,1
13,35.100000000000001,44.0,10.0,9.1999999999999993,1
14,36.0,46.0,10.0,8.0999999999999996,1
15,37.0,46.0,10.0,5.7999999999999998,1
16,37.0,48.0,10.0,8.0999999999999996,1
17,37.0,48.0,10.0,3.5,1
18,37.0,48.0,10.0,3.5,1
19,37.899999999999999,47.0,10.0,5.7999999999999998,1
20,37.0,48.0,10.0,3.5,1
21,37.0,50.0,10.0,3.5,1
22,37.0,54.0,10.0,3.5,1
23,37.0,52.0,10.0,5.7999999999999998,1
