temperature,humidity,visibility,windspeed,condition
0,62.100000000000001,91.5,2.5,12.65,2
1,62.774999999999999,90.75,3.625,10.949999999999999,4
2,64.0,90.0,4.0,10.4,1
3,64.13333333333334,89.333333333333329,3.3333333333333335,13.066666666666668,2
4,64.0,90.0,7.0,12.699999999999999,1
5,64.0,93.0,3.0,10.4,1
6,64.0,90.0,2.25,6.9499999999999993,2
7,63.5,90.0,4.0,6.9499999999999993,2
8,63.0,90.0,10.0,5.7999999999999998,1
9,63.0,90.0,10.0,5.7999999999999998,1
10,64.0,88.5,2.5,3.5,2
11,64.299999999999997,88.0,3.0,3.8666666666666667,3
12,64.600000000000009,88.0,2.4333333333333331,3.5,3
13,65.160000000000011,89.0,4.7999999999999998,3.8666666666666667,4
14,66.940000000000012,85.799999999999997,7.5,3.5,4
15,70.549999999999997,77.0,10.0,3.5,2
16,72.0,71.0,10.0,12.65,1
17,71.099999999999994,70.0,10.0,12.65,1
18,72.0,64.0,10.0,3.5,1
19,72.0,64.0,10.0,5.7999999999999998,1
20,72.0,61.0,10.0,3.5,1
21,72.0,61.0,10.0,4.5999999999999996,1
22,72.0,61.0,10.0,5.7999999999999998,1
23,72.0,61.0,10.0,12.65,1
