temperature,humidity,visibility,windspeed,condition
0,81.0,60.0,9.0,4.5999999999999996,1
1,81.0,60.0,9.0,5.7999999999999998,1
2,81.0,58.0,10.0,3.5,1
3,81.0,56.0,10.0,3.5,1
4,80.099999999999994,60.0,9.0,3.5,1
5,80.099999999999994,58.0,9.0,4.5999999999999996,1
6,79.0,66.0,8.0,8.0999999999999996,1
7,80.099999999999994,69.0,7.0,5.7999999999999998,1
8,81.0,69.0,7.0,4.5999999999999996,1
9,82.0,67.0,7.0,4.5999999999999996,1
10,84.0,67.0,7.0,4.5999999999999996,1
11,88.0,59.0,7.0,3.5,1
12,88.0,59.0,7.0,4.5999999999999996,1
13,93.0,49.0,7.0,3.5,1
14,91.900000000000006,54.0,7.0,5.7999999999999998,1
15,91.0,57.0,7.0,5.7999999999999998,1
16,79.200000000000003,86.799999999999997,2.3799999999999999,9.8000000000000007,3
17,76.63333333333334,93.666666666666671,1.0666666666666667,3.8666666666666667,2
18,75.219999999999999,94.400000000000006,2.0,3.5,3
19,75.0,94.0,5.0,4.5999999999999996,1
20,73.900000000000006,94.333333333333329,4.166666666666667,4.5999999999999996,2
21,75.0,90.0,7.0,4.5999999999999996,1
22,75.0,94.0,3.0,3.5,1
23,74.325000000000003,93.75,3.625,5.7666666666666657,4
