temperature,humidity,visibility,windspeed,condition
0,60.100000000000001,86.0,10.0,3.5,1
1,60.100000000000001,86.0,9.0,3.5,1
2,59.0,90.0,9.0,3.5,1
3,57.899999999999999,90.0,9.0,3.5,1
4,59.0,87.0,9.0,3.5,1
5,57.899999999999999,93.0,8.0,4.5999999999999996,1
6,59.0,90.0,9.0,3.5,1
7,60.100000000000001,90.0,7.0,3.5,1
8,62.100000000000001,84.0,8.0,5.7999999999999998,1
9,64.0,80.0,9.0,4.5999999999999996,1
10,64.966666666666669,78.666666666666671,9.0,4.0499999999999998,3
11,66.900000000000006,79.0,9.0,3.5,1
12,68.0,76.0,9.0,3.5,1
13,68.0,78.0,8.0,3.5,2
14,66.900000000000006,87.0,5.0,3.5,1
15,66.900000000000006,90.0,5.0,3.5,1
16,66.900000000000006,90.0,5.0,4.0499999999999998,2
17,66.900000000000006,90.0,4.0,3.5,1
18,65.933333333333337,93.333333333333329,2.7666666666666671,3.5,2
19,65.340000000000003,94.599999999999994,1.8999999999999999,3.5,3
20,64.900000000000006,93.0,2.0,3.5,1
21,64.900000000000006,93.0,3.0,5.7999999999999998,1
22,64.900000000000006,93.0,2.6000000000000001,3.5,3
23,64.900000000000006,93.0,3.1666666666666665,4.0499999999999998,3
