temperature,humidity,visibility,windspeed,condition
0,55.899999999999999,51.0,10.0,9.1999999999999993,1
1,54.0,55.0,10.0,6.9000000000000004,1
2,55.0,53.0,10.0,11.5,1
3,55.0,51.0,10.0,6.9000000000000004,1
4,55.899999999999999,45.0,10.0,9.1999999999999993,1
5,55.0,49.0,10.0,12.699999999999999,1
6,55.0,49.0,10.0,9.1999999999999993,1
7,55.0,49.0,10.0,10.4,1
8,55.0,43.0,10.0,9.1999999999999993,1
9,57.0,39.0,10.0,6.9000000000000004,1
10,57.0,34.0,10.0,20.699999999999999,1
11,57.0,32.0,10.0,13.800000000000001,1
12,57.0,32.0,10.0,12.699999999999999,1
13,55.0,33.0,10.0,12.699999999999999,1
14,54.0,33.0,10.0,11.5,1
15,53.100000000000001,34.0,10.0,12.699999999999999,1
16,52.0,34.0,10.0,11.5,1
17,51.100000000000001,35.0,10.0,5.7999999999999998,1
18,51.100000000000001,35.0,10.0,8.0999999999999996,1
19,50.0,39.0,10.0,9.1999999999999993,1
20,50.0,33.0,10.0,13.800000000000001,1
21,48.0,36.0,10.0,10.4,1
22,46.899999999999999,36.0,10.0,9.1999999999999993,1
23,46.899999999999999,39.0,10.0,10.4,1
