temperature,humidity,visibility,windspeed,condition
0,75.0,66.0,10.0,3.5,1
1,75.0,64.0,10.0,3.5,1
2,73.900000000000006,64.0,10.0,3.5,1
3,73.0,66.0,10.0,3.5,1
4,73.0,71.0,10.0,3.5,1
5,71.099999999999994,75.0,10.0,3.5,1
6,73.0,76.0,8.0,3.5,1
7,73.900000000000006,68.0,8.0,3.5,1
8,78.099999999999994,56.0,9.0,3.5,1
9,80.099999999999994,54.0,9.0,3.5,1
10,80.099999999999994,50.0,9.0,3.5,1
11,82.900000000000006,44.0,9.0,3.5,1
12,86.0,41.0,9.0,5.7999999999999998,1
13,86.0,36.0,9.0,4.5999999999999996,1
14,86.0,37.0,9.0,6.9000000000000004,1
15,84.0,41.0,9.0,4.5999999999999996,1
16,82.900000000000006,44.0,9.0,3.5,1
17,82.0,47.0,9.0,3.5,1
18,80.099999999999994,52.0,9.0,3.5,1
19,79.0,60.0,9.0,4.5999999999999996,1
20,77.0,71.0,10.0,4.5999999999999996,1
21,77.0,71.0,10.0,5.7999999999999998,1
22,77.0,74.0,10.0,3.5,1
23,77.0,74.0,10.0,4.5999999999999996,1
