temperature,humidity,visibility,windspeed,condition
0,32.0,37.0,10.0,10.4,1
1,32.0,38.0,10.0,3.5,1
2,32.0,38.0,10.0,3.5,1
3,33.100000000000001,40.0,10.0,3.5,1
4,33.100000000000001,42.0,10.0,6.9000000000000004,1
5,33.100000000000001,46.0,10.0,4.5999999999999996,1
6,33.100000000000001,54.0,10.0,10.4,1
7,34.0,52.0,10.0,9.1999999999999993,1
8,35.100000000000001,48.0,10.0,8.0999999999999996,1
9,34.0,52.0,10.0,9.1999999999999993,1
10,36.0,50.0,10.0,6.9000000000000004,1
11,36.0,50.0,10.0,9.1999999999999993,1
12,32.0,37.0,10.0,10.4,1
13,39.0,45.0,10.0,5.7999999999999998,1
14,41.0,43.0,10.0,10.4,1
15,41.0,38.0,10.0,8.0999999999999996,1
16,41.0,38.0,10.0,10.4,1
17,41.0,38.0,10.0,9.1999999999999993,1
18,39.899999999999999,41.0,10.0,4.5999999999999996,1
19,41.0,40.0,10.0,10.4,1
20,41.0,43.0,10.0,10.4,1
21,42.100000000000001,43.0,10.0,9.1999999999999993,1
22,42.100000000000001,43.0,10.0,4.5999999999999996,1
23,42.100000000000001,45.0,10.0,8.0999999999999996,1
