temperature,humidity,visibility,windspeed,condition
0,82.900000000000006,72.0,10.0,4.5999999999999996,1
1,82.0,74.0,10.0,8.0999999999999996,1
2,82.0,76.0,9.0,4.5999999999999996,1
3,82.0,79.0,8.0,8.0999999999999996,1
4,82.0,79.0,9.0,4.5999999999999996,1
5,81.0,85.0,8.0,8.0999999999999996,1
6,82.0,82.0,7.0,9.1999999999999993,1
7,82.0,82.0,7.0,4.5999999999999996,1
8,84.0,76.0,7.0,5.7999999999999998,1
9,87.099999999999994,69.0,7.0,4.5999999999999996,1
10,89.099999999999994,67.0,7.0,4.5999999999999996,1
11,91.900000000000006,59.0,7.0,4.5999999999999996,1
12,93.900000000000006,54.0,8.0,4.5999999999999996,1
13,96.099999999999994,52.0,7.0,5.7999999999999998,1
14,93.900000000000006,60.0,7.0,4.5999999999999996,1
15,91.900000000000006,62.0,8.0,5.7999999999999998,1
16,91.900000000000006,62.0,8.0,6.9000000000000004,1
17,91.900000000000006,59.0,8.0,4.5999999999999996,1
18,91.900000000000006,58.0,8.0,4.5999999999999996,1
19,91.0,57.0,9.0,4.5999999999999996,1
20,90.0,59.0,10.0,6.9000000000000004,1
21,90.0,59.0,10.0,3.5,1
22,88.0,55.0,10.0,4.5999999999999996,1
23,86.0,57.0,10.0,4.5999999999999996,1
