temperature,humidity,visibility,windspeed,condition
0,50.0,80.0,10.0,8.0999999999999996,1
1,51.100000000000001,68.0,10.0,8.0999999999999996,1
2,48.899999999999999,64.0,10.0,8.0999999999999996,1
3,48.0,61.0,10.0,13.800000000000001,1
4,46.0,66.0,10.0,4.5999999999999996,1
5,46.0,63.0,10.0,3.5,1
6,46.0,63.0,10.0,10.4,1
7,46.0,63.0,10.0,13.800000000000001,1
8,46.0,61.0,10.0,5.7999999999999998,1
9,46.0,58.0,10.0,16.100000000000001,1
10,44.100000000000001,73.0,10.0,10.4,1
11,45.5,69.5,10.0,8.0999999999999996,2
12,46.0,66.0,10.0,9.1999999999999993,2
13,46.899999999999999,61.0,10.0,8.0999999999999996,1
14,46.899999999999999,61.0,10.0,10.4,1
15,48.0,58.0,10.0,9.1999999999999993,1
16,48.0,52.0,10.0,10.4,1
17,46.899999999999999,52.0,10.0,9.1999999999999993,1
18,45.0,53.0,10.0,12.699999999999999,1
19,43.0,60.0,10.0,12.699999999999999,1
20,43.0,53.0,10.0,6.9000000000000004,1
21,41.0,55.0,10.0,17.300000000000001,1
22,41.0,55.0,10.0,12.699999999999999,1
23,41.0,55.0,10.0,15.0,1
