temperature,humidity,visibility,windspeed,condition
0,77.0,74.0,10.0,4.5999999999999996,1
1,77.0,71.0,10.0,4.5999999999999996,1
2,77.0,71.0,10.0,4.5999999999999996,1
3,75.0,79.0,10.0,4.5999999999999996,1
4,75.0,79.0,10.0,4.5999999999999996,1
5,75.0,76.0,10.0,4.5999999999999996,1
6,75.0,76.0,8.0,4.5999999999999996,1
7,75.900000000000006,76.0,8.0,4.5999999999999996,1
8,77.0,71.0,8.0,4.5999999999999996,1
9,79.0,64.0,9.0,3.5,1
10,81.0,60.0,8.0,5.7999999999999998,1
11,82.900000000000006,58.0,8.0,4.5999999999999996,1
12,84.0,56.0,8.0,4.5999999999999996,1
13,87.099999999999994,49.0,8.0,4.5999999999999996,1
14,87.099999999999994,49.0,8.0,4.5999999999999996,1
15,84.900000000000006,51.0,8.0,4.5999999999999996,1
16,86.0,48.0,8.0,4.5999999999999996,1
17,84.900000000000006,51.0,8.0,6.9000000000000004,1
18,82.0,62.0,8.0,3.5,1
19,81.0,62.0,8.0,3.5,1
20,79.0,66.0,9.0,3.5,1
21,75.900000000000006,85.0,7.0,4.5999999999999996,1
22,77.0,79.0,8.0,3.5,1
23,77.0,76.0,9.0,4.5999999999999996,1
