temperature,humidity,visibility,windspeed,condition
0,79.0,77.0,10.0,4.5999999999999996,1
1,78.099999999999994,79.0,10.0,4.5999999999999996,1
2,78.099999999999994,79.0,10.0,5.7999999999999998,1
3,77.0,82.0,10.0,3.5,1
4,77.0,82.0,10.0,3.5,1
5,77.0,84.0,10.0,5.7999999999999998,1
6,77.0,84.0,10.0,3.5,1
7,79.0,79.0,9.0,3.5,1
8,81.0,74.0,9.0,4.5999999999999996,1
9,82.900000000000006,69.0,9.0,4.5999999999999996,1
10,84.900000000000006,61.0,10.0,4.5999999999999996,1
11,88.0,40.0,10.0,4.5999999999999996,1
12,90.0,34.0,10.0,6.9000000000000004,1
13,91.0,38.0,10.0,6.9000000000000004,1
14,90.0,40.0,10.0,4.5999999999999996,1
15,90.0,42.0,10.0,3.5,1
16,91.0,44.0,10.0,4.5999999999999996,1
17,89.099999999999994,48.0,10.0,4.5999999999999996,1
18,89.099999999999994,45.0,10.0,4.5999999999999996,1
19,89.099999999999994,45.0,10.0,3.5,1
20,88.0,48.0,10.0,3.5,1
21,84.900000000000006,53.0,10.0,4.5999999999999996,1
22,84.900000000000006,53.0,10.0,4.5999999999999996,1
23,84.0,55.0,10.0,4.5999999999999996,1
