temperature,humidity,visibility,windspeed,condition
0,44.100000000000001,55.0,10.0,3.5,1
1,43.0,58.0,10.0,6.9000000000000004,1
2,42.100000000000001,62.0,10.0,4.5999999999999996,1
3,43.0,58.0,10.0,6.9000000000000004,1
4,41.0,65.0,10.0,3.5,1
5,42.100000000000001,62.0,10.0,8.0999999999999996,1
6,42.100000000000001,65.0,10.0,6.9000000000000004,1
7,43.0,56.0,10.0,11.5,1
8,45.0,48.0,10.0,10.4,1
9,46.0,44.0,10.0,9.1999999999999993,1
10,48.0,42.0,10.0,10.4,1
11,48.899999999999999,41.0,10.0,8.0999999999999996,1
12,50.0,44.0,10.0,8.0999999999999996,1
13,52.0,40.0,10.0,4.5999999999999996,1
14,52.0,35.0,10.0,6.9000000000000004,1
15,52.0,37.0,10.0,4.5999999999999996,1
16,51.100000000000001,36.0,10.0,4.5999999999999996,1
17,51.100000000000001,33.0,10.0,5.7999999999999998,1
18,51.100000000000001,36.0,10.0,3.5,1
19,50.0,43.0,10.0,3.5,1
20,48.899999999999999,44.0,10.0,3.5,1
21,48.899999999999999,44.0,10.0,3.5,1
22,46.899999999999999,46.0,10.0,3.5,1
23,46.899999999999999,48.0,10.0,3.5,1
