temperature,humidity,visibility,windspeed,condition
0,12.9,51.0,10.0,10.4,1
1,12.9,51.0,10.0,10.4,1
2,12.9,51.0,10.0,8.0999999999999996,1
3,12.9,49.0,10.0,5.7999999999999998,1
4,12.0,51.0,10.0,6.9000000000000004,1
5,12.0,51.0,10.0,6.9000000000000004,1
6,12.9,49.0,10.0,6.9000000000000004,1
7,12.9,49.0,10.0,4.5999999999999996,1
8,15.1,47.0,10.0,10.4,1
9,17.100000000000001,45.0,10.0,10.4,1
10,19.0,40.0,10.0,5.7999999999999998,1
11,19.0,40.0,10.0,11.5,1
12,21.899999999999999,37.0,10.0,10.4,1
13,24.100000000000001,37.0,10.0,10.4,1
14,26.100000000000001,34.0,10.0,13.800000000000001,1
15,27.0,34.0,10.0,9.1999999999999993,1
16,26.100000000000001,35.0,10.0,11.5,1
17,27.0,36.0,10.0,5.7999999999999998,1
18,26.100000000000001,37.0,10.0,3.5,1
19,26.100000000000001,39.0,10.0,6.9000000000000004,1
20,26.100000000000001,39.0,10.0,4.5999999999999996,1
21,25.0,45.0,10.0,10.4,1
22,26.100000000000001,43.0,10.0,8.0999999999999996,1
23,25.0,46.0,10.0,10.4,1
