temperature,humidity,visibility,windspeed,condition
0,57.899999999999999,72.0,72.0,72.0,72.0
1,57.899999999999999,72.0,72.0,72.0,72.0
2,57.725000000000001,74.75,74.75,74.75,74.75
3,57.899999999999999,78.0,78.0,78.0,78.0
4,57.899999999999999,81.0,81.0,81.0,81.0
5,59.0,81.0,81.0,81.0,81.0
6,60.100000000000001,78.0,78.0,78.0,78.0
7,62.799999999999997,74.0,74.0,74.0,74.0
8,63.5,78.0,78.0,78.0,78.0
9,64.900000000000006,75.0,75.0,75.0,75.0
10,63.100000000000001,79.0,79.0,79.0,79.0
11,63.700000000000003,77.0,77.0,77.0,77.0
12,63.299999999999997,79.0,79.0,79.0,79.0
13,63.299999999999997,77.0,77.0,77.0,77.0
14,61.899999999999999,85.0,85.0,85.0,85.0
15,61.0,93.0,93.0,93.0,93.0
16,61.0,94.0,94.0,94.0,94.0
17,61.5,97.0,97.0,97.0,97.0
18,57.899999999999999,72.0,97.0,97.0,97.0
19,63.5,97.0,97.0,97.0,97.0
20,63.0,98.0,98.0,98.0,98.0
21,62.600000000000001,97.0,97.0,97.0,97.0
22,57.899999999999999,72.0,97.0,97.0,97.0
23,57.899999999999999,72.0,97.0,97.0,97.0
