temperature,humidity,visibility,windspeed,condition
0,37.899999999999999,39.0,10.0,5.7999999999999998,1
1,37.0,41.0,10.0,3.5,1
2,37.0,41.0,10.0,3.5,1
3,36.0,41.0,10.0,9.1999999999999993,1
4,34.0,48.0,10.0,3.5,1
5,34.0,46.0,10.0,5.7999999999999998,1
6,33.100000000000001,48.0,10.0,8.0999999999999996,1
7,34.0,48.0,10.0,5.7999999999999998,1
8,35.100000000000001,48.0,10.0,4.5999999999999996,1
9,37.0,44.0,10.0,5.7999999999999998,1
10,39.899999999999999,40.0,10.0,5.7999999999999998,1
11,44.100000000000001,28.0,10.0,10.4,1
12,46.0,28.0,10.0,5.7999999999999998,1
13,48.0,24.0,10.0,6.9000000000000004,1
14,48.899999999999999,23.0,10.0,3.5,1
15,50.0,20.0,10.0,3.5,1
16,50.0,18.0,10.0,5.7999999999999998,1
17,51.100000000000001,19.0,10.0,6.9000000000000004,1
18,50.0,21.0,10.0,5.7999999999999998,1
19,50.0,26.0,10.0,4.5999999999999996,1
20,48.0,30.0,10.0,4.5999999999999996,1
21,46.0,37.0,10.0,4.5999999999999996,1
22,46.0,37.0,10.0,5.7999999999999998,1
23,45.0,40.0,10.0,6.9000000000000004,1
